time,concss
2013-01-15,1.09545
2013-02-15,0.2738625
2013-03-15,0.46760999999999997
2013-04-15,0.72485
2013-05-15,0.41202
2013-06-15,0.044145
2013-07-15,0.0286125
2013-08-15,0.076845
2013-09-15,0.05886
2013-10-15,0.42837000000000003
2013-11-15,0.6384675
2013-12-15,0.47306000000000004
2014-01-15,0.1308
2014-02-15,0.1757625
2014-03-15,0.5624399999999999
2014-04-15,0.7316624999999999
2014-05-15,0.1250775
2014-06-15,0.08305799999999999
2014-07-15,0.009810000000000001
2014-08-15,
2014-09-15,0.040875
2014-10-15,0.13189
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,0.01635
2015-07-15,0.058859999999999996
2015-08-15,0.044145
2015-09-15,0.142245
2015-10-15,0.449625
2015-11-15,0.70959
2015-12-15,1.08237
2016-01-15,0.5469075000000001
2016-02-15,0.9417600000000002
2016-03-15,0.61149
2016-04-15,0.40547999999999995
2016-05-15,0.137994
2016-06-15,0.022072500000000002
2016-07-15,0.047415
2016-08-15,0.158268
2016-09-15,0.207645
2016-10-15,0.086982
2016-11-15,0.698145
2016-12-15,1.5516150000000002
2017-01-15,0.7815300000000001
2017-02-15,0.642555
2017-03-15,0.39567
2017-04-15,0.3212775
2017-05-15,0.247866
2017-06-15,0.05150250000000001
2017-07-15,0.056244
2017-08-15,0.10627500000000001
2017-09-15,0.17576250000000002
2017-10-15,0.19162200000000001
2017-11-15,0.8829
2017-12-15,0.600045
2018-01-15,0.67035
2018-02-15,0.21418500000000001
2018-03-15,1.4101875
2018-04-15,0.38913
2018-05-15,0.5894174999999999
2018-06-15,0.04251
2018-07-15,0.014388000000000001
2018-08-15,
2018-09-15,
2018-10-15,0.23740200000000003
2018-11-15,0.3768675
2018-12-15,0.9115125
2019-01-15,0.5935050000000001
2019-02-15,0.7005975
2019-03-15,0.6490950000000001
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,0.053137500000000004
2019-08-15,0.063765
2019-09-15,0.306072
2019-10-15,0.32482
2019-11-15,0.19538250000000001
2019-12-15,1.1142525
