time,concss
2000-01-15,1.0790999999999997
2000-02-15,0.570615
2000-03-15,0.8090222222222223
2000-04-15,0.87636
2000-05-15,0.44725161290322596
2000-06-15,0.48505000000000004
2000-07-15,0.663493548387097
2000-08-15,0.367083870967742
2000-09-15,0.6866999999999998
2000-10-15,0.5678900000000001
2000-11-15,0.49486
2000-12-15,1.1023064516129033
2001-01-15,1.237325806451613
2001-02-15,1.6536857142857144
2001-03-15,0.7710870967741937
2001-04-15,0.5428200000000001
2001-05-15,0.6835354838709677
2001-06-15,0.63765
2001-07-15,0.36286451612903226
2001-08-15,0.1803774193548388
2001-09-15,0.5068499999999999
2001-10-15,0.8396516129032257
2001-11-15,2.0742700000000003
2001-12-15,2.33478
2002-01-15,0.8429333333333333
2002-02-15,0.8502
2002-03-15,1.1518838709677417
2002-04-15,0.6245700000000001
2002-05-15,1.436690322580645
2002-06-15,0.53083
2002-07-15,0.8752699999999998
2002-08-15,0.19347500000000004
2002-09-15,0.52647
2002-10-15,0.8523096774193547
2002-11-15,0.8796300000000001
2002-12-15,2.068538709677419
2003-01-15,0.8016774193548387
2003-02-15,0.7661142857142857
2003-03-15,0.8407064516129032
2003-04-15,1.3548700000000002
2003-05-15,0.5717225806451615
2003-06-15,0.3553400000000001
2003-07-15,0.46412903225806446
2003-08-15,0.8607483870967738
2003-09-15,0.45235
2003-10-15,0.7375666666666668
2003-11-15,1.1510400000000003
2003-12-15,0.7584290322580647
2004-01-15,0.6518903225806453
2004-02-15,0.8535827586206896
2004-03-15,0.7303
2004-04-15,0.8740961538461539
2004-05-15,0.2879709677419355
2004-06-15,0.36842
2004-07-15,0.2700387096774194
2004-08-15,0.36286451612903226
2004-09-15,0.4879846153846155
2004-10-15,0.44830645161290333
2004-11-15,1.2284300000000004
2004-12-15,1.2777222222222222
2005-01-15,1.1226999999999998
2005-02-15,1.1989999999999998
2005-03-15,0.5232000000000001
2005-04-15,0.9685965517241379
2005-05-15,1.1033612903225802
2005-06-15,0.7466500000000001
2005-07-15,0.6799344827586209
2005-08-15,0.56571
2005-09-15,0.36872068965517246
2005-10-15,0.8055099999999998
