time,concss
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,1.0046793103448275
2004-04-15,0.4185600000000002
2004-05-15,0.2436677419354839
2004-06-15,0.4000300000000001
2004-07-15,0.4240451612903226
2004-08-15,0.4447200000000001
2004-09-15,0.5286500000000002
2004-10-15,0.5928193548387096
2004-11-15,0.34553
2004-12-15,0.661383870967742
2005-01-15,1.1086354838709678
2005-02-15,0.7532678571428573
2005-03-15,0.5717225806451613
2005-04-15,0.6082200000000001
2005-05-15,0.5126516129032258
2005-06-15,0.35861000000000004
2005-07-15,0.4873354838709677
2005-08-15,0.8491451612903227
2005-09-15,1.1253310344827583
2005-10-15,0.39450967741935494
2005-11-15,0.8207699999999996
2005-12-15,0.2563258064516129
2006-01-15,0.5495709677419355
2006-02-15,0.4694785714285715
2006-03-15,0.4008387096774194
2006-04-15,0.4992200000000001
2006-05-15,0.40400322580645165
2006-06-15,0.7989700000000001
2006-07-15,0.7077967741935481
2006-08-15,0.42088064516129026
2006-09-15,0.8818099999999999
2006-10-15,0.33754838709677426
2006-11-15,0.8403899999999997
2006-12-15,1.0326870967741935
2007-01-15,0.47362258064516133
2007-02-15,0.2802857142857143
2007-03-15,0.5738322580645163
2007-04-15,0.3123413793103449
2007-05-15,0.7531548387096771
2007-06-15,0.15151000000000003
2007-07-15,0.3016838709677419
2007-08-15,0.5369129032258065
2007-09-15,0.51993
2007-10-15,0.3807967741935484
2007-11-15,0.3117400000000001
2007-12-15,0.522032142857143
2008-01-15,0.8238290322580645
2008-02-15,0.8614758620689655
2008-03-15,0.7615935483870968
2008-04-15,0.3488
2008-05-15,0.216241935483871
2008-06-15,0.5003100000000001
2008-07-15,0.5748870967741937
2008-08-15,0.3713032258064517
2008-09-15,0.33463
2008-10-15,1.0207071428571428
2008-11-15,0.6201321428571429
2008-12-15,0.3839612903225807
2009-01-15,0.7531548387096774
2009-02-15,0.25225714285714285
2009-03-15,0.4472516129032259
2009-04-15,0.31234137931034484
2009-05-15,0.726783870967742
2009-06-15,0.14279
2009-07-15,0.6065322580645162
2009-08-15,0.6307935483870968
2009-09-15,0.5777
2009-10-15,0.19198064516129038
2009-11-15,0.5722499999999999
2009-12-15,0.15400645161290322
2010-01-15,0.1962
2010-02-15,0.20203928571428567
2010-03-15,0.5685580645161288
2010-04-15,0.40875000000000006
2010-05-15,0.31420434782608697
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,0.57007
2010-10-15,0.5210903225806451
2010-11-15,0.2626900000000001
2010-12-15,0.14240322580645162
2011-01-15,0.5602600000000001
2011-02-15,0.580425
2011-03-15,0.9314225806451615
2011-04-15,0.5984100000000001
2011-05-15,0.8196096774193549
2011-06-15,0.4363758620689655
2011-07-15,0.3660290322580645
2011-08-15,0.30670344827586216
2011-09-15,0.6943300000000001
2011-10-15,0.7485964285714287
2011-11-15,0.517968
2011-12-15,0.8607483870967744
2012-01-15,0.29219032258064515
2012-02-15,0.5218375000000001
2012-03-15,0.9029419354838709
2012-04-15,0.5482700000000001
2012-05-15,0.7352225806451614
2012-06-15,0.7248500000000001
2012-07-15,0.5537903225806452
2012-08-15,0.49788387096774206
2012-09-15,0.6866999999999995
2012-10-15,0.5063225806451614
2012-11-15,0.26923
2012-12-15,0.21202258064516133
2013-01-15,0.38712580645161293
2013-02-15,0.21605357142857146
2013-03-15,0.5949290322580647
2013-04-15,0.5101200000000001
2013-05-15,0.39661935483870997
2013-06-15,0.48287
2013-07-15,0.6866999999999999
2013-08-15,0.5316387096774193
2013-09-15,0.3629700000000001
2013-10-15,0.47151290322580647
2013-11-15,0.53628
2013-12-15,1.3603199999999995
2014-01-15,0.6761516129032259
2014-02-15,1.0277142857142858
2014-03-15,1.0899999999999999
2014-04-15,0.39691034482758625
2014-05-15,0.2542161290322581
2014-06-15,0.24307000000000004
2014-07-15,0.3597
2014-08-15,0.6824806451612904
2014-09-15,0.42619
2014-10-15,0.6413419354838711
2014-11-15,0.21909000000000003
2014-12-15,0.4556903225806453
2015-01-15,0.51448
2015-02-15,0.7147285714285714
2015-03-15,0.9472451612903223
2015-04-15,0.5875100000000001
2015-05-15,0.7900741935483869
2015-06-15,0.5112100000000003
2015-07-15,0.3902903225806452
2015-08-15,0.2974645161290323
2015-09-15,0.20492
2015-10-15,0.4251000000000002
2015-11-15,0.31719
2015-12-15,0.6578470588235297
2016-01-15,
2016-02-15,0.8816423076923077
2016-03-15,0.5474612903225806
2016-04-15,0.6212999999999999
2016-05-15,0.37974193548387103
2016-06-15,0.54609
2016-07-15,0.2999379310344828
2016-08-15,0.34071290322580644
2016-09-15,0.76082
2016-10-15,0.23206451612903234
2016-11-15,0.40657
2016-12-15,0.6708774193548387
2017-01-15,0.21202258064516133
2017-02-15,0.24101111111111115
2017-03-15,0.4926096774193549
2017-04-15,0.28340000000000004
2017-05-15,0.25527096774193553
2017-06-15,0.11800434782608694
2017-07-15,0.7858548387096775
2017-08-15,0.6202451612903227
2017-09-15,0.17549000000000003
2017-10-15,0.39691034482758636
2017-11-15,0.4218300000000001
2017-12-15,0.2605451612903226
2018-01-15,0.25179
2018-02-15,0.3038374999999999
2018-03-15,0.3491516129032258
2018-04-15,0.5221100000000001
2018-05-15,0.5137064516129033
2018-06-15,0.6561800000000001
2018-07-15,0.8316700000000001
2018-08-15,0.5243275862068966
2018-09-15,1.2415100000000001
2018-10-15,0.40505806451612913
2018-11-15,0.43637586206896567
2018-12-15,0.27636774193548397
2019-01-15,0.5179258064516129
2019-02-15,0.7182321428571427
2019-03-15,0.5780516129032259
2019-04-15,0.32918000000000003
2019-05-15,0.3987290322580646
2019-06-15,0.71613
2019-07-15,0.20358387096774194
2019-08-15,0.9577935483870968
2019-09-15,0.23979999999999999
2019-10-15,0.29219032258064515
2019-11-15,0.1362500000000001
2019-12-15,0.3301645161290323
