time,concss
2000-01-15,1.7520870967741944
2000-02-15,2.7873931034482764
2000-03-15,1.2373258064516124
2000-04-15,0.99517
2000-05-15,1.285848387096774
2000-06-15,1.8181199999999995
2000-07-15,0.5031580645161291
2000-08-15,0.8512548387096773
2000-09-15,1.67751
2000-10-15,1.9113677419354835
2000-11-15,1.2251599999999998
2000-12-15,1.8311999999999997
2001-01-15,0.8502
2001-02-15,1.5135428571428573
2001-03-15,1.1276225806451614
2001-04-15,0.9602899999999995
2001-05-15,0.5231999999999999
2001-06-15,0.8534700000000001
2001-07-15,1.0421806451612903
2001-08-15,1.0780451612903226
2001-09-15,0.5948884615384615
2001-10-15,2.104478571428572
2001-11-15,1.9423799999999998
2001-12-15,0.29320999999999997
2002-01-15,1.441964516129032
2002-02-15,2.614788888888889
2002-03-15,2.0052483870967746
2002-04-15,0.9581099999999999
2002-05-15,1.6539870967741939
2002-06-15,1.1216100000000002
2002-07-15,0.9588483870967742
2002-08-15,0.5344758620689656
2002-09-15,0.7586400000000002
2002-10-15,0.7225645161290324
2002-11-15,0.3488000000000001
2002-12-15,0.7088516129032258
2003-01-15,2.1371032258064515
2003-02-15,0.6329785714285716
2003-03-15,1.5295161290322583
2003-04-15,0.9156
2003-05-15,1.455677419354839
2003-06-15,0.90579
2003-07-15,0.9335322580645163
2003-08-15,1.082264516129032
2003-09-15,1.86499
2003-10-15,0.5516806451612905
2003-11-15,1.0791
2003-12-15,1.3997709677419354
2004-01-15,0.5453516129032259
2004-02-15,1.3215310344827584
2004-03-15,2.1435413793103444
2004-04-15,0.6024346153846153
2004-05-15,0.9883838709677418
2004-06-15,0.97337
2004-07-15,0.9293129032258064
2004-08-15,0.8734064516129032
2004-09-15,1.63064
2004-10-15,1.6033548387096777
2004-11-15,0.80878
2004-12-15,2.203558064516129
2005-01-15,3.0811838709677413
2005-02-15,1.3637111111111109
2005-03-15,0.830158064516129
2005-04-15,1.3559599999999996
2005-05-15,1.1982967741935489
2005-06-15,1.033077777777778
2005-07-15,1.129732258064516
2005-08-15,1.63078064516129
2005-09-15,2.00887
2005-10-15,1.3343709677419355
2005-11-15,2.21815
2005-12-15,0.6867
2006-01-15,1.435635483870968
2006-02-15,0.5208642857142858
2006-03-15,0.7615935483870966
2006-04-15,1.48349
2006-05-15,0.9788903225806451
2006-06-15,1.41809
2006-07-15,1.2837387096774195
2006-08-15,0.61694
2006-09-15,1.56851
2006-10-15,1.4577870967741933
2006-11-15,2.62799
2006-12-15,3.146583870967742
2007-01-15,2.017906451612904
2007-02-15,0.6283071428571432
2007-03-15,1.5558870967741936
2007-04-15,0.8828999999999998
2007-05-15,1.2942870967741935
2007-06-15,0.35207000000000005
2007-07-15,0.9641225806451612
2007-08-15,1.2615870967741931
2007-09-15,1.4606
2007-10-15,0.9725612903225804
2007-11-15,0.8469300000000001
2007-12-15,1.5611612903225807
2008-01-15,2.4039774193548378
2008-02-15,2.5731517241379307
2008-03-15,1.8607354838709678
2008-04-15,0.60277
2008-05-15,0.4715129032258064
2008-06-15,1.47804
2008-07-15,1.1571580645161295
2008-08-15,1.4145387096774191
2008-09-15,1.157346428571428
2008-10-15,2.9503838709677415
2008-11-15,1.2568173913043474
2008-12-15,1.518588
2009-01-15,2.0854161290322586
2009-02-15,0.42393214285714287
2009-03-15,1.4852129032258068
2009-04-15,0.8414800000000001
2009-05-15,2.132883870967742
2009-06-15,0.59187
2009-07-15,1.1307870967741933
2009-08-15,1.6993451612903223
2009-09-15,1.56197
2009-10-15,0.6445064516129031
2009-11-15,1.94783
2009-12-15,0.46518387096774205
2010-01-15,0.4588548387096775
2010-02-15,0.24174642857142864
2010-03-15,1.5020903225806452
2010-04-15,1.1521299999999999
2010-05-15,0.5021032258064517
2010-06-15,0.98209
2010-07-15,2.1698032258064512
2010-08-15,0.7552645161290322
2010-09-15,0.9679199999999998
2010-10-15,1.773183870967742
2010-11-15,0.8033299999999998
2010-12-15,0.3533709677419355
2011-01-15,1.9050387096774188
2011-02-15,1.8195214285714285
2011-03-15,2.25739
2011-04-15,1.3550879999999994
2011-05-15,
2011-06-15,1.1750200000000002
2011-07-15,0.9641225806451613
2011-08-15,1.182474193548387
2011-09-15,2.4699400000000002
2011-10-15,2.4971900000000002
2011-11-15,1.8540899999999996
2011-12-15,2.75523870967742
2012-01-15,1.4567322580645157
2012-02-15,1.1760724137931031
2012-03-15,1.597025806451613
2012-04-15,1.15649
2012-05-15,1.2731903225806456
2012-06-15,1.7189299999999998
2012-07-15,1.2967241379310344
2012-08-15,1.2816290322580648
2012-09-15,2.10043
2012-10-15,1.472554838709677
2012-11-15,1.6785999999999996
2012-12-15,0.7763612903225807
2013-01-15,1.7383741935483867
2013-02-15,0.595607142857143
2013-03-15,1.3438645161290321
2013-04-15,1.4322600000000005
2013-05-15,1.1212935483870965
2013-06-15,1.3080000000000003
2013-07-15,1.139225806451613
2013-08-15,1.6687548387096778
2013-09-15,0.8709100000000001
2013-10-15,1.4900300000000002
2013-11-15,2.12005
2013-12-15,4.940864516129031
2014-01-15,2.733087096774194
2014-02-15,2.265642857142857
2014-03-15,3.6664875
2014-04-15,0.9919000000000001
2014-05-15,0.6814258064516131
2014-06-15,1.1532200000000001
2014-07-15,0.9472099999999998
2014-08-15,1.7858419354838713
2014-09-15,1.09
2014-10-15,2.776335483870967
2014-11-15,1.0660199999999995
2014-12-15,1.7520870967741942
2015-01-15,2.598067741935483
2015-02-15,2.114989285714285
2015-03-15,2.1698785714285718
2015-04-15,1.7407299999999997
2015-05-15,2.537941935483871
2015-06-15,1.41809
2015-07-15,1.2415451612903228
2015-08-15,1.8185419354838706
2015-09-15,0.9297700000000001
2015-10-15,1.4134838709677422
2015-11-15,2.26938
2015-12-15,3.5189419354838707
2016-01-15,1.4282516129032257
2016-02-15,2.210068965517241
2016-03-15,1.3818387096774198
2016-04-15,0.6954199999999999
2016-05-15,0.7742516129032255
2016-06-15,1.10199
2016-07-15,1.159267741935484
2016-08-15,1.1202387096774193
2016-09-15,2.16147
2016-10-15,0.6497806451612902
2016-11-15,1.286978571428571
2016-12-15,2.5527096774193545
2017-01-15,1.2489290322580644
2017-02-15,0.8635222222222223
2017-03-15,1.526351612903226
2017-04-15,1.1085300000000005
2017-05-15,0.46869999999999995
2017-06-15,1.08782
2017-07-15,2.067483870967742
2017-08-15,1.7436483870967743
2017-09-15,0.8698200000000003
2017-10-15,1.8691741935483872
2017-11-15,1.58813
2017-12-15,1.1149645161290322
2018-01-15,1.1839655172413797
2018-02-15,1.192382142857143
2018-03-15,0.9366967741935484
2018-04-15,0.9864499999999999
2018-05-15,1.0590580645161294
2018-06-15,1.56851
2018-07-15,1.1750903225806453
2018-08-15,1.4113741935483874
2018-09-15,3.4040699999999995
2018-10-15,2.083306451612904
2018-11-15,1.9412899999999993
2018-12-15,0.7510451612903224
2019-01-15,1.2953419354838709
2019-02-15,2.1255
2019-03-15,2.0653741935483874
2019-04-15,0.6529100000000001
2019-05-15,0.9430258064516128
2019-06-15,1.6567999999999996
2019-07-15,0.70414
2019-08-15,2.2953290322580644
2019-09-15,1.4104599999999996
2019-10-15,1.118129032258064
2019-11-15,0.3967600000000001
2019-12-15,1.7752935483870966
