time,concss
2000-01-15,1.7510322580645163
2000-02-15,1.027325
2000-03-15,1.2394354838709678
2000-04-15,0.3433500000000001
2000-05-15,1.0253032258064518
2000-06-15,0.7935200000000001
2000-07-15,0.3006290322580646
2000-08-15,0.2869161290322581
2000-09-15,0.3106500000000002
2000-10-15,0.14451290322580648
2000-11-15,0.08174999999999996
2000-12-15,0.170883870967742
2001-01-15,0.27425806451612905
2001-02-15,0.9366214285714286
2001-03-15,0.29640967741935487
2001-04-15,0.43927000000000016
2001-05-15,0.6550900000000001
2001-06-15,0.5232000000000001
2001-07-15,0.46569310344827597
2001-08-15,0.3196161290322581
2001-09-15,0.2930423076923077
2001-10-15,0.20626153846153847
2001-11-15,1.32326
2001-12-15,0.3818516129032259
2002-01-15,0.7130709677419356
2002-02-15,1.0545750000000003
2002-03-15,0.726783870967742
2002-04-15,0.22345
2002-05-15,0.593874193548387
2002-06-15,0.4163800000000001
2002-07-15,0.5938741935483872
2002-08-15,0.6297387096774194
2002-09-15,0.3924000000000001
2002-10-15,0.2658193548387098
2002-11-15,0.2985652173913043
2002-12-15,0.419825806451613
2003-01-15,1.159267741935484
2003-02-15,0.2686071428571429
2003-03-15,1.1550483870967743
2003-04-15,0.7913399999999999
2003-05-15,0.8470354838709677
2003-06-15,0.6659900000000001
2003-07-15,0.7457709677419356
2003-08-15,0.5780516129032259
2003-09-15,0.5929599999999999
2003-10-15,0.3997838709677419
2003-11-15,0.20056000000000004
2003-12-15,1.3596870967741936
2004-01-15,0.23417419354838712
2004-02-15,0.8851551724137929
2004-03-15,1.6033548387096774
2004-04-15,0.57007
2004-05-15,0.7257290322580645
2004-06-15,1.1194300000000001
2004-07-15,0.3818516129032259
2004-08-15,0.40083870967741936
2004-09-15,0.60168
2004-10-15,0.18776129032258068
2004-11-15,0.6387399999999998
2004-12-15,0.8670774193548387
2005-01-15,1.2911225806451612
2005-02-15,0.547725
2005-03-15,0.30484838709677414
2005-04-15,0.48723000000000005
2005-05-15,0.7193999999999999
2005-06-15,0.59187
2005-07-15,0.5643387096774194
2005-08-15,0.5696129032258065
2005-09-15,0.85129
2005-10-15,0.4156064516129034
2005-11-15,0.21473000000000003
2005-12-15,0.6402870967741935
2006-01-15,0.6307935483870967
2006-02-15,0.44962500000000005
2006-03-15,0.4637454545454547
2006-04-15,0.41225357142857133
2006-05-15,0.5464064516129032
2006-06-15,0.9406700000000001
2006-07-15,0.8447499999999999
2006-08-15,0.26705000000000007
2006-09-15,0.33899000000000007
2006-10-15,0.3164516129032259
2006-11-15,0.59296
2006-12-15,0.5991483870967742
2007-01-15,0.6824806451612903
2007-02-15,0.4437857142857143
2007-03-15,0.8291032258064513
2007-04-15,1.2393299999999996
2007-05-15,0.28885000000000005
2007-06-15,0.36406000000000016
2007-07-15,0.30484838709677425
2007-08-15,0.36497419354838706
2007-09-15,0.5842399999999999
2007-10-15,0.3902903225806452
2007-11-15,0.6627200000000001
2007-12-15,0.33016451612903225
2008-01-15,0.5189806451612903
2008-02-15,1.1828379310344828
2008-03-15,0.6750967741935483
2008-04-15,0.46760999999999997
2008-05-15,0.7162354838709678
2008-06-15,0.47197000000000006
2008-07-15,0.5980935483870967
2008-08-15,0.6347647058823529
2008-09-15,0.3564300000000001
2008-10-15,0.41982580645161294
2008-11-15,0.6738535714285713
2008-12-15,0.3955645161290323
2009-01-15,0.33438387096774197
2009-02-15,0.472982142857143
2009-03-15,0.6666580645161292
2009-04-15,0.41965000000000013
2009-05-15,0.5791064516129033
2009-06-15,0.6223899999999998
