,0
2000-10-15,
2001-10-15,
2002-10-15,
2003-10-15,1.3651397464285715
2004-10-15,2.3975699690476193
2005-10-15,2.519782585714286
2006-10-15,1.708804094642857
2007-10-15,1.2065767976190476
2008-10-15,2.4110504142857145
2009-10-15,2.225236816666667
2010-10-15,1.7614820428571427
2011-10-15,2.3951216214285713
2012-10-15,2.4724399150000003
2013-10-15,2.0705178047619044
2014-10-15,1.3816333928571425
2015-10-15,1.7993154238095237
2016-10-15,1.530803785714286
2017-10-15,1.8205011309523809
2018-10-15,2.690017488095238
2019-10-15,1.7782662261904763
