time,concNhno3
2000-01-15,0.22112980484962463
2000-02-15,0.22955679893493652
2000-03-15,0.16015608608722687
2000-04-15,0.11502861976623535
2000-05-15,0.20830246806144714
2000-06-15,0.21297070384025574
2000-07-15,0.14985261857509613
2000-08-15,0.25121602416038513
2000-09-15,0.21663935482501984
2000-10-15,0.16161204874515533
2000-11-15,0.15531711280345917
2000-12-15,0.15999776124954224
2001-01-15,0.170979306101799
2001-02-15,0.2211884707212448
2001-03-15,0.1372099071741104
2001-04-15,0.18501512706279755
2001-05-15,0.15715084969997406
2001-06-15,0.1720348596572876
2001-07-15,0.11307177692651749
2001-08-15,0.20126833021640778
2001-09-15,0.15992529690265656
2001-10-15,0.2389504611492157
2001-11-15,0.13446514308452606
2001-12-15,0.17749454081058502
2002-01-15,0.2904757559299469
2002-02-15,0.16789425909519196
2002-03-15,0.18093037605285645
2002-04-15,0.1559438556432724
2002-05-15,0.13978524506092072
2002-06-15,0.14825212955474854
2002-07-15,0.13551227748394012
2002-08-15,0.17808352410793304
2002-09-15,0.1464986950159073
2002-10-15,0.20168879628181458
2002-11-15,0.1281789243221283
2002-12-15,0.10032999515533447
2003-01-15,0.2137809693813324
2003-02-15,0.12310700118541718
2003-03-15,0.2059897631406784
2003-04-15,0.11822310090065002
2003-05-15,0.11018379032611847
2003-06-15,0.2143990844488144
2003-07-15,0.13072048127651215
2003-08-15,0.24641230702400208
2003-09-15,0.21799716353416443
2003-10-15,0.1546163260936737
2003-11-15,0.13733023405075073
2003-12-15,0.13009436428546906
2004-01-15,0.1804354339838028
2004-02-15,0.12833215296268463
2004-03-15,0.1636734902858734
2004-04-15,0.1308894008398056
2004-05-15,0.14392685890197754
2004-06-15,0.17604681849479675
2004-07-15,0.16358539462089539
2004-08-15,0.17977972328662872
2004-09-15,0.1932748705148697
2004-10-15,0.21649374067783356
2004-11-15,0.12095209211111069
2004-12-15,0.2699660658836365
2005-01-15,0.1463436782360077
2005-02-15,0.1389782577753067
2005-03-15,0.1551508903503418
2005-04-15,0.13879452645778656
2005-05-15,0.1362760066986084
2005-06-15,0.19567108154296875
2005-07-15,0.16234731674194336
2005-08-15,0.18555276095867157
2005-09-15,0.18096452951431274
2005-10-15,0.13561628758907318
2005-11-15,0.1639772206544876
2005-12-15,0.1371287852525711
2006-01-15,0.1260095238685608
2006-02-15,0.21385090053081512
2006-03-15,0.1629483550786972
2006-04-15,0.1426447033882141
2006-05-15,0.13085836172103882
2006-06-15,0.14323586225509644
2006-07-15,0.14568190276622772
2006-08-15,0.17168669402599335
2006-09-15,0.18094858527183533
2006-10-15,0.22561432421207428
2006-11-15,0.16435904800891876
2006-12-15,0.2076328992843628
2007-01-15,0.1266748309135437
2007-02-15,0.17772506177425385
2007-03-15,0.16215400397777557
2007-04-15,0.18218837678432465
2007-05-15,0.13458412885665894
2007-06-15,0.14536052942276
2007-07-15,0.19455330073833466
2007-08-15,0.18947549164295197
2007-09-15,0.16566789150238037
2007-10-15,0.1511375457048416
2007-11-15,0.10568547248840332
2007-12-15,0.1526845246553421
2008-01-15,0.13613946735858917
2008-02-15,0.15975631773471832
2008-03-15,0.1286679357290268
2008-04-15,0.1216527596116066
2008-05-15,0.11035871505737305
2008-06-15,0.16937968134880066
2008-07-15,0.1565171778202057
2008-08-15,0.25454971194267273
2008-09-15,0.1544790416955948
2008-10-15,0.2317669540643692
2008-11-15,0.12499427050352097
2008-12-15,0.09393149614334106
2009-01-15,0.1385066956281662
2009-02-15,0.14651212096214294
2009-03-15,0.1192106232047081
2009-04-15,0.1773238629102707
2009-05-15,0.14272578060626984
2009-06-15,0.10538055747747421
