time,concNhno3
2007-04-15,0.24485144019126892
2007-05-15,0.11434444040060043
2007-06-15,0.14830522239208221
2007-07-15,0.19334208965301514
2007-08-15,0.2418125867843628
2007-09-15,0.18702930212020874
2007-10-15,0.22002160549163818
2007-11-15,0.1099911704659462
2007-12-15,0.1673961877822876
2008-01-15,0.17573007941246033
2008-02-15,0.18718570470809937
2008-03-15,0.14134690165519714
2008-04-15,0.1673063486814499
2008-05-15,0.17182138562202454
2008-06-15,0.18193571269512177
2008-07-15,0.1907947063446045
2008-08-15,0.24789834022521973
2008-09-15,0.18899816274642944
2008-10-15,0.246906116604805
2008-11-15,0.12859030067920685
2008-12-15,0.10502462089061737
2009-01-15,0.19065222144126892
2009-02-15,0.1632951945066452
2009-03-15,0.14896349608898163
2009-04-15,0.17222781479358673
2009-05-15,0.16869382560253143
2009-06-15,0.13425032794475555
2009-07-15,0.1988665908575058
2009-08-15,0.23411917686462402
2009-09-15,0.19513030350208282
2009-10-15,0.1494470238685608
2009-11-15,0.1341683715581894
2009-12-15,0.17402172088623047
2010-01-15,0.14005455374717712
2010-02-15,0.2030554711818695
2010-03-15,0.16171376407146454
2010-04-15,0.18094342947006226
2010-05-15,0.09071674197912216
2010-06-15,0.13287480175495148
2010-07-15,0.20310458540916443
2010-08-15,0.18971654772758484
2010-09-15,0.17716948688030243
2010-10-15,0.1925247460603714
2010-11-15,0.1349463164806366
2010-12-15,0.15459990501403809
2011-01-15,0.1940535008907318
2011-02-15,0.16338101029396057
2011-03-15,0.15024256706237793
2011-04-15,0.17274396121501923
2011-05-15,0.14691707491874695
2011-06-15,0.14596600830554962
2011-07-15,0.14492256939411163
2011-08-15,0.19942957162857056
2011-09-15,0.28795838356018066
2011-10-15,0.1764286309480667
2011-11-15,0.2516571283340454
2011-12-15,0.14082857966423035
2012-01-15,0.11186722666025162
2012-02-15,0.09543480724096298
2012-03-15,0.15563687682151794
2012-04-15,0.11076796054840088
2012-05-15,0.12905125319957733
2012-06-15,0.14727137982845306
2012-07-15,0.12543052434921265
2012-08-15,0.24053537845611572
2012-09-15,0.1712396740913391
2012-10-15,0.15886400640010834
2012-11-15,0.1353086233139038
2012-12-15,0.1573338508605957
2013-01-15,0.12201971560716629
2013-02-15,0.12371999770402908
2013-03-15,0.1005551666021347
2013-04-15,0.1617392599582672
2013-05-15,0.09437521547079086
2013-06-15,0.12405603379011154
2013-07-15,0.22027641534805298
2013-08-15,0.22454172372817993
2013-09-15,0.16367678344249725
2013-10-15,0.13434256613254547
2013-11-15,0.11612233519554138
2013-12-15,0.09992744028568268
2014-01-15,0.16112947463989258
2014-02-15,0.12798364460468292
2014-03-15,0.11890032142400742
2014-04-15,0.10882362723350525
2014-05-15,0.10253939777612686
2014-06-15,0.18769776821136475
2014-07-15,0.10752939432859421
2014-08-15,0.1498723328113556
2014-09-15,0.12137732654809952
2014-10-15,0.13567589223384857
2014-11-15,0.17313873767852783
2014-12-15,0.10519018769264221
2015-01-15,0.10533630102872849
2015-02-15,0.13433417677879333
2015-03-15,0.13187655806541443
2015-04-15,0.14203700423240662
2015-05-15,0.11259039491415024
2015-06-15,0.17780186235904694
2015-07-15,0.17097148299217224
2015-08-15,0.16172544658184052
2015-09-15,0.08257745951414108
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,0.1281321495771408
2016-05-15,0.12163762003183365
2016-06-15,0.12240967899560928
2016-07-15,0.1665876805782318
2016-08-15,0.2016451507806778
2016-09-15,0.20249566435813904
2016-10-15,0.10910166800022125
2016-11-15,0.12148460745811462
2016-12-15,0.12847524881362915
2017-01-15,0.10953855514526367
2017-02-15,0.12476959079504013
2017-03-15,0.15116208791732788
2017-04-15,0.10091860592365265
2017-05-15,0.10692557692527771
2017-06-15,0.15476222336292267
2017-07-15,0.15395419299602509
2017-08-15,0.17180629074573517
2017-09-15,0.10398916900157928
2017-10-15,0.13480982184410095
2017-11-15,0.10012385249137878
2017-12-15,0.1245468407869339
2018-01-15,0.11843042820692062
2018-02-15,0.15047916769981384
2018-03-15,0.12684224545955658
2018-04-15,0.11042294651269913
2018-05-15,0.07745320349931717
2018-06-15,0.1233847588300705
2018-07-15,0.15106193721294403
2018-08-15,0.1922753006219864
2018-09-15,0.2093185931444168
2018-10-15,0.13076001405715942
2018-11-15,0.07908263057470322
2018-12-15,0.10772085189819336
2019-01-15,0.09308793395757675
2019-02-15,0.11139949411153793
2019-03-15,0.10378475487232208
2019-04-15,0.09747523814439774
2019-05-15,0.08691319823265076
2019-06-15,0.08379463106393814
2019-07-15,0.16660790145397186
2019-08-15,0.15528465807437897
2019-09-15,0.14778240025043488
2019-10-15,0.11053501814603806
2019-11-15,0.07554387301206589
2019-12-15,0.08411478251218796
