time,concNhno3
2016-09-15,0.030067453160881996
2016-10-15,0.026837974786758423
2016-11-15,0.007624221034348011
2016-12-15,0.00408560037612915
2017-01-15,0.005685907788574696
2017-02-15,0.013404157012701035
2017-03-15,0.007129099685698748
2017-04-15,0.006415153853595257
2017-05-15,0.022290516644716263
2017-06-15,0.02233736589550972
2017-07-15,0.02869359403848648
2017-08-15,0.018106160685420036
2017-09-15,0.03834919258952141
2017-10-15,0.012024257332086563
2017-11-15,0.00612826831638813
2017-12-15,0.0026925464626401663
2018-01-15,0.015057682059705257
2018-02-15,0.022183621302247047
2018-03-15,0.013853595592081547
2018-04-15,0.021200692281126976
2018-05-15,0.05093243718147278
2018-06-15,0.015453903935849667
2018-07-15,0.043991558253765106
2018-08-15,0.016840580850839615
2018-09-15,0.01526040118187666
2018-10-15,0.005552319809794426
2018-11-15,0.012589318677783012
2018-12-15,0.014453583396971226
2019-01-15,0.00614940607920289
2019-02-15,0.005601698532700539
2019-03-15,0.004349380265921354
2019-04-15,0.03547117859125137
2019-05-15,0.02535271644592285
2019-06-15,0.020040031522512436
2019-07-15,0.033402834087610245
2019-08-15,0.03506120294332504
2019-09-15,0.016563931480050087
2019-10-15,0.008225137367844582
2019-11-15,0.011445893906056881
2019-12-15,0.006615081336349249
