,0
2000-10-15,0.35750004400809604
2001-10-15,0.4604244480530421
2002-10-15,0.3377414395411809
2003-10-15,0.40309059123198193
2004-10-15,0.3140040636062622
2005-10-15,0.392027348279953
2006-10-15,0.43564825256665546
2007-10-15,0.3279976149400075
2008-10-15,0.2925306210915248
2009-10-15,0.2833305249611537
2010-10-15,0.21134560679395994
2011-10-15,0.28748468557993573
2012-10-15,0.26346975564956665
2013-10-15,0.24524211138486862
2014-10-15,0.31332621971766156
2015-10-15,0.2162491132815679
2016-10-15,
2017-10-15,
2018-10-15,
2019-10-15,
