time,concNhno3
2000-01-15,0.007043477613478899
2000-02-15,0.009744951501488686
2000-03-15,0.012008031830191612
2000-04-15,0.04690315201878548
2000-05-15,0.07107355445623398
2000-06-15,0.030543988570570946
2000-07-15,0.054610028862953186
2000-08-15,0.044999945908784866
2000-09-15,0.05154893919825554
2000-10-15,0.0492003858089447
2000-11-15,0.05239345505833626
2000-12-15,0.022434253245592117
2001-01-15,0.04110376164317131
2001-02-15,0.00803601834923029
2001-03-15,0.0308982003480196
2001-04-15,0.020825089886784554
2001-05-15,0.05256712809205055
2001-06-15,0.036504149436950684
2001-07-15,0.05134793743491173
2001-08-15,0.03881925716996193
2001-09-15,0.03632914274930954
2001-10-15,0.028204170987010002
2001-11-15,0.011631501838564873
2001-12-15,0.03719949349761009
2002-01-15,0.01809101179242134
2002-02-15,0.013714643195271492
2002-03-15,0.016330908983945847
2002-04-15,0.05794501304626465
2002-05-15,
2002-06-15,0.04252902418375015
2002-07-15,0.042953524738550186
2002-08-15,0.07710065692663193
2002-09-15,0.04084912687540054
2002-10-15,0.019092651084065437
2002-11-15,0.02379751391708851
2002-12-15,0.027144355699419975
2003-01-15,0.009653383865952492
2003-02-15,0.032613519579172134
2003-03-15,0.05134586617350578
2003-04-15,0.048098720610141754
2003-05-15,0.03456934168934822
2003-06-15,0.04637082293629646
2003-07-15,0.04690338671207428
2003-08-15,0.02467809058725834
2003-09-15,0.03283010795712471
2003-10-15,0.0313417948782444
2003-11-15,0.040666744112968445
2003-12-15,0.008749322965741158
2004-01-15,0.02743515931069851
2004-02-15,0.011972232721745968
2004-03-15,0.033433299511671066
2004-04-15,0.06324847042560577
2004-05-15,0.035120729357004166
2004-06-15,
2004-07-15,0.07397376745939255
2004-08-15,0.040465641766786575
2004-09-15,0.027679963037371635
2004-10-15,0.0334852933883667
2004-11-15,0.011500324122607708
2004-12-15,0.014564380049705505
2005-01-15,0.004765771329402924
2005-02-15,0.02276863157749176
2005-03-15,0.022774437442421913
2005-04-15,0.049230776727199554
2005-05-15,0.024839013814926147
2005-06-15,0.02590011991560459
2005-07-15,0.06112811714410782
2005-08-15,0.037174295634031296
2005-09-15,0.03734849393367767
2005-10-15,0.046338897198438644
2005-11-15,0.013233852572739124
2005-12-15,0.017582029104232788
2006-01-15,0.03924364969134331
2006-02-15,0.02120732143521309
2006-03-15,0.024555543437600136
2006-04-15,0.02731950767338276
2006-05-15,0.08456666022539139
2006-06-15,0.060298193246126175
2006-07-15,0.08827918767929077
2006-08-15,0.04180373251438141
2006-09-15,0.05520007014274597
2006-10-15,0.020348409190773964
2006-11-15,0.016454506665468216
2006-12-15,0.010167277418076992
2007-01-15,0.0042723617516458035
2007-02-15,0.02039872296154499
2007-03-15,0.01833980344235897
2007-04-15,0.021018818020820618
2007-05-15,0.02886386588215828
2007-06-15,0.054466716945171356
2007-07-15,0.039034340530633926
2007-08-15,0.047464095056056976
2007-09-15,0.012795624323189259
2007-10-15,0.0350436307489872
2007-11-15,0.010411163792014122
2007-12-15,0.017438571900129318
2008-01-15,0.0148624237626791
2008-02-15,0.01515231840312481
2008-03-15,0.01684318296611309
2008-04-15,0.057030122727155685
2008-05-15,0.05986383929848671
2008-06-15,0.04304802045226097
2008-07-15,0.07210015505552292
2008-08-15,0.03440985456109047
2008-09-15,0.03320428729057312
2008-10-15,0.009169306606054306
2008-11-15,0.012535911984741688
2008-12-15,0.017989035695791245
2009-01-15,0.019116682931780815
2009-02-15,0.006721751764416695
2009-03-15,0.027785833925008774
2009-04-15,0.05124809592962265
2009-05-15,0.031589824706315994
2009-06-15,0.03819294273853302
2009-07-15,0.04258190095424652
2009-08-15,0.03382936492562294
2009-09-15,0.012287612073123455
2009-10-15,0.015710854902863503
2009-11-15,0.02594776637852192
2009-12-15,0.0190806332975626
2010-01-15,0.018745925277471542
2010-02-15,0.01246720738708973
2010-03-15,0.016716014593839645
2010-04-15,0.030944662168622017
2010-05-15,0.035449713468551636
2010-06-15,0.03623874485492706
2010-07-15,0.03880498930811882
2010-08-15,0.03469697758555412
2010-09-15,0.02465885691344738
2010-10-15,0.022211410105228424
2010-11-15,0.008181960321962833
2010-12-15,0.013384787365794182
2011-01-15,0.008183613419532776
2011-02-15,0.016098691150546074
2011-03-15,0.009986522607505322
2011-04-15,0.030930478125810623
2011-05-15,0.04289749264717102
2011-06-15,0.02904522232711315
2011-07-15,0.04698381572961807
2011-08-15,0.030909113585948944
2011-09-15,0.02861178293824196
2011-10-15,0.03182853385806084
2011-11-15,0.023873083293437958
2011-12-15,0.007215903606265783
2012-01-15,0.0195228960365057
