,0
2000-06-15,0.11185873486101627
2001-06-15,0.10076022225742538
2002-06-15,0.13217554343017665
2003-06-15,0.1362380050122738
2004-06-15,0.10160768295948704
2005-06-15,0.11099879102160533
2006-06-15,0.1253193641702334
2007-06-15,0.08321267855353653
2008-06-15,0.08189515272776286
2009-06-15,0.09005141941209634
2010-06-15,0.08872782764956355
2011-06-15,0.09438211851132412
2012-06-15,0.06947456890096267
2013-06-15,0.07057048240676522
2014-06-15,0.08106934162788093
2015-06-15,0.06428148007641236
2016-06-15,0.07187440882747372
2017-06-15,0.051664085049803056
2018-06-15,0.08217290168007214
2019-06-15,0.06697479806219538
