time,concNhno3
2000-01-15,0.0839649885892868
2000-02-15,0.10006356984376907
2000-03-15,0.07144522666931152
2000-04-15,0.20693865418434143
2000-05-15,0.25009629130363464
2000-06-15,0.3107958734035492
2000-07-15,0.3242412507534027
2000-08-15,0.3235132098197937
2000-09-15,0.19825895130634308
2000-10-15,0.32650986313819885
2000-11-15,0.22228886187076569
2000-12-15,0.13713835179805756
2001-01-15,0.24661633372306824
2001-02-15,0.08179659396409988
2001-03-15,0.14363817870616913
2001-04-15,0.15194855630397797
2001-05-15,0.16344790160655975
2001-06-15,0.349361389875412
2001-07-15,0.46127867698669434
2001-08-15,0.31669044494628906
2001-09-15,0.15076017379760742
2001-10-15,0.2056768834590912
2001-11-15,0.06291807442903519
2001-12-15,0.07957915216684341
2002-01-15,0.09010543674230576
2002-02-15,0.06946995109319687
2002-03-15,0.1597280204296112
2002-04-15,0.24809543788433075
2002-05-15,0.19024769961833954
2002-06-15,0.2707429528236389
2002-07-15,0.374376118183136
2002-08-15,0.3500935137271881
2002-09-15,0.32099899649620056
2002-10-15,0.11452189832925797
2002-11-15,0.1011492982506752
2002-12-15,0.09965837746858597
2003-01-15,0.0868811160326004
2003-02-15,0.2831571698188782
2003-03-15,0.18664449453353882
2003-04-15,0.11962203681468964
2003-05-15,0.2172580361366272
2003-06-15,0.28945842385292053
2003-07-15,0.4512377083301544
2003-08-15,0.3689313530921936
2003-09-15,0.28975579142570496
2003-10-15,0.1563630849123001
2003-11-15,0.15615271031856537
2003-12-15,0.12142471969127655
2004-01-15,0.19612622261047363
2004-02-15,0.08804377913475037
2004-03-15,0.10511640459299088
2004-04-15,0.16093581914901733
2004-05-15,0.190232053399086
2004-06-15,0.2624222934246063
2004-07-15,0.268337607383728
2004-08-15,0.26728343963623047
2004-09-15,0.19326657056808472
2004-10-15,0.07908342033624649
2004-11-15,0.10204283148050308
2004-12-15,
2005-01-15,0.07071209698915482
2005-02-15,0.12070175260305405
2005-03-15,0.145623579621315
2005-04-15,0.2456023395061493
2005-05-15,0.2170887589454651
2005-06-15,0.3191181719303131
2005-07-15,0.4019107222557068
2005-08-15,0.3010607361793518
2005-09-15,0.34180790185928345
2005-10-15,0.22524450719356537
2005-11-15,0.14617939293384552
2005-12-15,0.1251315176486969
2006-01-15,0.22120635211467743
2006-02-15,0.0924825444817543
2006-03-15,0.09792941808700562
2006-04-15,0.17688871920108795
2006-05-15,0.18762822449207306
2006-06-15,0.3999572694301605
2006-07-15,0.5413822531700134
2006-08-15,0.29104575514793396
2006-09-15,0.29918015003204346
2006-10-15,0.20458395779132843
2006-11-15,0.14122411608695984
2006-12-15,0.12349783629179001
2007-01-15,0.050903961062431335
2007-02-15,0.08278186619281769
2007-03-15,0.09795372188091278
2007-04-15,0.19672894477844238
2007-05-15,0.15330100059509277
2007-06-15,0.29605233669281006
2007-07-15,0.21565809845924377
2007-08-15,0.3073694407939911
2007-09-15,0.14333584904670715
2007-10-15,0.18167433142662048
2007-11-15,0.10696003586053848
2007-12-15,0.13965024054050446
2008-01-15,0.07738471031188965
2008-02-15,0.08160419762134552
2008-03-15,0.1038815900683403
2008-04-15,0.18349966406822205
2008-05-15,0.27516159415245056
2008-06-15,0.21263156831264496
2008-07-15,0.2651965022087097
2008-08-15,0.24249930679798126
2008-09-15,0.1733563244342804
2008-10-15,0.10957551002502441
2008-11-15,0.08021603524684906
2008-12-15,0.12129373848438263
2009-01-15,0.13229329884052277
2009-02-15,0.08112319558858871
2009-03-15,0.08848437666893005
2009-04-15,0.19562813639640808
2009-05-15,0.1365998238325119
2009-06-15,0.23096458613872528
2009-07-15,0.31567245721817017
2009-08-15,0.24369946122169495
2009-09-15,0.18259555101394653
2009-10-15,0.06954053044319153
2009-11-15,0.09342779964208603
2009-12-15,0.07659335434436798
2010-01-15,0.07980692386627197
2010-02-15,0.05890621244907379
2010-03-15,0.08498827368021011
2010-04-15,0.11048102378845215
2010-05-15,0.14214517176151276
