time,concNhno3
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,0.015127629972994328
2004-03-15,0.04895887151360512
2004-04-15,0.1130405142903328
2004-05-15,0.07333254814147949
2004-06-15,0.09105172753334045
2004-07-15,0.14628027379512787
2004-08-15,0.10622100532054901
2004-09-15,0.08464596420526505
2004-10-15,0.03944109007716179
2004-11-15,0.018077708780765533
2004-12-15,0.019430309534072876
2005-01-15,0.021942246705293655
2005-02-15,0.07130462676286697
2005-03-15,0.0712602436542511
2005-04-15,0.1106761172413826
2005-05-15,0.06723131239414215
2005-06-15,0.11557136476039886
2005-07-15,0.15605725347995758
2005-08-15,0.12133336812257767
2005-09-15,0.09835881739854813
2005-10-15,0.07385612279176712
2005-11-15,0.029439901933073997
2005-12-15,0.028287634253501892
2006-01-15,0.07211577892303467
2006-02-15,0.03043687343597412
2006-03-15,0.023597477003932
2006-04-15,0.07027455419301987
2006-05-15,0.09926775842905045
2006-06-15,0.17812369763851166
2006-07-15,0.22776000201702118
2006-08-15,0.12259245663881302
2006-09-15,0.15152038633823395
2006-10-15,0.047259967774152756
2006-11-15,0.030563898384571075
2006-12-15,0.017673609778285027
2007-01-15,0.010435478761792183
2007-02-15,0.02533072605729103
2007-03-15,0.06814712285995483
2007-04-15,0.07600288093090057
2007-05-15,0.05858706682920456
2007-06-15,0.1098310649394989
2007-07-15,0.07385516166687012
2007-08-15,0.10426441580057144
2007-09-15,0.03129260241985321
2007-10-15,0.07962469011545181
2007-11-15,0.015260739251971245
2007-12-15,0.02332199551165104
2008-01-15,0.020689813420176506
2008-02-15,0.02952553704380989
2008-03-15,0.03282657638192177
2008-04-15,0.09271547198295593
2008-05-15,0.10748140513896942
2008-06-15,0.10546135157346725
2008-07-15,0.14233258366584778
2008-08-15,0.07554052770137787
2008-09-15,0.09075325727462769
2008-10-15,0.02248566597700119
2008-11-15,0.015229687094688416
2008-12-15,0.020207716152071953
2009-01-15,0.032418347895145416
2009-02-15,0.013310395181179047
2009-03-15,0.050767164677381516
2009-04-15,0.13229812681674957
2009-05-15,0.08632379025220871
2009-06-15,0.09828529506921768
2009-07-15,0.09271073341369629
2009-08-15,0.13579732179641724
2009-09-15,0.04817567020654678
2009-10-15,0.018898027017712593
2009-11-15,0.02393905259668827
2009-12-15,0.021995289251208305
2010-01-15,0.016521940007805824
2010-02-15,0.016547098755836487
2010-03-15,0.03505899757146835
2010-04-15,0.06109583005309105
2010-05-15,0.0507887601852417
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,0.05613362789154053
2010-10-15,0.03558702766895294
2010-11-15,0.014404144138097763
2010-12-15,0.011306549422442913
2011-01-15,0.012805897742509842
2011-02-15,0.036248452961444855
2011-03-15,0.020622655749320984
2011-04-15,0.10253039747476578
2011-05-15,0.11233766376972198
2011-06-15,0.11398585140705109
2011-07-15,0.13442066311836243
2011-08-15,0.11662047356367111
2011-09-15,0.07471756637096405
2011-10-15,0.04876406118273735
2011-11-15,0.02452794462442398
2011-12-15,0.015570620074868202
2012-01-15,0.020000886172056198
2012-02-15,0.02705932781100273
2012-03-15,0.025477880612015724
2012-04-15,0.04859795421361923
2012-05-15,0.06616825610399246
2012-06-15,0.11469705402851105
2012-07-15,0.09631092101335526
2012-08-15,0.10592757165431976
2012-09-15,0.035218339413404465
2012-10-15,0.02045104093849659
2012-11-15,0.02720046602189541
2012-12-15,0.017219142988324165
2013-01-15,0.013631539419293404
2013-02-15,0.02733996883034706
2013-03-15,0.029915504157543182
2013-04-15,0.039014242589473724
2013-05-15,0.0657040923833847
2013-06-15,0.09226450324058533
2013-07-15,0.10087855160236359
2013-08-15,0.08900953829288483
2013-09-15,0.11711186170578003
2013-10-15,0.033295657485723495
2013-11-15,0.013224266469478607
2013-12-15,0.01834118366241455
2014-01-15,0.01954781636595726
2014-02-15,0.028419580310583115
2014-03-15,0.03969559445977211
2014-04-15,0.07236979901790619
2014-05-15,0.07592546194791794
2014-06-15,0.053751956671476364
2014-07-15,0.10965166985988617
2014-08-15,0.09367290884256363
2014-09-15,0.10030016303062439
2014-10-15,0.037884436547756195
2014-11-15,0.018728191033005714
2014-12-15,0.019645771011710167
2015-01-15,0.013603238388895988
2015-02-15,0.027877043932676315
2015-03-15,0.028043705970048904
2015-04-15,0.03432197496294975
2015-05-15,0.039850812405347824
2015-06-15,0.05609206482768059
2015-07-15,0.11184060573577881
2015-08-15,0.14497306942939758
2015-09-15,0.036291107535362244
2015-10-15,0.05004756152629852
2015-11-15,0.011764729395508766
2015-12-15,0.010726740583777428
2016-01-15,
2016-02-15,0.020438531413674355
2016-03-15,0.04491490125656128
2016-04-15,0.03990607708692551
2016-05-15,0.09363262355327606
2016-06-15,0.10186789929866791
2016-07-15,0.1059052124619484
2016-08-15,0.06679500639438629
2016-09-15,0.09433763474225998
2016-10-15,0.021600211039185524
2016-11-15,0.012449761852622032
2016-12-15,0.011081971228122711
2017-01-15,0.021102093160152435
2017-02-15,0.0277792289853096
2017-03-15,0.02462581731379032
2017-04-15,0.027748413383960724
2017-05-15,0.07065276801586151
2017-06-15,0.05855549871921539
2017-07-15,0.09207531809806824
2017-08-15,0.07022443413734436
2017-09-15,0.04735896363854408
2017-10-15,0.017448944970965385
2017-11-15,0.01211455650627613
2017-12-15,0.008260560221970081
2018-01-15,0.007962302304804325
2018-02-15,0.033458512276411057
2018-03-15,0.029896164312958717
2018-04-15,0.051484666764736176
2018-05-15,0.13204343616962433
2018-06-15,0.08168627321720123
2018-07-15,0.16769465804100037
2018-08-15,0.07715559750795364
2018-09-15,0.040837619453668594
2018-10-15,0.025963524356484413
2018-11-15,0.018468067049980164
2018-12-15,0.008641346357762814
2019-01-15,0.010131008923053741
2019-02-15,0.014045181684195995
2019-03-15,0.01696821302175522
2019-04-15,0.07450635731220245
2019-05-15,0.046574585139751434
2019-06-15,0.0963161364197731
2019-07-15,0.09917134046554565
2019-08-15,0.11025476455688477
2019-09-15,0.028992455452680588
2019-10-15,0.01819642074406147
2019-11-15,0.010109576396644115
2019-12-15,0.008957784622907639
