,0
2000-04-15,580.2887096774192
2001-04-15,510.4962365591395
2002-04-15,670.5555555555553
2003-04-15,557.9329749103941
2004-04-15,568.1189964157704
2005-04-15,654.0157706093188
2006-04-15,726.0186379928315
2007-04-15,673.6512544802866
2008-04-15,542.1878136200716
2009-04-15,643.4978494623655
2010-04-15,770.536520737327
2011-04-15,693.1575627240142
2012-04-15,493.06877394636007
2013-04-15,740.7072413793102
2014-04-15,659.9394265232974
2015-04-15,918.8397849462363
2016-04-15,615.7405017921145
2017-04-15,1070.655197132616
2018-04-15,751.0007168458778
2019-04-15,660.3967741935481
