time,wetrdn
2000-01-15,160.02799999999993
2000-02-15,969.0678571428568
2000-03-15,941.5535714285712
2000-04-15,1368.7279761904754
2000-05-15,1455.5566666666662
2000-06-15,1762.4619047619044
2000-07-15,1961.5080952380945
2000-08-15,1890.2285714285708
2000-09-15,1292.9354166666662
2000-10-15,772.372476190476
2000-11-15,770.4726190476189
2000-12-15,648.7909523809521
2001-01-15,595.8285714285713
2001-02-15,336.1029761904761
2001-03-15,1976.0863095238087
2001-04-15,1504.1399999999994
2001-05-15,1090.0464285714281
2001-06-15,2449.424999999999
2001-07-15,1207.9704761904757
2001-08-15,1491.651428571428
2001-09-15,2035.5399999999995
2001-10-15,786.3219047619046
2001-11-15,309.84285714285704
2001-12-15,386.79771428571416
2002-01-15,304.0791666666666
2002-02-15,588.5921428571427
2002-03-15,1082.9949999999994
2002-04-15,882.6599999999999
2002-05-15,2974.2233333333324
2002-06-15,1318.0149999999996
2002-07-15,1338.6114285714282
2002-08-15,1636.5773809523803
2002-09-15,1128.0086666666662
2002-10-15,1206.7607142857141
2002-11-15,950.4892857142853
2002-12-15,446.4153333333332
2003-01-15,335.4983333333332
2003-02-15,260.8791666666666
2003-03-15,1081.9771428571426
2003-04-15,672.1994047619046
2003-05-15,2071.172857142856
2003-06-15,657.9695238095236
2003-07-15,2229.3049999999994
2003-08-15,1344.5291666666662
2003-09-15,1403.345714285714
2003-10-15,1242.9266666666663
2003-11-15,531.4714285714284
2003-12-15,579.3442857142855
2004-01-15,923.0754761904759
2004-02-15,441.03452380952365
2004-03-15,942.823333333333
2004-04-15,1465.545238095238
2004-05-15,1626.476666666666
2004-06-15,2097.9205952380944
2004-07-15,2646.4489285714276
2004-08-15,1563.5194285714283
2004-09-15,1028.6300595238092
2004-10-15,2078.169285714285
2004-11-15,587.2199999999997
2004-12-15,520.7142857142856
2005-01-15,443.55333333333317
2005-02-15,283.99999999999994
2005-03-15,1241.3428571428567
2005-04-15,1950.7624999999994
2005-05-15,3229.939999999999
2005-06-15,507.6779761904761
2005-07-15,1670.680952380952
2005-08-15,2081.901333333333
2005-09-15,1203.718571428571
2005-10-15,667.3799999999999
2005-11-15,269.94285714285706
2005-12-15,490.50416666666644
2006-01-15,207.28476190476187
2006-02-15,502.6749999999999
2006-03-15,1987.7229166666662
2006-04-15,5200.085119047617
2006-05-15,3544.8699047619034
2006-06-15,950.6785714285711
2006-07-15,785.8302857142855
2006-08-15,3077.97232142857
2006-09-15,914.0124999999998
2006-10-15,827.8519047619045
2006-11-15,382.9666666666666
2006-12-15,793.333333333333
2007-01-15,1101.9504761904757
2007-02-15,903.9187499999998
2007-03-15,807.6077380952378
2007-04-15,245.33999999999992
2007-05-15,2851.441904761904
2007-06-15,3148.8547619047613
2007-07-15,2030.0342857142853
2007-08-15,1456.2021428571425
2007-09-15,1245.870238095238
2007-10-15,498.3739999999999
2007-11-15,571.8428571428569
2007-12-15,445.3595238095237
2008-01-15,516.3285714285713
2008-02-15,385.14571428571423
2008-03-15,849.7426666666664
2008-04-15,1714.2999999999995
2008-05-15,2402.532738095237
2008-06-15,981.0559999999996
2008-07-15,1546.1232142857139
2008-08-15,1434.2226190476185
2008-09-15,1269.4742857142853
2008-10-15,883.1310714285712
2008-11-15,534.1422619047617
2008-12-15,275.6057142857142
2009-01-15,261.87499999999994
2009-02-15,586.092857142857
2009-03-15,1511.8628571428567
2009-04-15,181.29166666666663
2009-05-15,1147.8041666666663
2009-06-15,1470.801904761904
2009-07-15,2263.042857142856
2009-08-15,930.6999999999996
2009-09-15,601.9726190476188
2009-10-15,449.2710714285712
2009-11-15,903.4304761904757
2009-12-15,686.9083333333331
2010-01-15,291.8809523809523
2010-02-15,316.6924999999999
2010-03-15,1274.5123809523805
2010-04-15,348.4062499999999
2010-05-15,1349.0503809523805
2010-06-15,1063.2791666666662
2010-07-15,683.0083333333332
2010-08-15,1783.8733333333325
2010-09-15,622.688095238095
2010-10-15,791.0264285714284
2010-11-15,510.5971428571427
2010-12-15,763.6574999999997
2011-01-15,215.51599999999993
2011-02-15,567.5499999999997
2011-03-15,524.9488095238094
2011-04-15,461.94285714285695
2011-05-15,1346.3161904761903
2011-06-15,1839.8645238095235
2011-07-15,1266.0303571428565
2011-08-15,437.75666666666655
2011-09-15,951.1285714285711
2011-10-15,345.7980952380951
2011-11-15,107.53124999999996
2011-12-15,809.3523809523807
2012-01-15,647.8634285714285
2012-02-15,102.56428571428569
2012-03-15,602.6892857142855
2012-04-15,2119.954285714285
2012-05-15,786.0607142857141
2012-06-15,1640.7321428571424
2012-07-15,1704.7028571428564
2012-08-15,1499.0249999999994
2012-09-15,1584.960714285714
2012-10-15,998.0628571428567
2012-11-15,452.6928571428569
