,0
2010-01-15,
2011-01-15,
2012-01-15,507.72222222222206
2013-01-15,505.60314176245197
2014-01-15,591.3842151675484
2015-01-15,381.5965432098765
2016-01-15,542.0618331859711
2017-01-15,489.4263707307184
2018-01-15,435.7749999999999
2019-01-15,338.61904761904754
