time,wetrdn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,2554.6727272727267
2002-02-15,2735.8318181818177
2002-03-15,907.8592592592591
2002-04-15,1548.4615384615379
2002-05-15,0.0
2002-06-15,1784.1285714285711
2002-07-15,1311.7428571428566
2002-08-15,429.9965517241378
2002-09-15,584.2896551724136
2002-10-15,1822.1178571428566
2002-11-15,1175.4119999999996
2002-12-15,439.1954545454544
2003-01-15,4497.733333333333
2003-02-15,
2003-03-15,4069.999999999999
2003-04-15,2400.3333333333326
2003-05-15,2915.249999999999
2003-06-15,3871.3799999999987
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,1739.428571428571
2004-02-15,2512.8148148148143
2004-03-15,1467.407407407407
2004-04-15,1376.7999999999995
2004-05-15,4544.724137931033
2004-06-15,2221.166666666666
2004-07-15,2480.9999999999995
2004-08-15,3286.133333333332
2004-09-15,196.53571428571422
2004-10-15,331.9999999999999
2004-11-15,764.1999999999999
2004-12-15,970.4666666666664
2005-01-15,871.0999999999998
2005-02-15,1850.9999999999998
2005-03-15,1685.1034482758616
2005-04-15,934.5666666666664
2005-05-15,1285.9999999999998
2005-06-15,953.1071428571425
2005-07-15,756.0666666666664
2005-08-15,409.2580645161289
2005-09-15,33.461538461538446
2005-10-15,360.6774193548386
2005-11-15,2326.793103448275
2005-12-15,3082.233333333332
2006-01-15,652.2499999999999
2006-02-15,1088.363636363636
2006-03-15,448.65517241379297
2006-04-15,1314.1071428571427
2006-05-15,1864.9259259259256
2006-06-15,368.66666666666663
2006-07-15,1206.6333333333328
2006-08-15,2592.1851851851848
2006-09-15,636.6666666666664
2006-10-15,113.30769230769228
2006-11-15,588.5416666666665
2006-12-15,457.1785714285713
2007-01-15,1448.5217391304345
2007-02-15,556.7499999999998
2007-03-15,300.3703703703703
2007-04-15,149.70370370370367
2007-05-15,1934.5517241379305
2007-06-15,1192.9310344827584
2007-07-15,1095.4137931034481
2007-08-15,812.5333333333331
2007-09-15,333.9629629629628
2007-10-15,123.83999999999996
2007-11-15,1040.380952380952
2007-12-15,318.8275862068964
2008-01-15,2788.0769230769224
2008-02-15,237.2916666666666
2008-03-15,1810.3043478260865
2008-04-15,1225.730769230769
2008-05-15,2611.3793103448265
2008-06-15,1134.7999999999995
2008-07-15,1851.6774193548383
2008-08-15,1367.3548387096769
2008-09-15,1458.7241379310342
2008-10-15,858.3870967741933
2008-11-15,988.4666666666665
2008-12-15,1204.1666666666665
2009-01-15,854.2666666666664
2009-02-15,2126.407407407407
2009-03-15,3849.9333333333325
2009-04-15,526.3999999999999
2009-05-15,2273.354838709677
2009-06-15,4213.793103448274
2009-07-15,1704.1612903225803
2009-08-15,1890.9354838709673
2009-09-15,839.933333333333
2009-10-15,2005.1935483870966
2009-11-15,889.5333333333331
2009-12-15,1720.9999999999995
2010-01-15,1549.866666666666
2010-02-15,1237.035714285714
2010-03-15,1098.4999999999995
2010-04-15,1218.9629629629624
2010-05-15,4155.178571428571
2010-06-15,2485.1034482758614
2010-07-15,1691.5161290322576
2010-08-15,1496.064516129032
2010-09-15,1246.6999999999998
2010-10-15,651.1612903225805
2010-11-15,1079.7333333333331
2010-12-15,1438.366666666666
2011-01-15,851.7999999999997
2011-02-15,840.285714285714
2011-03-15,628.3666666666666
2011-04-15,2466.166666666666
2011-05-15,2067.677419354838
2011-06-15,1425.7333333333331
2011-07-15,2678.5517241379307
2011-08-15,292.93548387096763
2011-09-15,249.66666666666657
2011-10-15,285.96774193548373
2011-11-15,403.66666666666646
2011-12-15,428.3870967741934
2012-01-15,881.6470588235292
2012-02-15,506.04999999999984
2012-03-15,653.6296296296293
2012-04-15,1164.260869565217
2012-05-15,431.07999999999987
2012-06-15,1860.1904761904755
2012-07-15,1366.4347826086953
2012-08-15,838.4347826086953
2012-09-15,0.0
2012-10-15,510.9499999999998
2012-11-15,356.0526315789472
2012-12-15,158.11111111111106
2013-01-15,2555.666666666666
2013-02-15,2000.8095238095232
2013-03-15,1265.6666666666663
2013-04-15,3383.739130434781
2013-05-15,3262.653846153845
2013-06-15,1995.4799999999993
2013-07-15,589.5454545454544
2013-08-15,1299.5199999999998
2013-09-15,1185.6363636363633
2013-10-15,290.153846153846
2013-11-15,893.8095238095235
2013-12-15,272.95238095238085
2014-01-15,1427.565217391304
2014-02-15,840.0434782608694
2014-03-15,538.7619047619046
2014-04-15,2357.91304347826
2014-05-15,3527.0384615384605
2014-06-15,518.7727272727271
2014-07-15,1106.5925925925924
2014-08-15,2426.055555555555
2014-09-15,566.7142857142857
2014-10-15,8.999999999999996
2014-11-15,1710.1818181818178
2014-12-15,2048.7391304347825
2015-01-15,1979.1578947368416
2015-02-15,532.2105263157893
2015-03-15,910.8799999999999
2015-04-15,587.9999999999999
2015-05-15,1910.8095238095232
2015-06-15,985.3478260869562
2015-07-15,2363.9999999999995
2015-08-15,311.39999999999986
2015-09-15,2145.2499999999995
2015-10-15,429.62499999999983
2015-11-15,2089.6249999999995
2015-12-15,1074.9130434782603
2016-01-15,1099.1111111111106
2016-02-15,1667.5263157894735
2016-03-15,1624.5714285714282
2016-04-15,1130.315789473684
2016-05-15,424.40909090909076
2016-06-15,2245.038461538461
2016-07-15,4808.916666666665
2016-08-15,2390.0357142857133
2016-09-15,466.5384615384614
2016-10-15,1780.260869565217
2016-11-15,556.9444444444442
2016-12-15,627.933333333333
2017-01-15,669.6315789473682
2017-02-15,333.69230769230757
2017-03-15,130.90909090909088
2017-04-15,2394.6818181818176
2017-05-15,147.78260869565216
2017-06-15,701.7391304347824
2017-07-15,1167.6999999999996
2017-08-15,208.1739130434782
2017-09-15,2229.4736842105253
2017-10-15,1389.2499999999995
2017-11-15,460.16666666666646
2017-12-15,1485.5294117647054
2018-01-15,2045.4999999999998
2018-02-15,542.9473684210525
2018-03-15,1139.208333333333
2018-04-15,871.3793103448273
2018-05-15,684.6333333333331
2018-06-15,1566.9999999999993
2018-07-15,4111.499999999999
2018-08-15,504.6399999999999
2018-09-15,1171.5999999999995
2018-10-15,522.9999999999999
2018-11-15,136.4545454545454
2018-12-15,2329.7999999999997
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
