time,wetrdn
2000-01-15,717.3225806451612
2000-02-15,844.6896551724135
2000-03-15,790.0322580645159
2000-04-15,1990.7999999999995
2000-05-15,1444.0645161290317
2000-06-15,1077.785714285714
2000-07-15,1116.9999999999995
2000-08-15,449.7999999999999
2000-09-15,1144.035714285714
2000-10-15,774.064516129032
2000-11-15,179.99999999999997
2000-12-15,231.89999999999995
2001-01-15,47.677419354838705
2001-02-15,501.642857142857
2001-03-15,807.4838709677417
2001-04-15,1847.9333333333332
2001-05-15,864.2258064516126
2001-06-15,1513.366666666666
2001-07-15,965.1290322580643
2001-08-15,200.516129032258
2001-09-15,325.3999999999999
2001-10-15,274.99999999999994
2001-11-15,2191.166666666666
2001-12-15,1191.9677419354834
2002-01-15,1217.3999999999994
2002-02-15,778.3928571428569
2002-03-15,881.8387096774192
2002-04-15,992.5666666666664
2002-05-15,2801.483870967741
2002-06-15,1243.8999999999994
2002-07-15,2020.51724137931
2002-08-15,824.5161290322578
2002-09-15,2025.233333333333
2002-10-15,1616.0344827586202
2002-11-15,0.0
2002-12-15,493.29032258064507
2003-01-15,598.1935483870965
2003-02-15,406.4285714285713
2003-03-15,428.9999999999999
2003-04-15,5139.533333333332
2003-05-15,4743.193548387096
2003-06-15,2207.433333333333
2003-07-15,657.3548387096772
2003-08-15,696.2903225806449
2003-09-15,7685.9666666666635
2003-10-15,7699.999999999998
2003-11-15,0.0
2003-12-15,646.4516129032256
2004-01-15,430.52631578947353
2004-02-15,0.0
2004-03-15,0.0
2004-04-15,2365.413793103448
2004-05-15,2953.999999999999
2004-06-15,1284.8399999999997
2004-07-15,2288.6333333333323
2004-08-15,0.0
2004-09-15,1811.1379310344823
2004-10-15,1633.6666666666663
2004-11-15,2043.214285714285
2004-12-15,1216.9310344827584
2005-01-15,2466.3999999999996
2005-02-15,1393.3214285714282
2005-03-15,1564.2580645161288
2005-04-15,3433.699999999999
2005-05-15,2255.1333333333328
2005-06-15,615.2666666666664
2005-07-15,913.4516129032257
2005-08-15,1401.4193548387095
2005-09-15,2381.5666666666657
2005-10-15,1102.1999999999998
2005-11-15,6290.966666666664
2005-12-15,1246.5714285714282
2006-01-15,577.9655172413791
2006-02-15,959.8888888888889
2006-03-15,1072.1290322580642
2006-04-15,1891.3333333333326
2006-05-15,565.0645161290321
2006-06-15,633.4666666666665
2006-07-15,306.0645161290322
2006-08-15,560.9032258064515
2006-09-15,669.5333333333331
2006-10-15,1010.6333333333331
2006-11-15,300.99999999999994
2006-12-15,1109.9999999999998
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,1686.8064516129027
2008-02-15,2894.629629629629
2008-03-15,3125.8965517241368
2008-04-15,4071.136363636362
2008-05-15,827.9999999999998
2008-06-15,2926.2666666666655
2008-07-15,1649.666666666666
2008-08-15,1664.129032258064
2008-09-15,444.7692307692307
2008-10-15,1398.0967741935478
2008-11-15,937.7666666666664
2008-12-15,1113.8518518518515
2009-01-15,937.0799999999997
2009-02-15,681.9999999999998
2009-03-15,2080.8399999999997
2009-04-15,778.0714285714283
2009-05-15,846.413793103448
2009-06-15,830.9642857142856
2009-07-15,336.8620689655171
2009-08-15,486.3571428571427
2009-09-15,392.83999999999986
2009-10-15,4051.7916666666656
2009-11-15,569.8846153846152
2009-12-15,906.3793103448274
2010-01-15,1468.260869565217
2010-02-15,1226.4166666666663
2010-03-15,465.9999999999999
2010-04-15,1413.9473684210523
2010-05-15,1076.185185185185
2010-06-15,1060.5555555555552
2010-07-15,660.9999999999998
2010-08-15,278.62068965517227
2010-09-15,205.23076923076917
2010-10-15,3388.9999999999986
2010-11-15,782.3703703703701
2010-12-15,1183.1999999999996
2011-01-15,979.4799999999999
2011-02-15,465.5499999999999
2011-03-15,2058.379310344827
2011-04-15,1206.9199999999996
2011-05-15,3046.347826086955
2011-06-15,860.2399999999997
2011-07-15,1510.0322580645156
2011-08-15,198.6129032258064
2011-09-15,787.2333333333331
2011-10-15,1508.1034482758616
2011-11-15,608.4666666666665
2011-12-15,814.0344827586206
2012-01-15,930.7037037037036
2012-02-15,799.5599999999998
2012-03-15,902.2068965517237
2012-04-15,973.0370370370367
2012-05-15,2445.566666666666
2012-06-15,76.68965517241377
2012-07-15,1787.8518518518513
2012-08-15,0.0
2012-09-15,818.148148148148
2012-10-15,1294.9999999999998
2012-11-15,1026.7142857142856
2012-12-15,764.1290322580644
2013-01-15,930.7037037037036
2013-02-15,784.3749999999999
2013-03-15,745.1379310344826
2013-04-15,1184.8518518518515
2013-05-15,2445.566666666666
2013-06-15,76.68965517241377
2013-07-15,1725.8518518518513
2013-08-15,55.79999999999999
2013-09-15,818.148148148148
2013-10-15,1245.6451612903224
2013-11-15,995.9285714285712
2013-12-15,841.2903225806449
2014-01-15,1152.9032258064515
2014-02-15,467.1071428571427
2014-03-15,2087.3103448275856
2014-04-15,5746.259259259258
2014-05-15,1539.5769230769229
2014-06-15,5406.153846153845
2014-07-15,2356.1379310344823
2014-08-15,4820.148148148146
2014-09-15,13897.799999999996
2014-10-15,10793.63333333333
2014-11-15,5858.740740740738
2014-12-15,3950.999999999999
2015-01-15,646.5161290322578
2015-02-15,655.035714285714
2015-03-15,6618.193548387095
2015-04-15,1815.2666666666662
2015-05-15,595.1612903225804
2015-06-15,2418.533333333333
2015-07-15,364.32258064516117
2015-08-15,920.4516129032256
2015-09-15,711.3793103448274
2015-10-15,4402.129032258063
2015-11-15,3975.733333333332
2015-12-15,82.19354838709675
2016-01-15,469.29032258064507
2016-02-15,583.5172413793101
2016-03-15,3503.999999999999
2016-04-15,4400.533333333332
2016-05-15,1869.1612903225805
2016-06-15,970.9999999999998
2016-07-15,1971.3548387096769
2016-08-15,1734.1516129032254
2016-09-15,2028.5333333333328
2016-10-15,1483.7096774193544
2016-11-15,2403.366666666666
2016-12-15,210.2903225806451
2017-01-15,195.93333333333328
2017-02-15,1374.8928571428567
2017-03-15,507.19354838709654
2017-04-15,1201.4999999999998
2017-05-15,1255.4838709677417
2017-06-15,366.76666666666654
2017-07-15,488.67741935483855
2017-08-15,217.80645161290317
2017-09-15,1014.8333333333331
2017-10-15,419.5483870967741
2017-11-15,0.0
2017-12-15,633.8666666666664
2018-01-15,498.5161290322579
2018-02-15,682.5714285714284
2018-03-15,3181.8709677419347
2018-04-15,1671.366666666666
2018-05-15,1133.9354838709676
2018-06-15,1429.5666666666664
2018-07-15,890.064516129032
2018-08-15,1067.9032258064512
2018-09-15,857.3666666666664
2018-10-15,803.3548387096772
2018-11-15,980.3999999999997
2018-12-15,1242.9032258064515
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
