time,wetrdn
2000-01-15,24.99999999999999
2000-02-15,46.79999999999998
2000-03-15,481.8461538461537
2000-04-15,1697.9999999999995
2000-05-15,415.33333333333326
2000-06-15,157.75999999999993
2000-07-15,262.13333333333327
2000-08-15,4.199999999999998
2000-09-15,77.84615384615383
2000-10-15,117.81818181818177
2000-11-15,467.9999999999999
2000-12-15,462.99999999999994
2001-01-15,382.8695652173912
2001-02-15,61.99999999999998
2001-03-15,531.8461538461538
2001-04-15,331.8666666666666
2001-05-15,828.5185185185184
2001-06-15,76.79999999999997
2001-07-15,125.99999999999997
2001-08-15,0.0
2001-09-15,126.78571428571425
2001-10-15,501.4285714285713
2001-11-15,69.30434782608694
2001-12-15,37.999999999999986
2002-01-15,301.9999999999999
2002-02-15,435.47826086956513
2002-03-15,324.72727272727263
2002-04-15,489.9999999999999
2002-05-15,589.3846153846152
2002-06-15,310.4666666666665
2002-07-15,261.03448275862064
2002-08-15,287.3793103448275
2002-09-15,439.9259259259258
2002-10-15,249.391304347826
2002-11-15,294.9599999999999
2002-12-15,414.83333333333326
2003-01-15,173.91304347826082
2003-02-15,359.19999999999993
2003-03-15,629.2413793103449
2003-04-15,464.9230769230768
2003-05-15,368.3703703703703
2003-06-15,271.78571428571416
2003-07-15,0.0
2003-08-15,274.2758620689654
2003-09-15,116.27586206896548
2003-10-15,566.5333333333332
2003-11-15,614.5714285714284
2003-12-15,256.12499999999994
2004-01-15,232.31999999999994
2004-02-15,190.84615384615378
2004-03-15,410.39999999999986
2004-04-15,483.4285714285713
2004-05-15,782.4827586206894
2004-06-15,182.07142857142853
2004-07-15,54.19354838709677
2004-08-15,76.13793103448275
2004-09-15,152.68965517241372
2004-10-15,184.15384615384608
2004-11-15,483.78571428571405
2004-12-15,301.9999999999999
2005-01-15,0.0
2005-02-15,0.0
2005-03-15,269.84615384615375
2005-04-15,859.6296296296293
2005-05-15,398.4285714285714
2005-06-15,294.0714285714285
2005-07-15,0.0
2005-08-15,60.799999999999976
2005-09-15,267.84615384615375
2005-10-15,711.4999999999998
2005-11-15,823.9999999999998
2005-12-15,33.23076923076922
2006-01-15,89.28571428571425
2006-02-15,386.6666666666665
2006-03-15,653.8620689655171
2006-04-15,456.68965517241367
2006-05-15,494.34482758620675
2006-06-15,1590.714285714285
2006-07-15,1075.533333333333
2006-08-15,122.12903225806448
2006-09-15,1466.3999999999994
2006-10-15,1045.4814814814813
2006-11-15,541.3913043478259
2006-12-15,172.7826086956521
2007-01-15,9.428571428571425
2007-02-15,384.47619047619037
2007-03-15,170.51851851851848
2007-04-15,1016.0740740740738
2007-05-15,1706.4999999999993
2007-06-15,102.37037037037034
2007-07-15,100.79999999999997
2007-08-15,496.7407407407406
2007-09-15,294.13333333333327
2007-10-15,707.0769230769228
2007-11-15,67.07692307692307
2007-12-15,128.47999999999996
2008-01-15,244.45454545454538
2008-02-15,798.333333333333
2008-03-15,358.0833333333332
2008-04-15,689.2799999999997
2008-05-15,1217.1999999999998
2008-06-15,420.2222222222221
2008-07-15,156.06451612903223
2008-08-15,0.0
2008-09-15,283.076923076923
2008-10-15,815.2173913043476
2008-11-15,370.08695652173907
2008-12-15,552.9599999999998
2009-01-15,212.4444444444444
2009-02-15,41.599999999999994
2009-03-15,180.6666666666666
2009-04-15,438.4166666666665
2009-05-15,9319.066666666662
2009-06-15,626.6206896551722
2009-07-15,0.0
2009-08-15,0.0
2009-09-15,780.7586206896549
2009-10-15,162.38461538461536
2009-11-15,208.71999999999997
2009-12-15,381.51999999999987
2010-01-15,200.17391304347822
2010-02-15,704.2608695652173
2010-03-15,437.4166666666665
2010-04-15,831.7777777777775
2010-05-15,985.4285714285712
2010-06-15,458.8965517241378
2010-07-15,172.89655172413788
2010-08-15,0.0
2010-09-15,184.0689655172413
2010-10-15,948.0689655172412
2010-11-15,915.1538461538458
2010-12-15,423.99999999999994
2011-01-15,813.1999999999997
2011-02-15,909.7499999999997
2011-03-15,790.8333333333331
2011-04-15,589.8571428571428
2011-05-15,1259.9310344827584
2011-06-15,2466.4444444444434
2011-07-15,0.0
2011-08-15,861.1851851851849
2011-09-15,386.73333333333323
2011-10-15,511.65517241379297
2011-11-15,1452.2142857142856
2011-12-15,327.99999999999994
2012-01-15,76.21103448275859
2012-02-15,98.21071428571426
2012-03-15,249.1569999999999
2012-04-15,2713.735517241378
