time,wetrdn
2000-01-15,1874.2307692307686
2000-02-15,2145.5555555555547
2000-03-15,3013.6318181818174
2000-04-15,1486.9649999999992
2000-05-15,1782.7499999999995
2000-06-15,475.5769230769229
2000-07-15,2395.9259259259256
2000-08-15,1868.1421052631574
2000-09-15,2757.499999999999
2000-10-15,2052.083333333333
2000-11-15,1507.9689655172408
2000-12-15,1132.2599999999998
2001-01-15,1780.2888888888886
2001-02-15,1521.3809523809518
2001-03-15,3991.177777777777
2001-04-15,3882.0571428571416
2001-05-15,902.8571428571425
2001-06-15,1530.7999999999997
2001-07-15,1395.4185185185183
2001-08-15,1153.7677419354836
2001-09-15,2437.7777777777774
2001-10-15,974.4684210526312
2001-11-15,1514.821428571428
2001-12-15,1616.9999999999993
2002-01-15,1238.0434782608693
2002-02-15,3488.7999999999993
2002-03-15,1866.8518518518513
2002-04-15,2228.3928571428564
2002-05-15,2044.3478260869563
2002-06-15,1554.9999999999998
2002-07-15,1885.2439999999997
2002-08-15,2099.4444444444443
2002-09-15,880.3846153846152
2002-10-15,1287.8148148148146
2002-11-15,1347.259259259259
2002-12-15,1573.4814814814813
2003-01-15,1676.785714285714
2003-02-15,758.2962962962962
2003-03-15,2579.259259259258
2003-04-15,2772.2307692307686
2003-05-15,2217.043478260869
2003-06-15,1516.1666666666663
2003-07-15,940.8571428571425
2003-08-15,1401.9259259259256
2003-09-15,465.4666666666666
2003-10-15,1256.428571428571
2003-11-15,852.7407407407406
2003-12-15,1100.5384615384614
2004-01-15,2285.8620689655168
2004-02-15,853.9999999999998
2004-03-15,2629.0399999999995
2004-04-15,1702.5999999999997
2004-05-15,1146.965517241379
2004-06-15,1759.8518518518515
2004-07-15,1338.403846153846
2004-08-15,1687.382142857142
2004-09-15,1108.5599999999997
2004-10-15,1049.1199999999997
2004-11-15,1485.5454545454543
2004-12-15,1115.9285714285713
2005-01-15,1521.8461538461536
2005-02-15,2268.7272727272725
2005-03-15,1297.4499999999996
2005-04-15,2077.017857142856
2005-05-15,1550.943333333333
2005-06-15,0.0
2005-07-15,2692.2222222222213
2005-08-15,893.1666666666665
2005-09-15,729.3913043478259
2005-10-15,814.1821428571427
2005-11-15,1075.5038461538459
2005-12-15,1204.3199999999997
2006-01-15,711.2142857142856
2006-02-15,2620.1052631578946
2006-03-15,4224.4137931034475
2006-04-15,2901.142857142856
2006-05-15,6083.862068965516
2006-06-15,617.3636363636361
2006-07-15,1217.5862068965514
2006-08-15,2393.357142857142
2006-09-15,158.81818181818178
2006-10-15,1242.333333333333
2006-11-15,1667.555555555555
2006-12-15,1417.785714285714
2007-01-15,2285.4814814814813
2007-02-15,2700.4799999999996
2007-03-15,2774.1428571428564
2007-04-15,577.5999999999998
2007-05-15,4784.444444444444
2007-06-15,1847.367857142857
2007-07-15,2007.8461538461536
2007-08-15,2418.1428571428564
2007-09-15,2797.999999999999
2007-10-15,892.1379310344826
2007-11-15,1890.6666666666663
2007-12-15,1240.8571428571427
2008-01-15,1986.8571428571424
2008-02-15,2383.478260869564
2008-03-15,5019.153846153845
2008-04-15,3268.521739130434
2008-05-15,1235.307692307692
2008-06-15,2064.620689655172
2008-07-15,1666.2119999999995
2008-08-15,1707.333333333333
2008-09-15,1395.172413793103
2008-10-15,902.2608695652173
2008-11-15,1401.8888888888885
2008-12-15,1071.6799999999996
2009-01-15,661.7444444444443
2009-02-15,1836.9523809523805
2009-03-15,2573.76923076923
2009-04-15,2736.1599999999994
2009-05-15,1619.6799999999996
2009-06-15,859.2857142857141
2009-07-15,1291.307692307692
2009-08-15,903.1111111111107
2009-09-15,576.0799999999998
2009-10-15,1125.9130434782605
2009-11-15,1500.2399999999998
2009-12-15,1132.9999999999998
2010-01-15,218.09090909090904
2010-02-15,2194.1818181818176
2010-03-15,1512.0799999999997
2010-04-15,1303.8260869565215
2010-05-15,2378.758620689654
2010-06-15,1054.2499999999995
2010-07-15,2315.6799999999994
2010-08-15,1781.4444444444441
2010-09-15,1723.8260869565215
2010-10-15,889.142857142857
2010-11-15,1703.058823529411
2010-12-15,1380.754545454545
2011-01-15,1682.461538461538
2011-02-15,1531.7142857142853
2011-03-15,885.9285714285712
2011-04-15,1196.2923076923075
2011-05-15,236.68965517241372
2011-06-15,3002.2999999999993
2011-07-15,1073.3076923076922
2011-08-15,1177.7037037037035
2011-09-15,805.083333333333
2011-10-15,524.2962962962962
2011-11-15,455.0370370370369
2011-12-15,1697.9999999999998
2012-01-15,1627.7241379310342
2012-02-15,1207.063636363636
2012-03-15,1128.5517241379307
2012-04-15,4622.606896551723
2012-05-15,713.742857142857
2012-06-15,1351.3399999999997
2012-07-15,883.9793103448274
2012-08-15,446.4999999999999
2012-09-15,656.4827586206894
2012-10-15,630.5071428571426
2012-11-15,442.8159999999999
2012-12-15,1040.6258064516126
2013-01-15,762.7961538461536
2013-02-15,925.5111111111107
2013-03-15,290.2535714285714
2013-04-15,1596.2857142857138
2013-05-15,3223.925925925925
2013-06-15,2485.1428571428564
2013-07-15,1504.2384615384613
2013-08-15,1097.230769230769
2013-09-15,1340.8275862068963
2013-10-15,1102.1428571428569
2013-11-15,1414.5599999999997
2013-12-15,1227.307692307692
2014-01-15,998.2758620689654
2014-02-15,1223.6153846153843
2014-03-15,718.0714285714283
2014-04-15,777.683333333333
2014-05-15,1581.839285714285
2014-06-15,757.4399999999998
2014-07-15,1015.6923076923074
2014-08-15,1114.5263157894735
2014-09-15,582.095238095238
2014-10-15,1069.3684210526314
2014-11-15,643.7894736842104
2014-12-15,1778.5476190476188
2015-01-15,1189.8
2015-02-15,2014.886956521739
2015-03-15,2889.5652173913036
2015-04-15,1111.5714285714282
2015-05-15,867.3571428571428
2015-06-15,762.8461538461536
2015-07-15,1405.9999999999995
2015-08-15,1114.95652173913
2015-09-15,963.2727272727269
2015-10-15,718.1904761904761
2015-11-15,1534.6666666666663
2015-12-15,1966.631578947368
2016-01-15,1242.8384615384614
2016-02-15,2101.6799999999994
2016-03-15,2032.3999999999996
2016-04-15,1935.645833333333
2016-05-15,2123.443333333333
2016-06-15,2139.7999999999997
2016-07-15,1822.6592592592588
2016-08-15,392.7199999999999
2016-09-15,276.4444444444443
2016-10-15,432.4130434782608
2016-11-15,772.4769230769227
2016-12-15,555.1249999999999
2017-01-15,895.1347826086954
2017-02-15,3200.4705882352932
2017-03-15,1360.6199999999997
2017-04-15,839.1999999999997
2017-05-15,1424.8965517241377
2017-06-15,917.8740740740737
2017-07-15,1401.5666666666662
2017-08-15,1799.154545454545
2017-09-15,1230.4479999999999
2017-10-15,715.5238095238094
2017-11-15,1756.4347826086953
2017-12-15,2276.683333333333
2018-01-15,1194.0769230769229
2018-02-15,478.4772727272726
2018-03-15,2781.303846153846
2018-04-15,1966.8148148148143
2018-05-15,2235.571428571428
2018-06-15,624.642857142857
2018-07-15,58.39999999999999
2018-08-15,1921.3599999999997
2018-09-15,895.9999999999997
2018-10-15,1121.4999999999995
2018-11-15,1035.6842105263156
2018-12-15,1046.9230769230767
2019-01-15,1433.1799999999998
2019-02-15,2405.349999999999
2019-03-15,2233.1333333333328
2019-04-15,2494.357142857142
2019-05-15,1495.8571428571427
2019-06-15,1010.2222222222221
2019-07-15,544.7999999999998
2019-08-15,942.285714285714
2019-09-15,982.0279999999996
2019-10-15,1091.7379310344825
2019-11-15,1144.7052631578945
2019-12-15,901.4384615384614
