time,wetrdn
2000-01-15,456.3636363636362
2000-02-15,396.88888888888874
2000-03-15,701.6153846153843
2000-04-15,878.6153846153845
2000-05-15,376.92307692307685
2000-06-15,169.99999999999994
2000-07-15,0.0
2000-08-15,0.0
2000-09-15,75.86206896551721
2000-10-15,93.03703703703701
2000-11-15,384.84615384615375
2000-12-15,445.56521739130426
2001-01-15,417.1818181818181
2001-02-15,777.4999999999997
2001-03-15,388.57142857142844
2001-04-15,90.84615384615381
2001-05-15,394.5806451612902
2001-06-15,27.034482758620683
2001-07-15,7.354838709677416
2001-08-15,0.0
2001-09-15,123.46666666666661
2001-10-15,475.26666666666654
2001-11-15,149.99999999999997
2001-12-15,143.85185185185182
2002-01-15,281.14285714285705
2002-02-15,58.6153846153846
2002-03-15,547.2413793103447
2002-04-15,141.49999999999994
2002-05-15,52.55172413793102
2002-06-15,40.53333333333332
2002-07-15,0.0
2002-08-15,147.59999999999994
2002-09-15,98.37037037037035
2002-10-15,269.8571428571428
2002-11-15,341.7142857142856
2002-12-15,340.4137931034482
2003-01-15,521.9310344827585
2003-02-15,278.8148148148147
2003-03-15,150.81481481481478
2003-04-15,526.3999999999999
2003-05-15,37.517241379310335
2003-06-15,8.933333333333332
2003-07-15,0.0
2003-08-15,327.48387096774184
2003-09-15,71.99999999999997
2003-10-15,427.93103448275855
2003-11-15,455.99999999999983
2003-12-15,388.6399999999999
2004-01-15,242.1379310344827
2004-02-15,142.36363636363632
2004-03-15,162.07407407407402
2004-04-15,84.85714285714282
2004-05-15,274.5714285714285
2004-06-15,0.0
2004-07-15,0.0
2004-08-15,206.55172413793096
2004-09-15,411.5999999999998
2004-10-15,5289.185185185184
2004-11-15,119.31034482758615
2004-12-15,131.3333333333333
2005-01-15,0.0
2005-02-15,254.6666666666666
2005-03-15,370.30769230769215
2005-04-15,99.99999999999997
2005-05-15,248.2666666666666
2005-06-15,0.0
2005-07-15,51.16129032258063
2005-08-15,0.0
2005-09-15,18.48275862068965
2005-10-15,673.7999999999997
2005-11-15,555.4999999999999
2005-12-15,299.41935483870964
2006-01-15,545.3793103448274
2006-02-15,267.19999999999993
2006-03-15,414.1999999999999
2006-04-15,182.0689655172413
2006-05-15,0.0
2006-06-15,0.0
2006-07-15,195.09677419354833
2006-08-15,36.26666666666666
2006-09-15,439.72413793103436
2006-10-15,254.75862068965512
2006-11-15,117.51999999999997
2006-12-15,171.4666666666666
2007-01-15,244.76923076923066
2007-02-15,786.4545454545453
2007-03-15,50.827586206896534
2007-04-15,1174.4827586206893
2007-05-15,1292.4666666666662
2007-06-15,121.46666666666663
2007-07-15,0.0
2007-08-15,91.35483870967741
2007-09-15,138.8965517241379
2007-10-15,157.49999999999994
2007-11-15,149.7333333333333
2007-12-15,28.06896551724137
2008-01-15,169.09090909090904
2008-02-15,640.9999999999999
2008-03-15,73.70370370370368
2008-04-15,690.3571428571428
2008-05-15,519.8399999999999
2008-06-15,0.0
2008-07-15,0.0
2008-08-15,0.0
2008-09-15,146.62068965517236
2008-10-15,196.4137931034482
