time,wetrdn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,190.28571428571422
2001-02-15,1594.1428571428567
2001-03-15,1477.1428571428569
2001-04-15,1397.660714285714
2001-05-15,365.7142857142856
2001-06-15,280.4642857142856
2001-07-15,395.7142857142856
2001-08-15,370.1785714285713
2001-09-15,
2001-10-15,1587.9999999999995
2001-11-15,784.9047619047616
2001-12-15,
2002-01-15,
2002-02-15,1032.6428571428569
2002-03-15,587.0714285714283
2002-04-15,913.2321428571424
2002-05-15,912.4642857142853
2002-06-15,
2002-07-15,344.9642857142856
2002-08-15,46.60714285714285
2002-09-15,597.8571428571427
2002-10-15,509.142857142857
2002-11-15,
2002-12-15,1256.7499999999995
2003-01-15,1030.8571428571424
2003-02-15,
2003-03-15,245.51785714285705
2003-04-15,0.0
2003-05-15,1416.8571428571427
2003-06-15,575.7142857142856
2003-07-15,1490.9999999999995
2003-08-15,0.0
2003-09-15,6.249999999999999
2003-10-15,
2003-11-15,
2003-12-15,483.892857142857
2004-01-15,194.21428571428564
2004-02-15,594.2857142857141
2004-03-15,608.5714285714283
2004-04-15,
2004-05-15,874.2857142857139
2004-06-15,1018.285714285714
2004-07-15,705.7142857142856
2004-08-15,
2004-09-15,524.6071428571427
2004-10-15,198.0714285714285
2004-11-15,
2004-12-15,1904.5714285714278
2005-01-15,478.99999999999983
2005-02-15,1493.0714285714282
2005-03-15,1439.9999999999995
2005-04-15,272.71428571428567
2005-05-15,1367.2499999999995
2005-06-15,1056.285714285714
2005-07-15,2118.714285714285
2005-08-15,191.10714285714278
2005-09-15,250.7142857142856
2005-10-15,287.5357142857142
2005-11-15,
2005-12-15,247.60714285714278
2006-01-15,1864.9285714285706
2006-02-15,168.49999999999997
2006-03-15,
2006-04-15,0.0
2006-05-15,
2006-06-15,
2006-07-15,1396.1428571428569
2006-08-15,111.99999999999997
2006-09-15,2639.642857142856
2006-10-15,74.99999999999997
2006-11-15,170.1785714285714
2006-12-15,674.1428571428569
2007-01-15,1863.0178571428564
2007-02-15,2394.5714285714275
2007-03-15,56.35714285714285
2007-04-15,1629.9999999999998
2007-05-15,487.5357142857141
2007-06-15,0.0
2007-07-15,4473.357142857141
2007-08-15,9380.999999999996
2007-09-15,142914.28571428565
2007-10-15,216.68928571428566
2007-11-15,143.03571428571425
2007-12-15,2993.92857142857
2008-01-15,0.0
2008-02-15,270.90785714285704
2008-03-15,875.7142857142854
2008-04-15,362.2142857142856
2008-05-15,1417.7142857142856
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,455.42857142857133
2008-10-15,1045.7142857142853
2008-11-15,459.2857142857141
2008-12-15,441.3214285714284
2009-01-15,325.4999999999999
2009-02-15,151.60714285714283
2009-03-15,724.0714285714284
2009-04-15,
2009-05-15,249.76785714285708
2009-06-15,
2009-07-15,449.692857142857
2009-08-15,368.4785714285713
2009-09-15,492.27499999999986
2009-10-15,463.3499999999999
2009-11-15,416.4285714285713
2009-12-15,536.7999999999997
2010-01-15,950.1642857142855
2010-02-15,414.27499999999986
2010-03-15,961.9571428571426
2010-04-15,844.7142857142854
2010-05-15,672.5714285714283
2010-06-15,1174.2142857142856
2010-07-15,82.07142857142854
2010-08-15,521.9999999999999
2010-09-15,0.0
2010-10-15,0.0
2010-11-15,400.7321428571427
2010-12-15,685.9285714285712
2011-01-15,701.9999999999998
2011-02-15,218.89285714285705
2011-03-15,0.0
2011-04-15,0.0
2011-05-15,1139.7499999999998
2011-06-15,92.96428571428568
2011-07-15,302.14285714285705
2011-08-15,889.7857142857139
2011-09-15,254.5714285714285
2011-10-15,240.60714285714278
2011-11-15,575.2142857142856
2011-12-15,58.142857142857125
2012-01-15,969.285714285714
2012-02-15,1605.321428571428
2012-03-15,354.42857142857133
2012-04-15,297.49999999999994
2012-05-15,222.85714285714278
2012-06-15,724.285714285714
2012-07-15,1297.4999999999998
2012-08-15,1278.2142857142853
2012-09-15,1551.428571428571
2012-10-15,625.1785714285711
2012-11-15,832.8571428571428
2012-12-15,832.4999999999998
2013-01-15,1090.3571428571427
2013-02-15,1853.571428571428
2013-03-15,858.2142857142856
2013-04-15,1495.7142857142853
2013-05-15,545.7142857142856
2013-06-15,5021.785714285713
2013-07-15,1911.4285714285706
2013-08-15,375.7142857142856
2013-09-15,389.1071428571427
2013-10-15,3842.142857142856
2013-11-15,303.21428571428555
2013-12-15,2396.7857142857133
2014-01-15,1043.928571428571
2014-02-15,136.4285714285714
2014-03-15,609.9999999999999
2014-04-15,960.7607142857141
2014-05-15,1336.9071428571424
2014-06-15,344.7877142857141
2014-07-15,1771.0132857142848
2014-08-15,705.1526785714284
2014-09-15,637.4720892857141
2014-10-15,541.6944999999998
2014-11-15,113.16149999999996
2014-12-15,352.3542142857142
2015-01-15,1444.342285714285
2015-02-15,808.6181785714283
2015-03-15,1908.0071428571416
2015-04-15,259.606357142857
2015-05-15,36.23999999999999
2015-06-15,413.73678571428553
2015-07-15,68.52785714285712
2015-08-15,634.0928571428569
2015-09-15,475.1999999999998
2015-10-15,833.3964285714283
2015-11-15,3202.4999999999995
2015-12-15,783.2142857142854
2016-01-15,1280.571428571428
2016-02-15,529.9285714285713
2016-03-15,797.2285714285712
2016-04-15,629.3774999999998
2016-05-15,288.94771428571414
2016-06-15,12.005999999999998
2016-07-15,919.5893571428569
2016-08-15,639.7289821428569
2016-09-15,158.02053571428564
2016-10-15,52.53149999999998
2016-11-15,137.20757142857138
2016-12-15,
2017-01-15,1087.5749999999996
2017-02-15,515.6172142857141
2017-03-15,106.5160714285714
2017-04-15,499.3897857142856
2017-05-15,1514.2271428571423
2017-06-15,224.99657142857134
2017-07-15,632.1079285714284
2017-08-15,603.2870714285713
2017-09-15,311.7220714285713
2017-10-15,508.2862499999998
2017-11-15,295.77778571428564
2017-12-15,628.2847499999998
2018-01-15,224.80157142857132
2018-02-15,464.2531785714284
2018-03-15,373.38507142857134
2018-04-15,232.9420714285714
2018-05-15,204.18885714285705
2018-06-15,1277.0334642857138
2018-07-15,1073.9642857142853
2018-08-15,70.4910714285714
2018-09-15,161.6658928571428
2018-10-15,124.38042857142855
2018-11-15,349.33899999999994
2018-12-15,114.34599999999996
2019-01-15,485.82610714285704
2019-02-15,1173.2706428571425
2019-03-15,
2019-04-15,486.495857142857
2019-05-15,159.77124999999998
2019-06-15,301.7307857142856
2019-07-15,1200.0191785714283
2019-08-15,841.5587142857141
2019-09-15,132.9566071428571
2019-10-15,238.40121428571422
2019-11-15,744.7424999999997
2019-12-15,305.4029999999999
