time,wetrdn
2000-01-15,456.7142857142856
2000-02-15,672.2499999999998
2000-03-15,1473.7142857142853
2000-04-15,1229.0357142857138
2000-05-15,1628.2857142857133
2000-06-15,899.5714285714282
2000-07-15,1264.3714285714282
2000-08-15,1096.678571428571
2000-09-15,947.2499999999998
2000-10-15,713.3142857142855
2000-11-15,833.3571428571427
2000-12-15,427.53571428571416
2001-01-15,377.4285714285713
2001-02-15,595.3214285714283
2001-03-15,1182.428571428571
2001-04-15,1503.1142857142854
2001-05-15,139.28571428571425
2001-06-15,1846.3571428571424
2001-07-15,2516.8214285714275
2001-08-15,526.142857142857
2001-09-15,943.392857142857
2001-10-15,469.24999999999983
2001-11-15,863.9047619047618
2001-12-15,353.0357142857142
2002-01-15,477.8095238095237
2002-02-15,1096.1428571428569
2002-03-15,877.0714285714283
2002-04-15,1333.9428571428568
2002-05-15,930.9999999999998
2002-06-15,1500.9523809523805
2002-07-15,903.1714285714282
2002-08-15,2264.1785714285706
2002-09-15,1053.7428571428568
2002-10-15,1013.4285714285711
2002-11-15,459.6785714285713
2002-12-15,316.17857142857133
2003-01-15,369.6666666666665
2003-02-15,237.0714285714285
2003-03-15,1649.8571428571424
2003-04-15,927.8214285714282
2003-05-15,1502.2142857142853
2003-06-15,1377.6857142857139
2003-07-15,1171.7499999999995
2003-08-15,258.33333333333326
2003-09-15,823.8857142857139
2003-10-15,819.5714285714282
2003-11-15,378.392857142857
2003-12-15,485.14285714285705
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,278.6785714285714
2005-02-15,660.8928571428571
2005-03-15,1205.678571428571
2005-04-15,2928.3571428571413
2005-05-15,1393.5142857142853
2005-06-15,462.5714285714285
2005-07-15,1688.8214285714282
2005-08-15,1166.9047619047617
2005-09-15,436.46428571428555
2005-10-15,191.99999999999994
2005-11-15,137.6428571428571
2005-12-15,443.2499999999999
2006-01-15,199.6571428571428
2006-02-15,454.52380952380935
2006-03-15,599.6428571428569
2006-04-15,2605.2857142857133
2006-05-15,1625.6857142857139
2006-06-15,758.6071428571427
2006-07-15,1897.035714285714
2006-08-15,1703.4999999999995
2006-09-15,380.99999999999994
2006-10-15,279.7428571428571
2006-11-15,391.92857142857133
2006-12-15,176.1785714285714
2007-01-15,380.94285714285706
2007-02-15,973.6666666666664
2007-03-15,1661.9999999999995
2007-04-15,196.78571428571422
2007-05-15,1026.678571428571
2007-06-15,1248.2142857142853
2007-07-15,611.7714285714284
2007-08-15,867.4999999999997
2007-09-15,426.39285714285705
2007-10-15,241.8571428571428
2007-11-15,1031.8571428571424
2007-12-15,371.942857142857
2008-01-15,419.71428571428555
2008-02-15,307.3214285714285
2008-03-15,1523.5999999999995
2008-04-15,1347.1071428571424
2008-05-15,457.9285714285713
2008-06-15,870.1714285714282
2008-07-15,717.4642857142856
2008-08-15,300.99999999999994
2008-09-15,316.85714285714283
2008-10-15,552.6785714285713
2008-11-15,249.14285714285705
2008-12-15,325.96428571428567
2009-01-15,43.85714285714284
2009-02-15,
2009-03-15,1385.2571428571423
2009-04-15,885.9642857142854
2009-05-15,769.285714285714
2009-06-15,387.59999999999985
2009-07-15,1478.4642857142853
2009-08-15,592.285714285714
2009-09-15,518.2380952380951
2009-10-15,272.0714285714285
2009-11-15,399.7999999999999
2009-12-15,256.24999999999994
2010-01-15,
2010-02-15,714.0714285714283
2010-03-15,1109.3142857142852
2010-04-15,687.0476190476188
2010-05-15,1447.1714285714284
2010-06-15,654.8928571428569
2010-07-15,1612.7499999999995
2010-08-15,1122.885714285714
2010-09-15,414.8571428571428
2010-10-15,401.3809523809523
