time,wetrdn
2000-01-15,1000.7499999999997
2000-02-15,913.6666666666664
2000-03-15,1147.523809523809
2000-04-15,2249.714285714285
2000-05-15,1210.3928571428567
2000-06-15,862.4761904761904
2000-07-15,862.5428571428569
2000-08-15,1136.333333333333
2000-09-15,835.1428571428568
2000-10-15,1303.1999999999996
2000-11-15,1040.428571428571
2000-12-15,552.5714285714284
2001-01-15,835.9285714285712
2001-02-15,619.5999999999998
2001-03-15,498.2857142857142
2001-04-15,668.2857142857141
2001-05-15,653.7142857142854
2001-06-15,775.9999999999997
2001-07-15,302.8333333333332
2001-08-15,786.6666666666664
2001-09-15,466.57142857142844
2001-10-15,264.74999999999994
2001-11-15,416.14285714285705
2001-12-15,395.57142857142844
2002-01-15,2060.9885782963456
2002-02-15,
2002-03-15,4163.374344678989
2002-04-15,1120.3524712243807
2002-05-15,1458.7580563742665
2002-06-15,802.3169310058468
2002-07-15,959.6919555561337
2002-08-15,1030.3300145922751
2002-09-15,229.98437825720424
2002-10-15,648.555946685316
2002-11-15,632.1284910955156
2002-12-15,303.5793792995096
2003-01-15,455.32142857142844
2003-02-15,0.0
2003-03-15,298.40476190476176
2003-04-15,858.2380952380951
2003-05-15,2116.107142857142
2003-06-15,690.7619047619046
2003-07-15,794.2142857142853
2003-08-15,928.9999999999998
2003-09-15,687.3571428571427
2003-10-15,360.14285714285705
2003-11-15,1324.6571428571424
2003-12-15,1900.7857142857138
2004-01-15,369.14285714285705
2004-02-15,674.9999999999998
2004-03-15,1368.4857142857138
2004-04-15,715.7142857142856
2004-05-15,811.9999999999997
2004-06-15,989.333333333333
2004-07-15,835.8095238095235
2004-08-15,1188.2499999999995
2004-09-15,877.6785714285711
2004-10-15,1501.7857142857138
2004-11-15,605.2571428571426
2004-12-15,959.3214285714282
2005-01-15,1865.4285714285709
2005-02-15,1447.1428571428567
2005-03-15,707.2499999999998
2005-04-15,839.7142857142853
2005-05-15,643.7857142857141
2005-06-15,1403.3928571428569
2005-07-15,2412.5999999999995
2005-08-15,777.6571428571426
2005-09-15,272.3571428571428
2005-10-15,543.1714285714284
2005-11-15,724.238095238095
2005-12-15,852.8214285714284
2006-01-15,182.0571428571428
2006-02-15,942.095238095238
2006-03-15,216.95238095238085
2006-04-15,2980.9285714285706
2006-05-15,1734.1428571428564
2006-06-15,258.095238095238
2006-07-15,1014.4857142857139
2006-08-15,1845.4285714285713
2006-09-15,178.28571428571422
2006-10-15,1549.7499999999995
2006-11-15,1584.3928571428567
2006-12-15,1858.9999999999995
2007-01-15,1035.6428571428567
2007-02-15,610.6666666666664
2007-03-15,1207.678571428571
2007-04-15,457.35714285714266
2007-05-15,1326.2857142857135
2007-06-15,1632.4285714285709
2007-07-15,608.1428571428569
2007-08-15,1547.2380952380947
2007-09-15,1380.6428571428567
2007-10-15,528.8095238095237
2007-11-15,605.7142857142857
2007-12-15,458.37142857142834
2008-01-15,1161.3333333333328
2008-02-15,855.0476190476189
2008-03-15,407.83333333333326
2008-04-15,454.2499999999999
2008-05-15,61.4285714285714
2008-06-15,619.5476190476189
2008-07-15,631.2380952380951
2008-08-15,1304.8928571428567
2008-09-15,381.82142857142844
2008-10-15,1432.8095238095232
2008-11-15,734.485714285714
2008-12-15,512.3428571428569
2009-01-15,
2009-02-15,412.8571428571428
2009-03-15,1347.428571428571
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,303.2508301877136
2010-02-15,
2010-03-15,142.5903145194666
2010-04-15,592.7025976799948
2010-05-15,788.9121272445699
2010-06-15,383.21968399886146
2010-07-15,822.2270071806847
2010-08-15,1679.838753701799
2010-09-15,678.9138846152669
2010-10-15,2664.4675868432496
2010-11-15,409.56932276490124
2010-12-15,
2011-01-15,
2011-02-15,
