time,wetrdn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,314.8999999999999
2000-05-15,845.6774193548384
2000-06-15,850.0714285714283
2000-07-15,471.34482758620675
2000-08-15,747.4193548387095
2000-09-15,236.0666666666666
2000-10-15,331.3548387096774
2000-11-15,785.9666666666665
2000-12-15,431.3870967741934
2001-01-15,287.9896551724137
2001-02-15,189.84285714285707
2001-03-15,496.3387096774193
2001-04-15,892.3433333333327
2001-05-15,142.8066666666666
2001-06-15,560.9285714285713
2001-07-15,1608.3806451612895
2001-08-15,676.1451612903224
2001-09-15,1060.4566666666665
2001-10-15,668.3133333333332
2001-11-15,776.8851851851848
2001-12-15,110.15333333333328
2002-01-15,355.8064516129032
2002-02-15,573.4615384615383
2002-03-15,634.9999999999998
2002-04-15,554.6666666666665
2002-05-15,821.9999999999998
2002-06-15,862.3333333333331
2002-07-15,667.9310344827584
2002-08-15,0.0
2002-09-15,883.4482758620688
2002-10-15,1088.3333333333333
2002-11-15,499.99999999999994
2002-12-15,823.5294117647057
2003-01-15,111.258064516129
2003-02-15,9.64285714285714
2003-03-15,108.58064516129028
2003-04-15,926.7666666666664
2003-05-15,638.4516129032257
2003-06-15,352.86666666666656
2003-07-15,484.5483870967741
2003-08-15,844.7741935483868
2003-09-15,511.4999999999999
2003-10-15,981.7419354838707
2003-11-15,335.7333333333333
2003-12-15,254.58064516129028
2004-01-15,138.09677419354833
2004-02-15,171.551724137931
2004-03-15,534.4838709677417
2004-04-15,895.0666666666664
2004-05-15,274.8064516129032
2004-06-15,468.3999999999999
2004-07-15,446.6451612903224
2004-08-15,980.7096774193548
2004-09-15,822.1666666666664
2004-10-15,1614.7096774193544
2004-11-15,892.1999999999999
2004-12-15,353.9999999999999
2005-01-15,337.6774193548386
2005-02-15,119.57142857142854
2005-03-15,595.9354838709675
2005-04-15,464.46666666666647
2005-05-15,901.6451612903223
2005-06-15,378.73333333333323
2005-07-15,873.1935483870965
2005-08-15,1187.354838709677
2005-09-15,141.59999999999997
2005-10-15,316.2903225806451
2005-11-15,615.1333333333332
2005-12-15,518.774193548387
2006-01-15,159.64516129032256
2006-02-15,107.53571428571426
2006-03-15,468.4999999999999
2006-04-15,821.2333333333331
2006-05-15,888.3225806451612
2006-06-15,590.7931034482756
2006-07-15,638.3999999999999
2006-08-15,1304.1999999999996
2006-09-15,672.5172413793101
2006-10-15,1195.548387096774
2006-11-15,1852.6666666666663
2006-12-15,846.4999999999998
2007-01-15,863.8333333333333
2007-02-15,140.53571428571425
2007-03-15,454.74193548387086
2007-04-15,199.5666666666666
2007-05-15,1366.6451612903222
2007-06-15,2154.0333333333324
2007-07-15,1780.7096774193544
2007-08-15,992.3548387096772
2007-09-15,885.9666666666665
2007-10-15,460.3870967741934
2007-11-15,479.4333333333332
2007-12-15,247.16129032258058
2008-01-15,262.58064516129025
2008-02-15,538.9310344827584
2008-03-15,807.6774193548384
2008-04-15,746.4666666666666
2008-05-15,72.41935483870965
2008-06-15,1187.8666666666663
2008-07-15,663.3999999999999
2008-08-15,2024.9999999999998
2008-09-15,248.68965517241372
2008-10-15,817.4838709677418
2008-11-15,516.9666666666666
2008-12-15,881.806451612903
2009-01-15,485.1133333333331
2009-02-15,529.5749999999998
2009-03-15,906.3935483870966
2009-04-15,0.0
2009-05-15,1024.0999999999997
2009-06-15,587.0433333333332
2009-07-15,725.9354838709675
2009-08-15,1227.926666666666
2009-09-15,565.6199999999998
2009-10-15,762.9741935483869
2009-11-15,539.8799999999998
2009-12-15,382.76774193548374
2010-01-15,0.0
2010-02-15,224.47857142857134
2010-03-15,1142.4964285714282
2010-04-15,105.03571428571423
2010-05-15,1064.0774193548384
2010-06-15,683.8733333333332
2010-07-15,1266.303333333333
2010-08-15,1640.2034482758615
2010-09-15,810.9827586206894
2010-10-15,121.4068965517241
2010-11-15,1450.7433333333329
2010-12-15,170.5548387096774
2011-01-15,310.5172413793103
2011-02-15,262.3964285714285
2011-03-15,938.8290322580644
2011-04-15,571.3533333333331
2011-05-15,569.290322580645
2011-06-15,470.7799999999998
2011-07-15,1643.113793103448
2011-08-15,1164.9799999999996
2011-09-15,621.5333333333332
2011-10-15,351.13870967741923
2011-11-15,338.2642857142856
2011-12-15,566.3967741935481
2012-01-15,250.2199999999999
2012-02-15,251.00357142857132
2012-03-15,106.48965517241379
2012-04-15,344.19999999999993
2012-05-15,1028.5166666666664
2012-06-15,434.1399999999998
2012-07-15,1040.990322580645
2012-08-15,1050.9064516129029
2012-09-15,807.2366666666665
2012-10-15,766.0733333333332
2012-11-15,908.1933333333329
2012-12-15,289.5419354838709
2013-01-15,105.4633333333333
2013-02-15,146.41785714285712
2013-03-15,11.999999999999996
2013-04-15,1160.6517241379306
2013-05-15,1049.4699999999998
2013-06-15,845.2666666666667
2013-07-15,1160.7933333333328
2013-08-15,534.3774193548384
2013-09-15,407.57999999999987
2013-10-15,352.20322580645154
2013-11-15,510.3392857142856
2013-12-15,149.2354838709677
2014-01-15,177.516129032258
2014-02-15,179.40740740740736
2014-03-15,983.4193548387094
2014-04-15,459.36666666666656
2014-05-15,537.0322580645159
2014-06-15,379.48275862068954
2014-07-15,619.1935483870967
2014-08-15,1122.3870967741934
2014-09-15,943.8999999999997
2014-10-15,860.8709677419353
2014-11-15,454.53333333333313
2014-12-15,128.6333333333333
2015-01-15,199.99999999999994
2015-02-15,351.2142857142856
2015-03-15,1352.4838709677417
2015-04-15,710.0999999999998
2015-05-15,693.9354838709675
2015-06-15,434.89999999999986
2015-07-15,798.064516129032
2015-08-15,763.6774193548384
2015-09-15,827.0999999999998
2015-10-15,199.87096774193543
2015-11-15,322.96428571428567
2015-12-15,218.29032258064507
2016-01-15,106.67741935483868
2016-02-15,456.0344827586206
2016-03-15,469.9677419354836
2016-04-15,1034.8666666666663
2016-05-15,342.3870967741934
2016-06-15,672.1999999999997
2016-07-15,610.1612903225804
2016-08-15,1171.7741935483868
2016-09-15,494.5862068965516
2016-10-15,698.2258064516128
2016-11-15,538.4333333333332
2016-12-15,539.9999999999999
2017-01-15,229.64516129032253
2017-02-15,669.3571428571425
2017-03-15,2423.6129032258054
2017-04-15,761.933333333333
2017-05-15,26.419354838709666
2017-06-15,2338.8965517241368
2017-07-15,323.99999999999994
2017-08-15,775.1333333333331
2017-09-15,979.2758620689652
2017-10-15,930.6451612903224
2017-11-15,876.3793103448274
2017-12-15,542.0999999999999
2018-01-15,362.99333333333317
2018-02-15,102.53214285714283
2018-03-15,254.43548387096766
2018-04-15,1070.2133333333331
2018-05-15,928.353333333333
2018-06-15,333.27333333333326
2018-07-15,531.4290322580642
2018-08-15,791.2193548387094
2018-09-15,464.910344827586
2018-10-15,564.258620689655
2018-11-15,200.06071428571423
2018-12-15,741.3032258064513
2019-01-15,448.7233333333332
2019-02-15,269.23571428571427
2019-03-15,1183.2645161290318
2019-04-15,0.0
