,0
2010-01-15,485.1607142857141
2011-01-15,423.1150793650793
2012-01-15,523.3642857142855
2013-01-15,214.38928571428568
2014-01-15,252.85714285714278
2015-01-15,
2016-01-15,
2017-01-15,
2018-01-15,
2019-01-15,
