,0
2000-06-15,992.7695225409508
2001-06-15,966.2142857142854
2002-06-15,1134.7694851444849
2003-06-15,942.4908195970693
2004-06-15,1295.9475236568985
2005-06-15,1276.3596328440074
2006-06-15,1222.7109661172158
2007-06-15,1210.0740885272132
2008-06-15,1117.4751030219777
2009-06-15,840.763553113553
2010-06-15,546.7132936507934
2011-06-15,1171.641534391534
2012-06-15,1193.3025793650788
2013-06-15,1095.1190476190473
2014-06-15,1321.6279273809519
2015-06-15,4569.365864718614
2016-06-15,10480.518499999995
2017-06-15,1533.6783412698408
2018-06-15,1177.9342178571424
2019-06-15,665.4381071428569
