,0
2005-01-15,
2006-01-15,
2007-01-15,
2008-01-15,
2009-01-15,
2010-01-15,2256.982718894009
2011-01-15,2855.4508448540696
2012-01-15,4120.903225806451
2013-01-15,5685.699884792626
2014-01-15,1176.3191244239626
2015-01-15,2430.1601382488475
2016-01-15,0.0
2017-01-15,1679.8243087557598
2018-01-15,1389.7811059907833
2019-01-15,723.2580645161289
