time,concpm25
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,12.545377731323242
2004-10-15,10.370956420898438
2004-11-15,14.770834922790527
2004-12-15,12.459612846374512
2005-01-15,13.14921760559082
2005-02-15,12.522849082946777
2005-03-15,9.731529235839844
2005-04-15,8.578337669372559
2005-05-15,8.569634437561035
2005-06-15,8.748207092285156
2005-07-15,12.497098922729492
2005-08-15,6.82593297958374
2005-09-15,11.01663589477539
2005-10-15,12.998717308044434
2005-11-15,13.139486312866211
2005-12-15,8.93084716796875
2006-01-15,14.494095802307129
2006-02-15,9.423778533935547
2006-03-15,9.353944778442383
2006-04-15,8.03525161743164
2006-05-15,10.426011085510254
2006-06-15,19.861003875732422
2006-07-15,11.419319152832031
2006-08-15,6.435933589935303
2006-09-15,13.402717590332031
2006-10-15,13.288869857788086
2006-11-15,10.828007698059082
2006-12-15,12.391444206237793
2007-01-15,9.87810230255127
2007-02-15,8.296778678894043
2007-03-15,9.52566909790039
2007-04-15,12.313766479492188
2007-05-15,8.393708229064941
2007-06-15,12.220455169677734
2007-07-15,11.970911026000977
2007-08-15,9.304279327392578
2007-09-15,9.363370895385742
2007-10-15,11.75058364868164
2007-11-15,8.404268264770508
2007-12-15,11.258516311645508
2008-01-15,8.543546676635742
2008-02-15,14.297383308410645
2008-03-15,6.208953857421875
2008-04-15,5.553116321563721
2008-05-15,9.63351058959961
2008-06-15,7.8181586265563965
2008-07-15,7.434110164642334
2008-08-15,9.655227661132812
2008-09-15,10.648218154907227
2008-10-15,9.449100494384766
2008-11-15,8.674713134765625
2008-12-15,8.48815631866455
2009-01-15,12.405959129333496
2009-02-15,7.087193965911865
2009-03-15,5.514745235443115
2009-04-15,9.568714141845703
2009-05-15,12.72847843170166
2009-06-15,5.589073181152344
2009-07-15,8.44430923461914
2009-08-15,8.814769744873047
2009-09-15,10.445538520812988
2009-10-15,8.026477813720703
2009-11-15,11.95684814453125
2009-12-15,7.22405481338501
2010-01-15,12.256673812866211
2010-02-15,7.769473552703857
2010-03-15,7.803852081298828
2010-04-15,7.151093006134033
2010-05-15,5.474288463592529
2010-06-15,8.979693412780762
2010-07-15,9.747875213623047
2010-08-15,8.732699394226074
2010-09-15,7.504281044006348
2010-10-15,9.440574645996094
2010-11-15,5.7585978507995605
2010-12-15,6.628950119018555
2011-01-15,11.312779426574707
2011-02-15,14.081153869628906
2011-03-15,9.57526969909668
2011-04-15,7.483678340911865
2011-05-15,7.225903034210205
2011-06-15,5.398540496826172
2011-07-15,5.412735462188721
2011-08-15,9.388238906860352
2011-09-15,11.223658561706543
2011-10-15,8.232848167419434
2011-11-15,20.163476943969727
2011-12-15,6.12718391418457
2012-01-15,8.452274322509766
2012-02-15,10.644826889038086
2012-03-15,10.916439056396484
2012-04-15,4.122812747955322
2012-05-15,6.344710826873779
2012-06-15,10.490830421447754
2012-07-15,9.043583869934082
2012-08-15,9.732481956481934
2012-09-15,10.925411224365234
2012-10-15,9.878778457641602
2012-11-15,11.842461585998535
2012-12-15,8.41454029083252
2013-01-15,6.460458278656006
2013-02-15,6.503750801086426
2013-03-15,5.609351634979248
2013-04-15,7.942498207092285
2013-05-15,5.070758819580078
2013-06-15,7.517598628997803
2013-07-15,7.897871017456055
2013-08-15,9.335701942443848
2013-09-15,6.433410167694092
2013-10-15,8.554292678833008
2013-11-15,7.501965522766113
2013-12-15,9.415474891662598
2014-01-15,7.477235794067383
2014-02-15,5.209607124328613
2014-03-15,8.535353660583496
2014-04-15,5.4502644538879395
2014-05-15,5.121211528778076
2014-06-15,5.629956245422363
2014-07-15,4.3493475914001465
2014-08-15,6.260871887207031
2014-09-15,5.382936477661133
2014-10-15,10.023599624633789
2014-11-15,9.080790519714355
2014-12-15,6.271234035491943
2015-01-15,6.852126598358154
2015-02-15,9.039734840393066
2015-03-15,7.867819786071777
2015-04-15,5.737912178039551
2015-05-15,7.177145004272461
2015-06-15,6.2640275955200195
2015-07-15,8.83792495727539
2015-08-15,10.789247512817383
2015-09-15,7.710437774658203
2015-10-15,7.666233062744141
2015-11-15,12.788223266601562
2015-12-15,13.899357795715332
2016-01-15,8.09876537322998
2016-02-15,4.199605941772461
2016-03-15,5.725096225738525
2016-04-15,9.225793838500977
2016-05-15,4.503506660461426
2016-06-15,6.2673468589782715
2016-07-15,7.3671464920043945
2016-08-15,5.699917793273926
2016-09-15,8.299542427062988
2016-10-15,5.43596076965332
2016-11-15,4.8229827880859375
2016-12-15,14.541206359863281
2017-01-15,13.529006004333496
2017-02-15,9.025979042053223
2017-03-15,7.26235294342041
2017-04-15,4.875926971435547
2017-05-15,4.509549140930176
2017-06-15,5.883519172668457
2017-07-15,7.481287956237793
2017-08-15,11.069719314575195
2017-09-15,4.500383377075195
2017-10-15,7.549802780151367
2017-11-15,7.337838649749756
2017-12-15,7.477497577667236
2018-01-15,6.988685607910156
2018-02-15,7.947089195251465
2018-03-15,5.407841205596924
2018-04-15,6.123734951019287
2018-05-15,4.736458778381348
2018-06-15,5.06170129776001
2018-07-15,5.565473556518555
2018-08-15,
2018-09-15,8.928918838500977
2018-10-15,9.303572654724121
2018-11-15,7.61773681640625
2018-12-15,7.376163482666016
2019-01-15,5.898402690887451
2019-02-15,8.675374984741211
2019-03-15,6.197425365447998
2019-04-15,8.064298629760742
2019-05-15,3.3880903720855713
2019-06-15,12.294614791870117
2019-07-15,6.321671009063721
2019-08-15,8.83835506439209
2019-09-15,5.350356101989746
2019-10-15,7.216282367706299
2019-11-15,5.2980241775512695
2019-12-15,4.101803302764893
