time,concpm25
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,12.08699893951416
2004-02-15,10.504573822021484
2004-03-15,12.780197143554688
2004-04-15,11.653687477111816
2004-05-15,11.916071891784668
2004-06-15,9.078189849853516
2004-07-15,7.7504563331604
2004-08-15,7.81013298034668
2004-09-15,9.08154582977295
2004-10-15,12.148330688476562
2004-11-15,13.842198371887207
2004-12-15,19.520200729370117
2005-01-15,9.912884712219238
2005-02-15,15.225347518920898
2005-03-15,15.573511123657227
2005-04-15,12.573060989379883
2005-05-15,11.527155876159668
2005-06-15,6.830471038818359
2005-07-15,8.349003791809082
2005-08-15,10.126701354980469
2005-09-15,14.826351165771484
2005-10-15,16.980937957763672
2005-11-15,16.565889358520508
2005-12-15,12.867172241210938
2006-01-15,21.685565948486328
2006-02-15,13.803608894348145
2006-03-15,11.299749374389648
2006-04-15,12.179598808288574
2006-05-15,10.14453411102295
2006-06-15,9.036357879638672
2006-07-15,8.747268676757812
2006-08-15,6.251023769378662
2006-09-15,13.62831974029541
2006-10-15,12.912163734436035
2006-11-15,12.617201805114746
2006-12-15,12.865641593933105
2007-01-15,7.198328018188477
2007-02-15,11.094285011291504
2007-03-15,11.3624267578125
2007-04-15,10.347505569458008
2007-05-15,9.5299654006958
2007-06-15,8.482576370239258
2007-07-15,6.493195056915283
2007-08-15,9.277251243591309
2007-09-15,9.56363582611084
2007-10-15,14.557182312011719
2007-11-15,12.054682731628418
2007-12-15,14.275266647338867
2008-01-15,11.338598251342773
2008-02-15,14.076864242553711
2008-03-15,7.211635112762451
2008-04-15,9.374687194824219
2008-05-15,8.832967758178711
2008-06-15,6.4401326179504395
2008-07-15,6.8208513259887695
2008-08-15,6.440089702606201
2008-09-15,9.025814056396484
2008-10-15,13.867290496826172
2008-11-15,16.79266929626465
2008-12-15,15.138810157775879
2009-01-15,19.434791564941406
2009-02-15,12.70552921295166
2009-03-15,8.98371410369873
2009-04-15,13.067300796508789
2009-05-15,7.625051498413086
2009-06-15,5.157562732696533
2009-07-15,5.44072151184082
2009-08-15,7.442691326141357
2009-09-15,10.798152923583984
2009-10-15,9.056303977966309
2009-11-15,9.912327766418457
2009-12-15,11.913775444030762
2010-01-15,17.737600326538086
2010-02-15,14.757046699523926
2010-03-15,8.873583793640137
2010-04-15,8.740520477294922
2010-05-15,8.951263427734375
2010-06-15,6.468623161315918
2010-07-15,7.207998275756836
2010-08-15,5.822338104248047
2010-09-15,9.314786911010742
2010-10-15,10.215727806091309
2010-11-15,10.570670127868652
2010-12-15,14.063730239868164
2011-01-15,12.985760688781738
2011-02-15,14.08850383758545
2011-03-15,12.555574417114258
2011-04-15,9.323405265808105
2011-05-15,6.814788341522217
2011-06-15,4.6342010498046875
2011-07-15,4.833615779876709
2011-08-15,8.802483558654785
2011-09-15,10.745491981506348
2011-10-15,12.796241760253906
2011-11-15,22.879440307617188
2011-12-15,7.678163051605225
2012-01-15,8.840130805969238
2012-02-15,12.33139705657959
2012-03-15,9.574016571044922
2012-04-15,8.301834106445312
2012-05-15,7.425576210021973
2012-06-15,4.7370429039001465
2012-07-15,5.448797702789307
2012-08-15,7.352129936218262
2012-09-15,7.752764701843262
2012-10-15,11.094614028930664
2012-11-15,14.9092435836792
2012-12-15,11.232572555541992
2013-01-15,10.557635307312012
2013-02-15,13.063971519470215
2013-03-15,10.82107162475586
2013-04-15,9.39699649810791
2013-05-15,8.569857597351074
2013-06-15,5.996145725250244
2013-07-15,5.873076915740967
2013-08-15,7.000435829162598
2013-09-15,7.992617607116699
2013-10-15,8.471517562866211
2013-11-15,10.182721138000488
2013-12-15,11.341156005859375
2014-01-15,11.56557559967041
2014-02-15,8.897998809814453
2014-03-15,12.305967330932617
2014-04-15,9.72253704071045
2014-05-15,5.388861179351807
2014-06-15,5.376885890960693
2014-07-15,5.950839996337891
2014-08-15,5.752808570861816
2014-09-15,11.562020301818848
2014-10-15,12.446879386901855
2014-11-15,15.99783706665039
2014-12-15,10.416420936584473
2015-01-15,10.380342483520508
2015-02-15,14.594633102416992
2015-03-15,8.768131256103516
2015-04-15,6.115066051483154
2015-05-15,6.049666404724121
2015-06-15,5.051687240600586
2015-07-15,5.351233959197998
2015-08-15,9.038997650146484
2015-09-15,6.024677753448486
2015-10-15,14.339646339416504
2015-11-15,9.072739601135254
2015-12-15,12.104453086853027
2016-01-15,11.47511100769043
2016-02-15,7.948529243469238
2016-03-15,7.962743282318115
2016-04-15,6.536846160888672
2016-05-15,7.04347038269043
2016-06-15,4.999343395233154
2016-07-15,4.783345699310303
2016-08-15,5.075801372528076
2016-09-15,11.71121883392334
2016-10-15,7.903585910797119
2016-11-15,9.845770835876465
2016-12-15,14.536258697509766
2017-01-15,14.474332809448242
2017-02-15,13.95451831817627
2017-03-15,6.942819595336914
2017-04-15,6.880480766296387
2017-05-15,7.4685821533203125
2017-06-15,4.940887451171875
2017-07-15,4.472813129425049
2017-08-15,5.529811859130859
2017-09-15,9.516929626464844
2017-10-15,8.635009765625
2017-11-15,10.901690483093262
2017-12-15,8.922272682189941
2018-01-15,8.377829551696777
2018-02-15,12.656783103942871
2018-03-15,9.006489753723145
2018-04-15,7.686749458312988
2018-05-15,7.077966690063477
2018-06-15,4.781964302062988
2018-07-15,4.6857099533081055
2018-08-15,5.1038618087768555
2018-09-15,6.101075172424316
2018-10-15,8.60730266571045
2018-11-15,14.559342384338379
2018-12-15,9.106071472167969
2019-01-15,8.10359001159668
2019-02-15,11.672983169555664
2019-03-15,6.2242751121521
2019-04-15,7.767246723175049
2019-05-15,6.063683986663818
2019-06-15,6.309662342071533
2019-07-15,4.080276012420654
2019-08-15,5.6358866691589355
2019-09-15,5.300535678863525
2019-10-15,7.212649822235107
2019-11-15,10.060702323913574
2019-12-15,8.571829795837402
