,0
2000-01-15,
2001-01-15,
2002-01-15,
2003-01-15,
2004-01-15,11.295786380767822
2005-01-15,14.886144320170084
2006-01-15,16.11878236134847
2007-01-15,10.38608487447103
2008-01-15,13.230243047078451
2009-01-15,15.759710311889648
2010-01-15,14.802807490030924
2011-01-15,13.712664922078451
2012-01-15,9.616563638051352
2013-01-15,11.618059794108072
2014-01-15,10.601576805114746
2015-01-15,11.79713217417399
2016-01-15,10.509364446004232
2017-01-15,14.32170327504476
2018-01-15,9.985628445943197
2019-01-15,9.627548217773438
