,0
2000-06-15,
2001-06-15,
2002-06-15,
2003-06-15,
2004-06-15,0.18356708188851675
2005-06-15,0.1720199709137281
2006-06-15,0.1525982931877176
2007-06-15,0.22450197829554477
2008-06-15,0.1685883728787303
2009-06-15,0.12990519668286046
2010-06-15,0.12372515009095271
2011-06-15,0.1729120643188556
2012-06-15,0.18262877377370992
2013-06-15,0.16483202949166298
2014-06-15,0.10658140853047371
2015-06-15,0.2110188097382585
2016-06-15,0.14522356415788332
2017-06-15,0.1737530423949162
2018-06-15,0.15332561172544956
2019-06-15,0.19031760593255362
