time,concno2
2000-01-15,4.748719688757245
2000-02-15,4.968946218595386
2000-03-15,4.285714221558023
2000-04-15,4.400068132418401
2000-05-15,3.2632879610380003
2000-06-15,2.7206427281229693
2000-07-15,2.151862937944214
2000-08-15,2.2366236642049415
2000-09-15,2.856401158017234
2000-10-15,3.945904085803272
2000-11-15,7.416351645997986
2000-12-15,9.686031993444612
2001-01-15,6.11018885432018
2001-02-15,5.773643363533166
2001-03-15,3.81437394960983
2001-04-15,4.3355111482362005
2001-05-15,3.4848313093019767
2001-06-15,3.2450644048919446
2001-07-15,3.3681793597856506
2001-08-15,3.1944198709511595
2001-09-15,2.577220515895964
2001-10-15,1.8096415056665278
2001-11-15,4.17347689320111
2001-12-15,5.102595720895783
2002-01-15,7.284124913031253
2002-02-15,4.394884406967874
2002-03-15,4.257107476445028
2002-04-15,3.8789686864143587
2002-05-15,2.8129966027778868
2002-06-15,2.893625243633404
2002-07-15,3.2463358157858555
2002-08-15,3.9954087341150326
2002-09-15,3.764011951423247
2002-10-15,3.945611807436855
2002-11-15,5.235458159309473
2002-12-15,5.8637595075297995
2003-01-15,6.465124395536974
2003-02-15,5.129651042001329
2003-03-15,4.802754651748462
2003-04-15,4.06618394054274
2003-05-15,3.5778160180977427
2003-06-15,3.1815644941349492
2003-07-15,3.7835069184632153
2003-08-15,3.2099457539825713
2003-09-15,2.4732120413801963
2003-10-15,3.2463358157858555
2003-11-15,6.3526337592625
2003-12-15,6.207663689520015
2004-01-15,5.390782190182255
2004-02-15,4.948236208632175
2004-03-15,4.242274349349401
2004-04-15,4.989122298614233
2004-05-15,2.7392547709310544
2004-06-15,2.346703003956481
2004-07-15,2.2653045749534155
2004-08-15,3.3840719959595367
2004-09-15,2.530142995851985
2004-10-15,3.732650482706778
2004-11-15,4.337153387307502
2004-12-15,6.556242176267257
2005-01-15,4.149037550462602
2005-02-15,3.8932796268928445
2005-03-15,3.5037965218028146
2005-04-15,5.297863244018935
2005-05-15,3.409500213837754
2005-06-15,3.3381246189323686
2005-07-15,3.0407910546035914
2005-08-15,2.675260422604205
2005-09-15,2.804944333783118
2005-10-15,3.7909234820110282
2005-11-15,6.44086163764484
2005-12-15,5.535934933903752
2006-01-15,6.6609216731992555
2006-02-15,4.551348283321553
2006-03-15,3.5800811754374697
2006-04-15,4.149390720155354
2006-05-15,3.4105597229160156
2006-06-15,3.2516333611771517
2006-07-15,4.257363220015643
2006-08-15,3.754158516995437
2006-09-15,2.96509095770177
2006-10-15,4.5940313633314185
2006-11-15,5.223415072786596
2006-12-15,4.939431322843884
2007-01-15,3.537700812307105
2007-02-15,4.019966640964681
2007-03-15,5.060215357765419
2007-04-15,3.5877449577702105
2007-05-15,3.1651421034219336
2007-06-15,3.1509093648039856
2007-07-15,2.579904605560887
2007-08-15,2.929542601386387
2007-09-15,3.6160540312850276
2007-10-15,3.2666872193307483
2007-11-15,4.321278409618254
2007-12-15,7.1869247653702235
2008-01-15,5.347342317973632
2008-02-15,4.66056122648693
2008-03-15,1.8447818900954542
2008-04-15,2.186367616926185
2008-05-15,1.8929542361869676
2008-06-15,2.0667882830677065
2008-07-15,2.2816174830616784
2008-08-15,2.1317322654572917
2008-09-15,1.7717934869264946
2008-10-15,3.38195297780302
2008-11-15,3.422426224592515
2008-12-15,5.090941121034934
2009-01-15,3.545973133187359
2009-02-15,2.9724527190558807
2009-03-15,2.5195125881001186
2009-04-15,2.9823061534836897
2009-05-15,2.3582553063890845
2009-06-15,1.8239801951923005
2009-07-15,2.408264134882914
2009-08-15,2.0586261390574143
2009-09-15,1.5885925949724062
2009-10-15,2.237234919442398
2009-11-15,4.142091879838459
2009-12-15,4.440402546983851
2010-01-15,5.883595179449833
2010-02-15,3.3525137612713922
2010-03-15,3.408440704759497
2010-04-15,3.563658784724453
2010-05-15,2.489634432093212
2010-06-15,2.445841390191837
2010-07-15,2.6385307745578905
2010-08-15,2.329860463091742
2010-09-15,1.8416538156739273
2010-10-15,2.738281592222134
2010-11-15,3.4917400391881426
2010-12-15,5.944905438111761
2011-01-15,4.029313024619324
2011-02-15,2.314384062627172
2011-03-15,3.4084407047594962
2011-04-15,4.619788394371856
2011-05-15,3.1626345986033866
2011-06-15,3.0271940214326003
2011-07-15,2.7261168583606414
2011-08-15,1.9805403199897191
2011-09-15,2.2912066491331853
2011-10-15,3.3446935752175744
2011-11-15,4.907010345049154
2011-12-15,5.284725331448521
2012-01-15,4.345046729940532
2012-02-15,5.418172461909101
2012-03-15,4.581847008931441
2012-04-15,3.82018785344846
2012-05-15,3.084882932398836
2012-06-15,2.081264316362883
2012-07-15,2.7283065104557096
2012-08-15,2.336509795927712
2012-09-15,2.027617840033698
2012-10-15,2.8011906444772854
2012-11-15,5.113679815868339
2012-12-15,5.134734162936308
2013-01-15,4.568822354228013
2013-02-15,2.636966737347127
2013-03-15,2.2895991181178954
2013-04-15,2.7731943784046207
2013-05-15,2.8280489386483265
2013-06-15,2.1643578381085113
2013-07-15,2.0465696564427414
2013-08-15,2.2082641378768733
2013-09-15,1.645636807311181
2013-10-15,3.0772162460182226
2013-11-15,3.1782800159923466
2013-12-15,3.7072222648285598
2014-01-15,3.680734537872082
2014-02-15,4.6510556555077205
2014-03-15,3.664382781097617
2014-04-15,2.78304781283243
2014-05-15,2.3944905168655457
2014-06-15,2.237824441160302
2014-07-15,2.6185218847236404
2014-08-15,2.463358606952387
2014-09-15,3.2384954486067383
2014-10-15,3.3808934687247603
2014-11-15,4.264158692034822
2014-12-15,4.952145431782991
2015-01-15,3.791382602611607
2015-02-15,5.353699372443188
2015-03-15,4.120430805349606
2015-04-15,2.3852106787318283
2015-05-15,1.1067263306597683
2015-06-15,1.9039024966623113
2015-07-15,1.9060568317881053
2015-08-15,2.5640826033255517
2015-09-15,3.2493682038374243
2015-10-15,2.965565910047196
2015-11-15,3.7180292574268017
2015-12-15,4.275119130775433
2016-01-15,5.293307354982421
2016-02-15,2.969621272381223
2016-03-15,3.799801437390924
2016-04-15,3.4740821081080027
