,0
2000-07-15,4.284372176725562
2001-07-15,4.322479186573614
2002-07-15,3.9534404022928804
2003-07-15,4.150909349834192
2004-07-15,3.8999798474801097
2005-07-15,3.3205195625302877
2006-07-15,3.970835186893277
2007-07-15,2.461216044149685
2008-07-15,4.151921769620084
2009-07-15,3.06255808000027
2010-07-15,3.0523043865873407
2011-07-15,3.7727352428342478
2012-07-15,4.342645176029812
2013-07-15,4.441838770401046
2014-07-15,3.7468830094229095
2015-07-15,4.75426224562289
2016-07-15,4.73974217199937
2017-07-15,2.184577873034075
2018-07-15,3.7792730865773905
2019-07-15,2.6183665298544043
