time,concno2
2000-01-15,0.798869845007355
2000-02-15,1.0119590415227393
2000-03-15,0.6551297800568714
2000-04-15,0.7391761694299922
2000-05-15,0.8789952190506986
2000-06-15,0.42838242518616604
2000-07-15,0.5769909855352635
2000-08-15,0.46651029251969595
2000-09-15,0.5450842614659386
2000-10-15,1.1888574782298889
2000-11-15,1.6281888036915668
2000-12-15,0.8597033245840641
2001-01-15,1.762082094870726
2001-02-15,1.3286007343806894
2001-03-15,0.880146505779377
2001-04-15,0.5036794832814482
2001-05-15,0.17154753128514302
2001-06-15,0.2547425607030921
2001-07-15,0.5936217329893637
2001-08-15,0.4578240960489645
2001-09-15,0.29135157275158047
2001-10-15,0.3394531513287086
2001-11-15,0.9058814658991119
2001-12-15,0.965212770294032
2002-01-15,0.5559993281458563
2002-02-15,0.9235660980063576
2002-03-15,0.6415327468858797
2002-04-15,1.0880230523477221
2002-05-15,0.4809479591314633
2002-06-15,0.433779203583523
2002-07-15,0.4101183057094566
2002-08-15,0.40407027472106094
2002-09-15,0.2861073376193774
2002-10-15,0.5214991975614435
2002-11-15,0.6195803074005058
2002-12-15,0.9732473808041636
2003-01-15,0.6919873941597542
2003-02-15,1.9436094913505677
2003-03-15,1.0411154719529199
2003-04-15,1.0497931948293666
2003-05-15,0.6379967306360962
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,0.7625975287800578
2003-10-15,1.0488256950533117
2003-11-15,1.9424560139076297
2003-12-15,0.9274765886233708
2004-01-15,1.8691897811401863
2004-02-15,0.7551041317131564
2004-03-15,1.0396667206667976
2004-04-15,1.340301687763713
2004-05-15,0.7640840286915487
2004-06-15,0.5063787697236957
2004-07-15,0.714725445034251
2004-08-15,0.6449358439796359
2004-09-15,1.0724576188045967
2004-10-15,1.36781378231722
2004-11-15,1.4256376907609796
2004-12-15,2.2230442895185876
2005-01-15,2.0692980602803552
2005-02-15,0.96367501059017
2005-03-15,0.8447136428077572
2005-04-15,0.7061895762967163
2005-05-15,0.6906478387327138
2005-06-15,0.6347511850048367
2005-07-15,0.8180043486326534
2005-08-15,1.2770424149899169
2005-09-15,1.478059597046738
2005-10-15,1.5955320055258135
2005-11-15,0.8074342100566156
2005-12-15,1.1482871097748844
2006-01-15,0.9332950593114767
2006-02-15,1.5116399134547545
2006-03-15,0.7687179824885647
2006-04-15,1.5588716378667846
2006-05-15,1.2200688498269376
2006-06-15,0.8148431621886372
2006-07-15,0.6619148608388385
2006-08-15,0.7691117337919758
2006-09-15,0.6510109385151391
2006-10-15,0.5731502651265742
2006-11-15,1.093311545984916
2006-12-15,0.44644296024940816
2007-01-15,0.6148408779757885
2007-02-15,1.4000534343463265
2007-03-15,1.4470245236323533
2007-04-15,0.6532422416011467
2007-05-15,0.48516686541947557
2007-06-15,0.3684610995690158
2007-07-15,0.3561672728675582
2007-08-15,0.4930648557437263
2007-09-15,0.7608128675324427
2007-10-15,0.9709114703906829
2007-11-15,1.2861892114588087
2007-12-15,0.9642018740022242
2008-01-15,1.6191124368741545
2008-02-15,1.1108852744347908
2008-03-15,1.4754354898939317
2008-04-15,1.2515864937644232
2008-05-15,0.7699099302016061
2008-06-15,0.4055977747722285
2008-07-15,0.3442285596135961
2008-08-15,0.37553262802621273
2008-09-15,0.6079858512481787
2008-10-15,0.3013900253541255
2008-11-15,0.3845081340324029
2008-12-15,0.7939919387299054
2009-01-15,0.71702276871184
2009-02-15,1.0717967959306616
2009-03-15,0.9133397502342464
2009-04-15,0.5475314856764906
2009-05-15,0.39946310860926165
2009-06-15,0.4535495406158107
2009-07-15,0.3237721546323488
2009-08-15,0.447592787784721
2009-09-15,0.4255799085101405
2009-10-15,0.5231940282065572
2009-11-15,1.0820966815260151
2009-12-15,0.815093087674965
2010-01-15,1.5532184757834728
2010-02-15,1.4372484558094785
2010-03-15,0.5073038872533262
2010-04-15,0.6029125725170552
2010-05-15,0.46375998353738157
2010-06-15,0.2169772131185891
2010-07-15,0.34375039929923934
2010-08-15,0.2780668140087456
2010-09-15,0.4022226278058131
2010-10-15,0.6292391785972171
2010-11-15,0.36295804030974615
2010-12-15,0.9059344164257453
2011-01-15,0.7698240263657118
2011-02-15,1.9707823969251757
2011-03-15,1.1848803931399312
2011-04-15,0.6603486940075158
2011-05-15,0.7420478252387211
2011-06-15,0.6553000510858003
2011-07-15,0.7699364179285627
2011-08-15,0.4684097312585459
2011-09-15,0.7493618200950517
2011-10-15,0.7051911425424975
2011-11-15,0.696779229077275
2011-12-15,0.9297800611683323
2012-01-15,2.2086564633399095
2012-02-15,2.5831052059014614
2012-03-15,0.9796475158871014
2012-04-15,0.9524986613549231
2012-05-15,0.7064894826254807
2012-06-15,0.5242041328785498
2012-07-15,0.572022233450319
2012-08-15,0.6239404815656193
2012-09-15,0.631668246657164
2012-10-15,0.5559333821976279
2012-11-15,0.9305581093566709
2012-12-15,2.725911578476729
2013-01-15,1.148657376826099
2013-02-15,1.1775489531349286
2013-03-15,1.1866810699982981
2013-04-15,1.2098694562542687
2013-05-15,0.7600300080468402
2013-06-15,0.7110922549387079
2013-07-15,0.6497174545154311
2013-08-15,0.8435590550040916
2013-09-15,0.9491981518309093
2013-10-15,0.9304697017694527
2013-11-15,0.9684159391414625
2013-12-15,1.1838240039599464
2014-01-15,1.1987261798892077
2014-02-15,2.6397684040029294
2014-03-15,1.7607495763260295
2014-04-15,1.1538986562926459
2014-05-15,0.9558762304219748
2014-06-15,0.6589091960930601
2014-07-15,0.8014433551010545
2014-08-15,0.7863351549924036
2014-09-15,0.8387736056672878
2014-10-15,1.068178168541856
2014-11-15,0.9568400829771112
2014-12-15,0.9980942557393685
2015-01-15,1.0912691775778525
2015-02-15,0.9512933751793783
2015-03-15,1.354575734622509
2015-04-15,1.0269194619360735
2015-05-15,1.0525869522811317
2015-06-15,0.9220424069911802
2015-07-15,0.7347735189317233
2015-08-15,0.7473874159705136
2015-09-15,0.7122728423599659
2015-10-15,0.5871061878038211
2015-11-15,0.8048867631990794
2015-12-15,0.7606599280165921
2016-01-15,1.0503257344658132
2016-02-15,1.0367590058609937
2016-03-15,1.6231127760663715
2016-04-15,1.1474334855226278
2016-05-15,1.1278032675952088
2016-06-15,0.7567077094455438
2016-07-15,0.953622324338531
2016-08-15,0.7923601751649189
2016-09-15,0.6739456565798684
2016-10-15,0.7739008784317499
2016-11-15,0.9016038478252074
2016-12-15,0.7601450185250453
2017-01-15,1.2300635723360642
2017-02-15,1.1152019767523953
2017-03-15,1.1573658741592416
2017-04-15,1.0040467210930009
2017-05-15,0.74786813217705
2017-06-15,0.5431741274630257
2017-07-15,0.6284301512847422
2017-08-15,0.5419811203406152
2017-09-15,0.8391793635664837
2017-10-15,0.9800631719941961
2017-11-15,1.0140984935728996
2017-12-15,1.1560086835118937
2018-01-15,1.3739742343380497
2018-02-15,1.320002289426324
2018-03-15,0.9025251498303694
2018-04-15,0.8592559763065771
2018-05-15,0.6629878057206263
2018-06-15,0.43322527373804454
2018-07-15,0.5767702544772927
2018-08-15,0.6783948335669773
2018-09-15,0.6422523301348638
2018-10-15,0.7111115202646308
2018-11-15,1.0670813307797935
2018-12-15,1.297481238503224
2019-01-15,1.1739816872893865
2019-02-15,1.525428707834911
2019-03-15,1.1956147490921518
2019-04-15,1.3978329625013435
2019-05-15,0.9298017896544936
2019-06-15,0.6446404079611197
2019-07-15,0.6343603913513624
2019-08-15,0.8773331902983375
2019-09-15,0.8949616841716225
2019-10-15,0.8721339188747138
2019-11-15,1.1757585918062452
2019-12-15,1.0964995325265021
