time,concno2
2000-01-15,12.027985473946828
2000-02-15,9.888625265051726
2000-03-15,3.120254235473023
2000-04-15,4.775125915015396
2000-05-15,1.2379956075965846
2000-06-15,1.6539693503823172
2000-07-15,2.4436517380967673
2000-08-15,3.2954264030785274
2000-09-15,1.3137912570412733
2000-10-15,3.6348224778141884
2000-11-15,3.448702049733342
2000-12-15,3.5599505029505463
2001-01-15,4.5452939457315
2001-02-15,8.246386193750132
2001-03-15,2.6275825140825457
2001-04-15,3.765419584912934
2001-05-15,1.9600917947793182
2001-06-15,6.7879214947132445
2001-07-15,5.573017751642819
2001-08-15,4.841956487644047
2001-09-15,2.9560303283428646
2001-10-15,0.762846536346546
2001-11-15,3.098357714522335
2001-12-15,1.0277238059113187
2002-01-15,13.371004567629727
2002-02-15,6.932594936708861
2002-03-15,5.498852116164685
2002-04-15,8.91188402692997
2002-05-15,7.433868862758539
2002-06-15,6.240508470946048
2002-07-15,5.2445699373825
2002-08-15,6.674907193032273
2002-09-15,7.893695802722985
2002-10-15,8.69856953250714
2002-11-15,11.714638708618017
2002-12-15,12.703513848326502
2003-01-15,12.237329853892499
2003-02-15,11.577785452676219
2003-03-15,10.017658334939705
2003-04-15,7.762316677018859
2003-05-15,6.802048282423363
2003-06-15,6.010595000963822
2003-07-15,6.388839741902322
2003-08-15,6.325269197206774
2003-09-15,6.0479700970693075
2003-10-15,9.536716892629956
2003-11-15,8.025074928427111
2003-12-15,16.53893671162441
2004-01-15,9.710188800428918
2004-02-15,7.13762403534466
2004-03-15,7.193536886840102
2004-04-15,5.665943761199998
2004-05-15,12.03273865088067
2004-06-15,8.733098933367602
2004-07-15,11.800692035954219
2004-08-15,8.064347398261248
2004-09-15,7.89971734598442
2004-10-15,9.451774536241524
2004-11-15,7.966720700093528
2004-12-15,13.48437203900345
2005-01-15,6.079674992866318
2005-02-15,7.356978387266314
2005-03-15,13.832526722119386
2005-04-15,13.053501482147828
2005-05-15,10.299381798848799
2005-06-15,9.709902732977788
2005-07-15,7.189828605066192
2005-08-15,13.912943461159255
2005-09-15,8.04927058407762
2005-10-15,15.074483263654695
2005-11-15,28.861804265101703
2005-12-15,24.752992742643666
2006-01-15,22.356065354898128
2006-02-15,22.022543248945144
2006-03-15,17.56528315573399
2006-04-15,11.343164230689597
2006-05-15,6.005509357388181
2006-06-15,7.129397738939223
2006-07-15,11.002789875905009
2006-08-15,17.01031230054188
2006-09-15,7.97285172595972
2006-10-15,12.674271397766553
2006-11-15,16.959119744664065
2006-12-15,10.296415173429672
2007-01-15,5.234504601139039
2007-02-15,7.692013204395037
2007-03-15,8.4027545978572
2007-04-15,9.89306713073029
2007-05-15,8.806321605766088
2007-06-15,10.076341011087546
2007-07-15,10.147977951565576
2007-08-15,9.915733561611182
2007-09-15,7.902782858917518
2007-10-15,8.625039602475956
2007-11-15,17.670601889809873
2007-12-15,8.815539334746942
2008-01-15,14.361645555801983
2008-02-15,9.102874543291229
2008-03-15,6.408864463481416
2008-04-15,5.68576011266037
2008-05-15,6.628182842681049
2008-06-15,7.285848381131887
2008-07-15,5.32895630376891
2008-08-15,5.679604364915684
2008-09-15,6.257723666727967
2008-10-15,9.854599887795633
2008-11-15,10.23749185476015
2008-12-15,11.419692571412252
2009-01-15,8.20928824016709
2009-02-15,11.553621077769924
2009-03-15,9.854176084164331
2009-04-15,8.274656166334681
2009-05-15,7.464305026879993
2009-06-15,
2009-07-15,6.2925303666885695
2009-08-15,7.762426159623607
2009-09-15,9.229274098110189
2009-10-15,9.035069615762227
2009-11-15,9.626367505550919
2009-12-15,11.459412860416801
2010-01-15,9.19971379482676
2010-02-15,8.540373054799964
2010-03-15,7.482041208850048
2010-04-15,8.422934714101109
2010-05-15,6.886173303237138
2010-06-15,6.289337712666081
2010-07-15,5.247324660985976
2010-08-15,5.102065966356655
2010-09-15,5.802359086722783
2010-10-15,8.215433392820994
2010-11-15,7.992558594815337
2010-12-15,10.577185079168336
2011-01-15,7.3154863817477205
2011-02-15,8.520992027029921
2011-03-15,7.05421144304903
2011-04-15,6.455860754496063
2011-05-15,6.863923612593696
2011-06-15,5.4621966337538455
2011-07-15,6.624898364538445
2011-08-15,5.6345752290896725
2011-09-15,6.709422467105027
2011-10-15,7.112378491445453
2011-11-15,9.723259610757706
2011-12-15,6.983330285713495
2012-01-15,8.328271109655585
2012-02-15,11.265420255527957
2012-03-15,8.070492550915148
2012-04-15,6.442832324530403
2012-05-15,5.589122289632358
2012-06-15,5.4156665267336335
2012-07-15,5.598869773152342
2012-08-15,5.553946588234155
2012-09-15,7.509302377433658
