time,concno2
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,3.612925956863501
2000-05-15,3.7692671164514113
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,2.4567896506671807
2001-02-15,3.2832616692170338
2001-03-15,3.2844781426031826
2001-04-15,3.734920859303048
2001-05-15,4.233798276723328
2001-06-15,3.0786508456667168
2001-07-15,1.8850558482726125
2001-08-15,1.7045308981440663
2001-09-15,1.0641709182034311
2001-10-15,2.336217517561296
2001-11-15,2.3636512347662193
2001-12-15,3.071516817873105
2002-01-15,3.4970031988892707
2002-02-15,3.0311041144595086
2002-03-15,3.0906939321895943
2002-04-15,4.27310606352674
2002-05-15,2.3754193534568824
2002-06-15,1.8064629784317503
2002-07-15,1.3921949288324462
2002-08-15,1.3614691655629325
2002-09-15,1.2514994301987985
2002-10-15,1.1538053862241502
2002-11-15,2.7830478128324296
2002-12-15,2.2853610818048593
2003-01-15,4.1490375504626
2003-02-15,5.199055193228953
2003-03-15,5.111071793521856
2003-04-15,3.165142103421933
2003-05-15,4.083347987610536
2003-06-15,2.795090899355308
2003-07-15,1.930425540588064
2003-08-15,1.232209058015323
2003-09-15,1.883100801759158
2003-10-15,1.6549531802407007
2003-11-15,3.2273567836013877
2003-12-15,3.7029842285155232
2004-01-15,1.9454705694993433
2004-02-15,1.4148218047077465
2004-03-15,1.4155041285541456
2004-04-15,3.1989722282907462
2004-05-15,2.12272643829209
2004-06-15,2.204322764105749
2004-07-15,1.486915040428809
2004-08-15,1.2378244561300964
2004-09-15,1.5664771088122116
2004-10-15,2.511311987834394
2004-11-15,1.8536499810804827
2004-12-15,3.5596079283485764
2005-01-15,3.1522778973634042
2005-02-15,3.2128061374199475
2005-03-15,2.992053637003673
2005-04-15,5.269178801573531
2005-05-15,3.3086349495874896
2005-06-15,2.898661443452062
2005-07-15,1.9712166401010396
2005-08-15,1.2641451066550016
2005-09-15,1.8415729171975086
2005-10-15,2.7725233559883895
2005-11-15,4.5741832265986995
2005-12-15,3.737396352681463
2006-01-15,3.2799222535666686
2006-02-15,3.8515198333654608
2006-03-15,4.230089994949423
2006-04-15,3.6743456981301805
2006-05-15,3.717181650164196
2006-06-15,2.4847077148793075
2006-07-15,1.779339546028318
2006-08-15,1.4497262717819144
2006-09-15,2.2304891066418215
2006-10-15,1.9518276239688985
2006-11-15,3.8811583385094273
2006-12-15,3.9357583730090466
2007-01-15,6.019353609344099
2007-02-15,10.02938861402043
2007-03-15,16.467059615755314
2007-04-15,13.997539780838872
2007-05-15,9.898993318174691
2007-06-15,8.107186881992188
2007-07-15,4.80381416082672
2007-08-15,4.796511116108719
2007-09-15,6.0171639572490285
2007-10-15,7.364026511450308
2007-11-15,8.325057265451532
2007-12-15,12.336923707248857
2008-01-15,13.904997143072311
2008-02-15,16.458633230451532
2008-03-15,7.8477131087265395
2008-04-15,13.332791606873853
2008-05-15,11.655518102051161
2008-06-15,8.400600262731409
2008-07-15,5.666819622038024
2008-08-15,4.287833239714542
2008-09-15,5.270492592830574
2008-10-15,8.294896573690426
2008-11-15,7.786402850064613
2008-12-15,10.974395032607669
2009-01-15,8.232385538073137
2009-02-15,8.19946507742723
2009-03-15,7.173753294913296
2009-04-15,12.726257976539797
2009-05-15,7.961151214038812
2009-06-15,3.580081175437469
2009-07-15,5.302842936686751
2009-08-15,3.890407730979977
2009-09-15,4.63439865921309
2009-10-15,4.227441222253774
2009-11-15,9.22485326603549
2009-12-15,7.084741000933679
2010-01-15,10.579198146417026
2010-02-15,12.730871886311549
2010-03-15,11.684266115041261
2010-04-15,15.285961275675207
2010-05-15,10.074589289411499
2010-06-15,9.187780190908637
2010-07-15,5.036199818658213
2010-08-15,3.0100652913340777
2010-09-15,3.6840896499532363
2010-10-15,7.3085721039851546
2010-11-15,6.516404634924714
2010-12-15,12.990719290688663
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,2.4546214958577575
2012-02-15,4.027851199929335
2012-03-15,4.597116223821597
2012-04-15,2.399096879737316
2012-05-15,2.8163880895119506
2012-06-15,1.8064730271271918
2012-07-15,1.5892169759563874
2012-08-15,1.4083925926446237
2012-09-15,1.4590054535689079
2012-10-15,1.911735657364991
2012-11-15,2.3998200202752344
2012-12-15,4.1582016674124285
2013-01-15,8.948613674976285
2013-02-15,7.657526183897704
2013-03-15,5.265760118947683
2013-04-15,10.850820957113381
2013-05-15,7.623167818074161
2013-06-15,5.941620959969156
2013-07-15,4.854670596583155
2013-08-15,3.754900173350219
2013-09-15,2.4556948246196466
2013-10-15,7.753558068638581
2013-11-15,6.683913020197479
2013-12-15,9.82168447243105
2014-01-15,7.221613877413966
2014-02-15,14.722673274218765
2014-03-15,11.60844058200718
2014-04-15,9.411124704605653
2014-05-15,7.249161113448702
2014-06-15,8.275790093312487
2014-07-15,5.101536211817525
2014-08-15,3.3586437780813188
2014-09-15,4.198657892294402
2014-10-15,9.088468873306484
2014-11-15,10.470916318618947
2014-12-15,7.58167037917568
2015-01-15,6.4386366685804965
2015-02-15,11.751393583070959
2015-03-15,12.405791797335697
2015-04-15,10.344973570530161
2015-05-15,7.733772997922423
2015-06-15,4.380672722696995
2015-07-15,4.834978341645859
2015-08-15,3.701924719437264
2015-09-15,3.725693039759543
2015-10-15,4.778307460794555
2015-11-15,6.089875507854244
2015-12-15,7.634822417935011
2016-01-15,6.400494341763171
2016-02-15,5.94150770210217
2016-03-15,6.189652035189611
2016-04-15,5.605509363376099
2016-05-15,4.5982693996444555
2016-06-15,4.146106242012751
2016-07-15,3.3226204694205093
2016-08-15,2.8829242019429864
2016-09-15,3.634822477814189
2016-10-15,4.027194006462806
2016-11-15,5.933957177636417
2016-12-15,6.9609746441622296
2017-01-15,5.259403064478128
2017-02-15,6.560745089849855
2017-03-15,5.3070809729997865
2017-04-15,7.09885209221301
2017-05-15,7.90393772381282
2017-06-15,5.724845402557348
2017-07-15,3.670139447089492
2017-08-15,3.61504497502002
2017-09-15,2.771864946775472
2017-10-15,3.5175701398201826
2017-11-15,6.689387150435148
2017-12-15,5.710126074584941
2018-01-15,7.187344238951654
2018-02-15,6.4622107455717614
2018-03-15,9.082111818836932
2018-04-15,11.462828717685111
2018-05-15,9.12661120012381
2018-06-15,5.48617332419485
2018-07-15,6.439696177658758
2018-08-15,3.0026487277862635
2018-09-15,3.26148679560496
2018-10-15,7.454705874630965
2018-11-15,6.887550665038875
2018-12-15,7.977043850212698
2019-01-15,5.269998155260719
2019-02-15,11.53203736426139
2019-03-15,7.8806285240911205
2019-04-15,9.14398714900726
2019-05-15,7.027723716092551
2019-06-15,5.545293930761706
2019-07-15,5.199011047017361
2019-08-15,3.901112426149974
