time,concno2
2000-01-15,8.506798389342244
2000-02-15,2.3512333186359333
2000-03-15,2.0002471888453384
2000-04-15,2.5112572465320167
2000-05-15,1.9314850496663232
2000-06-15,1.1134380903424785
2000-07-15,1.2590499546645533
2000-08-15,1.7453037302591397
2000-09-15,1.4353169483175905
2000-10-15,3.0359526298128756
2000-11-15,4.067090003478631
2000-12-15,6.756171539334748
2001-01-15,3.9328584574207732
2001-02-15,3.6715773522671284
2001-03-15,1.3519335838586004
2001-04-15,1.6838424611078986
2001-05-15,1.3035980490125045
2001-06-15,1.158325958291389
2001-07-15,1.310612729806496
2001-08-15,1.5617163813539003
2001-09-15,1.9181352352802585
2001-10-15,2.2535758094570872
2001-11-15,2.7129789457902294
2001-12-15,4.0452056607932105
2002-01-15,6.64051098759879
2002-02-15,3.896798710617061
2002-03-15,2.7195479020754347
2002-04-15,2.289281265394419
2002-05-15,1.451527437214955
2002-06-15,1.1802224792420768
2002-07-15,1.6740243436493643
2002-08-15,1.8141267607644909
2002-09-15,1.7134027643913268
2002-10-15,1.9781034491097231
2002-11-15,2.584884298228704
2002-12-15,2.757902130708415
2003-01-15,4.8250043423919005
2003-02-15,2.5560278116901203
2003-03-15,1.7195832340145045
2003-04-15,1.6794631569177605
2003-05-15,1.5214550363800547
2003-06-15,2.219212398352217
2003-07-15,3.0831714177339555
2003-08-15,1.5426452179452363
2003-09-15,1.8940490622345016
2003-10-15,1.4013773408440244
2003-11-15,2.096591881028365
2003-12-15,5.312378518391084
2004-01-15,3.8470774631587594
2004-02-15,2.6796811328962518
2004-03-15,2.362705244517773
2004-04-15,1.7177820685814644
2004-05-15,1.4769556550931733
2004-06-15,2.042241587954336
2004-07-15,0.976867370154882
2004-08-15,1.6011830945190517
2004-09-15,2.5403739565030827
2004-10-15,3.348048687298728
2004-11-15,3.188133450420156
2004-12-15,2.608511350673883
2005-01-15,2.711283731265014
2005-02-15,3.0510455888967405
2005-03-15,2.067102211683487
2005-04-15,1.86120428080847
2005-05-15,1.7513685063622777
2005-06-15,1.724351024866671
2005-07-15,1.8022249421187144
2005-08-15,1.557478345040864
2005-09-15,1.8019326637522974
2005-10-15,2.0289598848661594
2005-11-15,2.772099552357086
2005-12-15,2.8469008932821778
2006-01-15,2.5345223000421226
2006-02-15,1.923244423502086
2006-03-15,1.749249488205759
2006-04-15,1.914850757137655
2006-05-15,1.7916298513361233
2006-06-15,1.90609214875738
2006-07-15,1.8414267780143003
2006-08-15,1.7301783247970957
2006-09-15,1.6761786787751574
2006-10-15,2.04061448472701
2006-11-15,1.999152362797804
2006-12-15,2.3690622989873282
2007-01-15,4.49973505536636
2007-02-15,4.50911927863094
2007-03-15,2.1497439197876966
2007-04-15,2.3429277417236034
2007-05-15,1.5818470538408234
2007-06-15,2.718453076027901
2007-07-15,1.8721525412838138
2007-08-15,2.1327917745355505
2007-09-15,1.8283594993824381
2007-10-15,2.427335298291578
2007-11-15,4.463605795797725
2007-12-15,7.288362949344288
2008-01-15,3.943492789280337
2008-02-15,4.72511821066913
2008-03-15,1.7121666704666911
2008-04-15,1.8995231924721738
2008-05-15,2.025781357631382
2008-06-15,2.003531666987942
2008-07-15,2.0776973024660776
2008-08-15,2.518099909329107
2008-09-15,2.685344026245568
2008-10-15,2.411442662117692
2008-11-15,2.963958379031906
2008-12-15,3.5853787208287637
2009-01-15,4.424509910809966
2009-02-15,3.8041295058793283
2009-03-15,3.200776925420715
2009-04-15,3.000918196291774
2009-05-15,1.224792494467509
2009-06-15,1.3499205166099082
2009-07-15,1.6687267982580685
2009-08-15,2.0384954665704913
2009-09-15,0.8922832287405312
2009-10-15,2.6392371139433957
2009-11-15,2.8005650295929803
2009-12-15,7.214197313866151
2010-01-15,7.653893581343676
2010-02-15,4.9220251022724835
2010-03-15,3.815292190810988
2010-04-15,3.9556065097417674
2010-05-15,3.1287303080990956
2010-06-15,1.3050326486609978
2010-07-15,1.379480819893337
2010-08-15,1.2962740402807225
2010-09-15,1.3094119528511354
2010-10-15,2.5301807484743133
2010-11-15,2.7151685978852984
2010-12-15,9.148860890767251
