time,concno2
2000-01-15,3.549355412167955
2000-02-15,2.367089420014017
2000-03-15,1.8011654330404545
2000-04-15,2.6385307745578905
2000-05-15,2.542821787821818
2000-06-15,1.883100801759158
2000-07-15,1.5998587081712274
2000-08-15,1.557478345040864
2000-09-15,1.4013773408440249
2000-10-15,1.8117605238230456
2000-11-15,2.9560303283428646
2000-12-15,3.814232681732729
2001-01-15,3.25269287025541
2001-02-15,3.167175351795926
2001-03-15,2.43687087999591
2001-04-15,2.3429277417236034
2001-05-15,2.2673494274744552
2001-06-15,1.8064629784317503
2001-07-15,1.883100801759158
2001-08-15,2.5110365154740464
2001-09-15,1.5108599455974638
2001-10-15,2.4686561523436823
2001-11-15,3.1749955378497443
2001-12-15,2.9242450559950917
2002-01-15,4.303725875888428
2002-02-15,2.895206659035398
2002-03-15,2.895638310882096
2002-04-15,3.228642014178929
2002-05-15,2.0331979211791955
2002-06-15,1.2393430858089343
2002-07-15,1.601977726327746
2002-08-15,2.1863676169261854
2002-09-15,1.5940667252100782
2002-10-15,0.8613808806246412
2002-11-15,2.0046264930354756
2002-12-15,2.1465653925529184
2003-01-15,4.490199473662028
2003-02-15,4.010582417700101
2003-03-15,3.4222143227768647
2003-04-15,2.2925657435370206
2003-05-15,1.997174612518387
2003-06-15,2.306798482154968
2003-07-15,0.9524986613549228
2003-08-15,1.5574783450408638
2003-09-15,1.8075578044792846
2003-10-15,2.3457530992656275
2003-11-15,4.460094801921151
2003-12-15,4.314709453333047
2004-01-15,3.62311916489227
2004-02-15,4.002533019296431
2004-03-15,3.024898418429705
2004-04-15,2.7217375541705033
2004-05-15,2.007769703300978
2004-06-15,2.040755752604111
2004-07-15,1.9611513038575783
2004-08-15,2.656189259195542
2004-09-15,2.357160480341551
2004-10-15,2.406145116726396
2004-11-15,3.2030802060256245
2004-12-15,5.124845411539225
2005-01-15,3.4190357955420865
2005-02-15,2.2698090021204136
2005-03-15,2.598135468666104
2005-04-15,2.9345113336154642
2005-05-15,2.4072046258046544
2005-06-15,2.0079109711780787
2005-07-15,1.7481899791275004
2005-08-15,1.8054034693534908
2005-09-15,2.030902318176301
2005-10-15,2.434751861839391
2005-11-15,4.483878953988276
2005-12-15,4.63959025369656
2006-01-15,4.444993752989641
2006-02-15,2.70265630019919
2006-03-15,1.7396408369098237
2006-04-15,2.273953700728937
2006-05-15,1.9463181767619502
2006-06-15,1.9104714529475175
2006-07-15,2.291470917489488
2006-08-15,2.0024721579096822
2006-09-15,2.1853509927391888
2006-10-15,3.5090940671941095
2006-11-15,4.867596607337917
2006-12-15,5.092000630113192
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,4.155394604932156
2008-02-15,3.9413737711238195
2008-03-15,2.2790040273353056
2008-04-15,2.130531488501931
2008-05-15,1.8827476320664052
2008-06-15,1.5765495084495278
2008-07-15,1.754547033597055
2008-08-15,1.9049973227098465
2008-09-15,1.8710577152362795
2008-10-15,2.9994702005514866
2008-11-15,3.0928835842846643
2008-12-15,3.8559773394161363
2009-01-15,2.6015332046756936
2009-02-15,2.876959558243158
2009-03-15,1.619500376468185
2009-04-15,2.5356171260896567
2009-05-15,1.1432102954415593
2009-06-15,1.607204637780491
2009-07-15,1.3996114923802594
2009-08-15,1.471658109701878
2009-09-15,1.7090234602011896
2009-10-15,2.032138412100937
2009-11-15,4.288433628192222
2009-12-15,3.825322210085174
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,4.519143335299925
2011-03-15,2.6309802500921355
2011-04-15,1.9743363057203578
2011-05-15,2.161398519648546
2011-06-15,3.3415995016049767
2011-07-15,3.4169520943548437
2011-08-15,1.7714991788492
2011-09-15,2.0801694903153494
2011-10-15,2.7971039666040007
2011-11-15,3.8121842975147606
2011-12-15,3.6860320832633784
2012-01-15,3.470951740376784
2012-02-15,4.133912145000558
2012-03-15,3.1350873625686506
2012-04-15,1.9728765376569788
2012-05-15,1.8382482507795233
2012-06-15,1.5075754674548607
2012-07-15,1.7359075220350897
2012-08-15,0.9641532612157727
2012-09-15,1.760480284435306
2012-10-15,2.5142150427088237
2012-11-15,3.2614867956049607
2012-12-15,4.915062614043923
2013-01-15,4.516157446079377
2013-02-15,2.6862339094861736
2013-03-15,2.023662339474864
2013-04-15,2.399858696195392
2013-05-15,2.396609535022064
2013-06-15,2.1732297043557725
2013-07-15,1.7005120706058414
2013-08-15,1.9102948681011411
2013-09-15,1.2743775193300346
2013-10-15,2.4262757892133187
2013-11-15,3.062228454953701
2013-12-15,3.9731590434715915
2014-01-15,3.2511565820919337
2014-02-15,4.599946829553
2014-03-15,2.5166413184980367
2014-04-15,2.4308532216010907
2014-05-15,1.8639186943539083
2014-06-15,1.954811907872661
2014-07-15,2.1559950233494245
2014-08-15,2.1035705141571643
2014-09-15,1.626791075770881
2014-10-15,3.084644135352735
2014-11-15,3.1635546056530073
2014-12-15,3.3070972487452437
2015-01-15,2.95351929182739
2015-02-15,3.5060631144380907
2015-03-15,2.567942748067342
2015-04-15,1.7096087710496788
2015-05-15,1.5297933728259538
2015-06-15,1.5391174058843267
2015-07-15,1.4501924557763484
2015-08-15,1.2790711445467227
2015-09-15,2.450943279573347
2015-10-15,2.7382315296635507
2015-11-15,3.1041602925742677
2015-12-15,3.801518572793619
2016-01-15,3.9171014776499815
2016-02-15,2.73755590292626
2016-03-15,2.5542009153223213
2016-04-15,2.6900861331362846
2016-05-15,2.363351545055511
2016-06-15,2.2559438122469957
2016-07-15,1.8355994780838754
2016-08-15,1.6118735411186855
2016-09-15,1.8263778642364008
2016-10-15,1.9557160222861085
2016-11-15,3.0034910375034802
2016-12-15,2.809563793364328
2017-01-15,3.4778385493854667
2017-02-15,2.682902510227248
2017-03-15,2.276249303731831
2017-04-15,1.5358438760021988
2017-05-15,1.7576090148332237
2017-06-15,1.6327688259904187
2017-07-15,1.664107338676859
2017-08-15,1.6099134493239062
2017-09-15,1.5346395673499111
2017-10-15,1.6259756069503146
2017-11-15,3.0730124915219146
2017-12-15,2.8591594133176357
2018-01-15,3.0322514114328234
2018-02-15,2.592438597956692
2018-03-15,2.2044251833166477
2018-04-15,2.2623047515831702
2018-05-15,2.276376444821223
2018-06-15,2.1480268087415313
2018-07-15,2.3966942957483246
2018-08-15,2.290097087384679
2018-09-15,1.877604775000535
2018-10-15,2.58670665384331
2018-11-15,2.450034573953894
2018-12-15,2.871131865901963
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
