,0
2000-06-15,13.89953788437011
2001-06-15,14.258777832472395
2002-06-15,11.492900850407555
2003-06-15,24.73422157571743
2004-06-15,
2005-06-15,11.998590723309121
2006-06-15,12.30579779364785
2007-06-15,13.344501210438239
2008-06-15,13.112200145154366
2009-06-15,13.465859867231902
2010-06-15,12.909957084908864
2011-06-15,10.655543756780249
2012-06-15,8.301692718228649
2013-06-15,9.645807639715011
2014-06-15,17.678923968019504
2015-06-15,11.786860509534725
2016-06-15,13.23187707099423
2017-06-15,12.095556686220535
2018-06-15,9.015399639634376
2019-06-15,10.488109515172635
