time,concso2
2000-01-15,0.8958372861576537
2000-02-15,0.2755738612839223
2000-03-15,0.3157987555519787
2000-04-15,0.46617911533863504
2000-05-15,0.5993731482925307
2000-06-15,0.7259074795987317
2000-07-15,1.4758758167633284
2000-08-15,0.5220346775451076
2000-09-15,0.6459910598263943
2000-10-15,0.43825133423539886
2000-11-15,0.47949851863402454
2000-12-15,0.8184988154102303
2001-01-15,0.41182735673002924
2001-02-15,0.606508542915061
2001-03-15,0.9409513940936501
2001-04-15,0.7039304641613386
2001-05-15,0.4601639009471687
2001-06-15,1.400535256510214
2001-07-15,1.4631364519985448
2001-08-15,0.9892879383107905
2001-09-15,0.7239095691044236
2001-10-15,0.7108694436200664
2001-11-15,0.5028074744009564
2001-12-15,0.99159452428045
2002-01-15,3.1793415666094917
2002-02-15,1.681098973068098
2002-03-15,1.653109812226174
2002-04-15,1.6416164561567645
2002-05-15,1.4848986383505278
2002-06-15,1.08619733873902
2002-07-15,0.4479186430788268
2002-08-15,0.6186862830708457
2002-09-15,0.5394358334632778
2002-10-15,0.4511410793599695
2002-11-15,1.0369155465460784
2002-12-15,1.8973704823367856
2003-01-15,1.8707101928374654
2003-02-15,1.9301242453943999
2003-03-15,2.162254744646711
2003-04-15,0.7911725557461405
2003-05-15,0.8429893311469144
2003-06-15,0.9631306451873082
2003-07-15,1.2818851526385422
2003-08-15,0.8939038243889682
2003-09-15,0.9270304693591144
2003-10-15,1.0163564030723882
2003-11-15,1.5523764540776548
2003-12-15,0.9364399833000508
2004-01-15,2.233792830088077
2004-02-15,1.5101447598358937
2004-03-15,1.4314061960835602
2004-04-15,1.4364976454077656
2004-05-15,1.0008887089229037
2004-06-15,0.9809740527054424
2004-07-15,0.8823030537768548
2004-08-15,1.0015331961791323
2004-09-15,1.0608904724777795
2004-10-15,0.8939038243889679
2004-11-15,0.7261970318442839
2004-12-15,1.0982062846134113
2005-01-15,1.773628929140909
2005-02-15,2.9868761889911117
2005-03-15,1.4756980271754037
2005-04-15,2.075071175467934
2005-05-15,1.28252963989477
2005-06-15,1.1867588336192112
2005-07-15,1.1465428288305508
2005-08-15,0.8830764384843288
2005-09-15,1.1787671916419773
2005-10-15,1.2496607898271161
2005-11-15,2.0626703517101577
2005-12-15,1.305967493112948
2006-01-15,3.5313067986901605
2006-02-15,2.8677699864458015
2006-03-15,2.451436176516451
2006-04-15,1.3918776443682108
2006-05-15,1.5403245423861818
2006-06-15,0.8591015125526276
2006-07-15,1.2513579396018506
2006-08-15,1.2857520761759127
2006-09-15,1.406528987993139
2006-10-15,1.5951059591656065
2006-11-15,1.0823163401926046
2006-12-15,1.0408469188090725
2007-01-15,0.676711619039954
2007-02-15,1.7353279721993273
2007-03-15,0.9119494675633668
2007-04-15,0.6657037767035711
2007-05-15,1.0402913263468065
2007-06-15,0.9230346483704974
2007-07-15,0.7005576475204096
2007-08-15,0.8945483116451964
2007-09-15,0.6846173293830241
2007-10-15,0.49681374291803115
2007-11-15,0.6786235979000987
2007-12-15,1.1865010387167196
2008-01-15,1.2625505349516861
2008-02-15,0.7419826215069601
2008-03-15,0.45114107935996944
2008-04-15,0.9803080825406727
2008-05-15,0.5897058394491029
2008-06-15,0.8890701699672542
2008-07-15,0.7624284241183484
2008-08-15,0.7128029053887518
2008-09-15,0.6866152398773326
2008-10-15,0.9106604930509097
2008-11-15,0.7871767347575237
2008-12-15,0.6780005935524113
2009-01-15,0.8133429173604022
2009-02-15,2.0592748880621956
2009-03-15,0.7405158574065784
2009-04-15,0.9197047975466501
2009-05-15,0.6013066100612164
2009-06-15,0.5887176256562192
2009-07-15,0.5800385306056751
2009-08-15,0.5020555726020232
2009-09-15,0.5427656842871252
2009-10-15,0.3183767045768928
2009-11-15,0.5147949373668071
2009-12-15,1.0253792246595876
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,1.6210319237911632
2011-03-15,0.6399758454349279
2011-04-15,0.7938364364052187
2011-05-15,0.6670443101965262
2011-06-15,0.7232435989396537
2011-07-15,0.610329431648416
2011-08-15,0.5065669833956228
2011-09-15,0.4055092333281356
2011-10-15,0.614196355185787
2011-11-15,0.44753195072508956
2011-12-15,0.539435833463278
2012-01-15,0.721825726975951
2012-02-15,1.4208340271323872
2012-03-15,0.19579522844222677
2012-04-15,0.5094671760486512
2012-05-15,0.44082928326031307
2012-06-15,0.46151732418524877
2012-07-15,0.5329909609009924
2012-08-15,0.37315812135631765
2012-09-15,0.43540670082859717
2012-10-15,0.3635552612385126
2012-11-15,0.374275232600447
2012-12-15,1.7594502095038806
2013-01-15,1.8238989351267336
2013-02-15,0.2782090363324497
2013-03-15,0.9245885787549596
2013-04-15,0.7040912155804214
2013-05-15,0.8591015125526275
2013-06-15,0.47883254846925516
2013-07-15,0.31450978103952154
2013-08-15,0.4685422352781398
2013-09-15,0.2610603045896356
2013-10-15,0.37573607038123175
2013-11-15,0.31433791777119396
2013-12-15,0.6032400718299021
2014-01-15,0.7522970844504359
2014-02-15,1.1505823828829833
