,0
2000-06-15,0.7449723262789095
2001-06-15,0.9895627978389082
2002-06-15,1.0294968332797192
2003-06-15,1.3914373929978667
2004-06-15,0.8657726017571054
2005-06-15,0.8962326420057577
2006-06-15,0.9501303192799204
2007-06-15,0.4529373421265446
2008-06-15,0.6233315784194596
2009-06-15,0.7155331386820137
2010-06-15,0.932769986424305
2011-06-15,0.6442260885760273
2012-06-15,0.5725397493001241
2013-06-15,0.46562481949244505
2014-06-15,0.5471969689468453
2015-06-15,0.20999097698822286
2016-06-15,0.29971891283667923
2017-06-15,0.22475519539511032
2018-06-15,0.2958597520381707
2019-06-15,0.20099575467705974
