time,concso2
2000-01-15,8.508270370458037
2000-02-15,2.5917668060157744
2000-03-15,2.7532414395406617
2000-04-15,2.7485745655545673
2000-05-15,2.3355351813757985
2000-06-15,2.1654247658060095
2000-07-15,1.0585122138201164
2000-08-15,1.9325168724908925
2000-09-15,2.7031423140599573
2000-10-15,2.5398477340790153
2000-11-15,1.9322686555367556
2000-12-15,4.282742652017981
2001-01-15,6.651153063436445
2001-02-15,3.476467828297063
2001-03-15,3.2451532135604224
2001-04-15,1.9300003099082994
2001-05-15,2.6283353612742486
2001-06-15,1.1649687109948565
2001-07-15,1.3051299993305785
2001-08-15,1.6957270627485475
2001-09-15,1.2182397434435615
2001-10-15,1.8286366988697258
2001-11-15,2.8557656787322667
2001-12-15,8.703512494448928
2002-01-15,4.730528656571557
2002-02-15,3.0981231924898167
2002-03-15,3.420370963774064
2002-04-15,2.3905715267492664
2002-05-15,1.3291152138489126
2002-06-15,1.5374163644030188
2002-07-15,1.8611330855230668
2002-08-15,1.5647395495204146
2002-09-15,2.0405270068991697
2002-10-15,1.2881529822588986
2002-11-15,1.8055343796306902
2002-12-15,8.974996744999437
2003-01-15,7.152473686031685
2003-02-15,8.803440986180606
2003-03-15,4.9690542839726435
2003-04-15,2.6193913952643815
2003-05-15,1.198335956049393
2003-06-15,1.4349417721402702
2003-07-15,1.0614628795608974
2003-08-15,2.0743531544565443
2003-09-15,2.8362024134318733
2003-10-15,2.2278023616782163
2003-11-15,2.7527705661692212
2003-12-15,3.127335784357198
2004-01-15,6.481556857576855
2004-02-15,2.841665788209562
2004-03-15,2.9116177605296425
2004-04-15,1.751934664645414
2004-05-15,1.1834829387395707
2004-06-15,0.6673558696864303
2004-07-15,0.8910011450073961
2004-08-15,1.2113923271493707
2004-09-15,1.1533968559441374
2004-10-15,1.8176737438031143
2004-11-15,1.7634523478949504
2004-12-15,2.1957325854369314
2005-01-15,2.460629554323195
2005-02-15,6.455654861830232
2005-03-15,5.1685834586488
2005-04-15,2.404037476697936
2005-05-15,1.0310615813376924
2005-06-15,0.9437264310131991
2005-07-15,0.8246074944037906
2005-08-15,0.8795104879482358
2005-09-15,1.427794156156727
2005-10-15,1.703400879589726
2005-11-15,3.0316283687505523
2005-12-15,1.9256334865780966
2006-01-15,9.718691144895766
2006-02-15,5.00837323855236
2006-03-15,4.058175858479972
2006-04-15,1.5876671538402192
2006-05-15,1.012502504533914
2006-06-15,2.0213608522668554
2006-07-15,2.1018450703038316
2006-08-15,0.5686813987389286
2006-09-15,2.1311154168083632
2006-10-15,1.511221266504763
2006-11-15,1.1370018498406043
2006-12-15,2.0648977502653247
2007-01-15,1.2282437644295938
2007-02-15,1.8440010059803222
2007-03-15,2.139595856112252
2007-04-15,2.2018591974834925
2007-05-15,1.4876526093434563
2007-06-15,1.187835128145805
2007-07-15,1.1520360723300702
2007-08-15,1.159160988947656
2007-09-15,1.00433966544856
2007-10-15,2.250295973742393
2007-11-15,2.4818935003506812
2007-12-15,3.166810938445185
2008-01-15,3.0473643192471234
2008-02-15,1.599272121164039
2008-03-15,0.7799175859661993
2008-04-15,0.9559481210633983
2008-05-15,1.3441870309228934
2008-06-15,0.8610155030346434
2008-07-15,0.8239603384632709
2008-08-15,0.8588624140819816
2008-09-15,1.5005792550935384
2008-10-15,0.6788591820710608
2008-11-15,1.3797138804355338
2008-12-15,2.2416203995355546
2009-01-15,4.549351077859374
2009-02-15,2.4544516227556743
