time,concso2
2000-01-15,1.2851075889196848
2000-02-15,0.9372955956919407
2000-03-15,1.0427803805777582
2000-04-15,1.3745624200842037
2000-05-15,0.615485329698244
2000-06-15,1.1328152502728834
2000-07-15,0.7952397306809829
2000-08-15,0.8940649462030252
2000-09-15,0.9460106190550446
2000-10-15,0.6232191767729865
2000-11-15,0.6822864338063308
2000-12-15,0.6264876478581455
2001-01-15,1.1713555881953492
2001-02-15,1.6140262636163152
2001-03-15,0.5626373746875047
2001-04-15,0.8231391236550757
2001-05-15,0.9776871676986767
2001-06-15,0.9649907687509747
2001-07-15,0.9129161984477098
2001-08-15,1.4049822185781908
2001-09-15,0.5767301626903686
2001-10-15,1.2164696961313466
2001-11-15,0.9180398721347266
2001-12-15,1.591239035628235
2002-01-15,1.046325060487015
2002-02-15,0.9743381357064892
2002-03-15,1.3643795214357932
2002-04-15,1.6625945163470035
2002-05-15,0.88649222094234
2002-06-15,1.1615438253117323
2002-07-15,0.8310663169066865
2002-08-15,0.7408381010346926
2002-09-15,1.1071753989292583
2002-10-15,0.9154941474726237
2002-11-15,0.6623073288632467
2002-12-15,0.7730624638461191
2003-01-15,1.457185686332701
2003-02-15,2.4545757501503647
2003-03-15,2.0075778031518645
2003-04-15,1.303969582618639
2003-05-15,0.7309596670556039
2003-06-15,1.6262991423670676
2003-07-15,1.183278602435577
2003-08-15,1.5938169846531494
2003-09-15,1.585674962316129
2003-10-15,1.0047556324602749
2003-11-15,0.8997256926035656
2003-12-15,0.930639597993994
2004-01-15,1.031824097221873
2004-02-15,1.2807295203170284
2004-03-15,1.3811361900977348
2004-04-15,1.167445698840896
2004-05-15,0.8971262606701107
2004-06-15,0.831796735797079
2004-07-15,1.0311796099656445
2004-08-15,0.9164608783569669
2004-09-15,1.2839904776755553
2004-10-15,0.6689777719652118
2004-11-15,0.851109870575394
2004-12-15,0.719247777951037
2005-01-15,1.4552522245640156
2005-02-15,1.9558116660355087
2005-03-15,1.7542943114540526
2005-04-15,1.0462391288528514
2005-05-15,0.9557746009869066
2005-06-15,0.9589970372680494
2005-07-15,0.9113049803071386
2005-08-15,0.8900369008515971
2005-09-15,1.3119612245958727
2005-10-15,0.9623268880918968
2005-11-15,1.5397230209470345
2005-12-15,2.182878336846024
2006-01-15,1.7890966232903929
2006-02-15,1.5476670936267851
2006-03-15,1.2335486084214022
2006-04-15,0.7545441966838194
2006-05-15,0.42278364008591424
2006-06-15,0.8537737512344721
2006-07-15,0.7927193251610893
2006-08-15,0.31773221732066426
2006-09-15,0.7618698684962838
2006-10-15,0.5987286610363023
2006-11-15,0.7498824055304332
2006-12-15,0.902282158719939
2007-01-15,0.7456717554564067
2007-02-15,0.8755129201844467
2007-03-15,1.0859610267450692
2007-04-15,1.690232278184937
2007-05-15,0.615485329698244
2007-06-15,0.5918809839388742
2007-07-15,0.5439472442568775
2007-08-15,0.6093627007640731
2007-09-15,0.8038259888767609
