time,concso2
2000-01-15,1.0061890610129212
2000-02-15,0.6796340353914734
2000-03-15,0.8710889755184783
2000-04-15,0.635002552107698
2000-05-15,0.48368768579951005
2000-06-15,0.7185588432978274
2000-07-15,0.4515966651790275
2000-08-15,0.5422899913122897
2000-09-15,0.6976037475960287
2000-10-15,0.48529890394008146
2000-11-15,0.4368764280887781
2000-12-15,0.46813109685606286
2001-01-15,0.6654330920559551
2001-02-15,1.063530568488116
2001-03-15,0.44856313033505535
2001-04-15,0.6929419564426426
2001-05-15,0.6744559136431543
2001-06-15,0.6872812100421022
2001-07-15,0.5479454522353322
2001-08-15,0.6286282662449043
2001-09-15,0.5331091168979677
2001-10-15,0.6486764233940131
2001-11-15,0.7074743768238623
2001-12-15,1.067270896314442
2002-01-15,0.8661908723711412
2002-02-15,0.6557427658105189
2002-03-15,1.0724267943642705
2002-04-15,1.2453642081189251
2002-05-15,0.536213397182135
2002-06-15,0.7312352409168877
2002-07-15,0.49271050738670946
2002-08-15,0.438251334235399
2002-09-15,0.5460955351109725
2002-10-15,0.5806830178619036
2002-11-15,0.4888221009407975
2002-12-15,0.5236458956856787
2003-01-15,1.1136739787628962
2003-02-15,1.509135962665122
2003-03-15,1.2148584779907747
2003-04-15,0.7865847612777288
2003-05-15,0.50785595790808
2003-06-15,0.7592059878372059
2003-07-15,0.7179588034385799
2003-08-15,0.8275216369974298
2003-09-15,0.8857403191434068
2003-10-15,0.5748826325558467
2003-11-15,0.5780621030199076
2003-12-15,0.7263371377695509
2004-01-15,0.7907858633924038
2004-02-15,1.1215856154255635
2004-03-15,1.0949838483322687
2004-04-15,0.6730891561859802
2004-05-15,0.5890613521928744
2004-06-15,0.5379558997637902
2004-07-15,0.5329909609009924
2004-08-15,0.5001221108333377
2004-09-15,0.6673021050990179
2004-10-15,0.40409350965528695
2004-11-15,0.6280098653776184
2004-12-15,0.5761716070683038
2005-01-15,1.03762448252793
2005-02-15,1.5241202913724359
2005-03-15,1.8419445783011323
2005-04-15,0.7658656894849005
2005-05-15,0.5819719923743605
2005-06-15,0.655865789855735
2005-07-15,0.5574814766376766
2005-08-15,0.3544679909256903
2005-09-15,0.4501958313841675
2005-10-15,0.3647797870253468
2005-11-15,0.5833898643380635
2005-12-15,0.6896013641645246
2006-01-15,0.9061490822573101
2006-02-15,0.7313779488093383
2006-03-15,0.7456717554564068
2006-04-15,0.45951941369094035
2006-05-15,0.43825133423539897
2006-06-15,0.6333376266957742
2006-07-15,0.46145287545962593
2006-08-15,0.34480068208226233
2006-09-15,0.5520892665938978
2006-10-15,0.48078749314648167
2006-11-15,0.4095716513332295
2006-12-15,0.5632818619437332
2007-01-15,0.5430035307745429
2007-02-15,0.6473230001559332
2007-03-15,0.7946527869297746
2007-04-15,0.9536692759498936
2007-05-15,0.5027000598582517
2007-06-15,0.36628359062321336
2007-07-15,0.45887492643471184
2007-08-15,0.41569428026740035
2007-09-15,0.7292373304225791
2007-10-15,0.5304130118760785
2007-11-15,0.6906110608659494
2007-12-15,0.5529700658440768
2008-01-15,0.5420137824881918
2008-02-15,0.8632351204718864
2008-03-15,0.5259016010824787
2008-04-15,0.4288847861115444
2008-05-15,0.49561070003973784
2008-06-15,0.38103007284310886
2008-07-15,0.42407261459837126
2008-08-15,0.3712246595876321
2008-09-15,0.313005977441655
2008-10-15,0.3628463252566613
2008-11-15,0.3995820988616873
2008-12-15,0.5961507120113885
2009-01-15,0.5793940433494464
2009-02-15,0.7370862645073625
2009-03-15,0.43954030874785593
2009-04-15,0.42422299495815796
2009-05-15,0.4408292832603132
2009-06-15,0.3789370237538334
2009-07-15,0.34866760561963345
2009-08-15,0.37058017233140345
2009-09-15,0.44353612973647294
2009-10-15,0.47756505686533907
2009-11-15,0.3929223972139923
2009-12-15,0.4756315950966536
2010-01-15,0.6393313581786997
2010-02-15,0.9204659063063868
2010-03-15,0.7289150867944649
2010-04-15,0.7845128540984458
2010-05-15,0.4865878784525386
2010-06-15,0.3496343365039762
2010-07-15,0.4588058742286873
2010-08-15,0.2816409309718666
2010-09-15,0.38626269556629755
2010-10-15,0.3235326026267209
2010-11-15,0.4588534435261708
2010-12-15,0.6148408424420159
2011-01-15,0.4440517195414557
2011-02-15,0.3995820988616873
2011-03-15,0.5400803207195064
2011-04-15,0.46218329435001826
2011-05-15,0.43373992344179924
2011-06-15,0.32232955974842764
2011-07-15,0.32095465360180675
2011-08-15,0.2848633672530093
2011-09-15,0.34297463485628155
2011-10-15,0.3119318320146075
2011-11-15,0.40991611865983435
2011-12-15,0.1901237405874157
2012-01-15,0.23330438675472712
2012-02-15,1.7492050844996962
