time,concso2
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,0.1845688742361127
2004-03-15,0.28866361969490856
2004-04-15,0.31234000727688555
2004-05-15,0.29839759963380846
2004-06-15,0.2397492593170124
2004-07-15,0.18238989351267337
2004-08-15,0.19579522844222677
2004-09-15,0.23242358750454803
2004-10-15,0.13276437478307673
2004-11-15,0.12986418213004833
2004-12-15,0.17723399546284518
2005-01-15,0.13276437478307673
2005-02-15,0.5522795437838319
2005-03-15,0.20945835827427145
2005-04-15,0.3030164249701128
2005-05-15,0.1946351513810154
2005-06-15,0.22310000519777537
2005-07-15,0.23008195047358443
2005-08-15,0.32804401342032063
2005-09-15,0.0730270732402394
2005-10-15,0.27197362212843873
2005-11-15,0.19712716877176578
2005-12-15,0.2313709249860415
2006-01-15,0.2210591288863849
2006-02-15,0.6200657926978683
2006-03-15,0.3828254301997457
2006-04-15,0.2757116482145642
2006-05-15,0.2842188799967806
2006-06-15,0.34230866469151217
2006-07-15,0.3273995261640921
2006-08-15,0.11665219337736354
2006-09-15,0.2690519465668694
2006-10-15,0.06573770013530983
2006-11-15,0.13852179427205158
2006-12-15,0.07991641977233749
2007-01-15,0.0650932128790813
2007-02-15,0.1969368915818316
2007-03-15,0.20752489650558598
2007-04-15,0.09523373356203549
2007-05-15,0.18754579156250162
2007-06-15,0.23042567701023958
2007-07-15,0.06058180208548163
2007-08-15,0.13083091301439115
2007-09-15,0.10522328603357765
2007-10-15,0.07411603446628072
2007-11-15,0.06593104631217843
2007-12-15,0.05155898049828227
2008-01-15,0.07218257269759516
2008-02-15,0.055803706909994276
2008-03-15,0.0921616776406795
2008-04-15,0.11254895784604191
2008-05-15,0.11987462965850619
2008-06-15,0.12253851031758413
2008-07-15,0.10376244825279299
2008-08-15,0.08591015125526276
2008-09-15,0.08191433026664588
2008-10-15,0.09087270312822242
2008-11-15,0.07634872246107241
2008-12-15,0.0670266746477669
2009-01-15,0.06831564916022394
2009-02-15,0.06564563052727719
2009-03-15,0.11729668063359207
2009-04-15,0.21081400388220048
2009-05-15,0.09473962666559364
2009-06-15,0.09856358438588289
2009-07-15,0.08442783056593717
2009-08-15,0.14823206893256136
2009-09-15,0.08790806174957125
2009-10-15,0.04704756970468256
2009-11-15,0.04528597120432456
2009-12-15,0.10956283355884977
2010-01-15,0.2996865741462654
2010-02-15,0.27471269296741
2010-03-15,0.11923014240227771
2010-04-15,0.11920865949373674
2010-05-15,0.10858209208198025
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,0.06193522532356153
2010-10-15,0.1224525786834203
2010-11-15,0.09589970372680497
2010-12-15,0.15725489051976074
2011-01-15,
2011-02-15,0.19836397050633758
2011-03-15,0.12116360417096327
2011-04-15,0.18180985498206764
2011-05-15,0.1695001483881028
2011-06-15,0.1298641821300484
2011-07-15,0.47885403137779625
2011-08-15,0.07991641977233747
2011-09-15,0.5267824003326578
2011-10-15,0.18837441803479543
2011-11-15,0.046351523467955735
2011-12-15,0.04640308244845402
2012-01-15,0.10247347374033594
2012-02-15,0.29802164873434167
2012-03-15,0.08120539428479458
2012-04-15,0.09523373356203547
2012-05-15,0.045114107935996975
2012-06-15,0.0685949269712563
2012-07-15,0.09576191679616303
2012-08-15,0.08636129233462277
2012-09-15,0.4968137429180312
2012-10-15,0.045758595192225485
2012-11-15,0.1545050782265191
2012-12-15,0.07862744525988041
2013-01-15,0.06573770013530986
2013-02-15,0.07563518299881941
2013-03-15,0.1611218140571319
2013-04-15,0.11521283850511986
2013-05-15,0.15661040326353232
2013-06-15,0.1232044804823536
2013-07-15,0.08958372861576541
2013-08-15,0.06573770013530987
2013-09-15,0.09656567389157447
2013-10-15,0.08829475410330839
2013-11-15,0.042622090545246655
2013-12-15,0.04595194136909406
2014-01-15,0.09151719038445096
2014-02-15,0.08134349869684356
2014-03-15,0.06315975111039575
2014-04-15,0.08887257026406493
2014-05-15,0.09280616489690803
2014-06-15,0.07059283746556481
2014-07-15,0.13405334929553378
2014-08-15,0.0644487256228528
2014-09-15,0.5793940433494467
2014-10-15,0.5523255785878483
2014-11-15,0.045951941369094064
2014-12-15,0.38024748117483154
2015-01-15,0.5645708364561903
2015-02-15,0.04794985186340246
2015-03-15,0.07476052172250927
2015-04-15,0.05993731482925313
2015-05-15,0.05929282757302458
2015-06-15,0.050613732522480394
2015-07-15,0.12309706593964889
2015-08-15,0.14436514539519024
2015-09-15,0.04262209054524666
2015-10-15,0.04769205696091108
2015-11-15,0.053736902950364845
2015-12-15,0.03995820988616872
2016-01-15,
2016-02-15,0.07300057575357752
2016-03-15,0.04446962067976844
2016-04-15,0.08191433026664593
2016-05-15,0.07153808544136665
2016-06-15,0.10722119652788613
2016-07-15,0.07440494254665903
2016-08-15,0.06122628934171018
2016-09-15,0.07525462861895114
2016-10-15,0.05542590403565342
2016-11-15,0.11205671902860366
2016-12-15,0.0482828369457872
2017-01-15,0.07411603446628072
2017-02-15,0.08062995923459051
2017-03-15,0.1462986071638758
2017-04-15,0.11188298768127244
2017-05-15,0.0747605217225093
2017-06-15,0.16243880975464245
2017-07-15,0.13727578557667644
2017-08-15,0.09602860117805069
2017-09-15,0.0765865689484901
2017-10-15,0.05800385306056752
2017-11-15,0.0592713446644836
2017-12-15,0.04833654421713961
2018-01-15,0.05061373252248042
2018-02-15,0.16732500389833158
2018-03-15,0.12696398947702003
2018-04-15,0.07858447944279853
2018-05-15,0.13534232380799086
2018-06-15,0.08391224076095435
2018-07-15,0.14054266925480033
2018-08-15,0.05580370690999429
2018-09-15,0.19046746712407092
2018-10-15,0.04994776235771094
2018-11-15,0.04546968711184718
2018-12-15,0.048336544217139614
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
