,0
2000-06-15,2.460399241047709
2001-06-15,2.2226767036626915
2002-06-15,2.1628979531583834
2003-06-15,1.9535495669159288
2004-06-15,2.180321376869684
2005-06-15,2.1750958974781525
2006-06-15,2.020950913718606
2007-06-15,1.8495083523499256
2008-06-15,2.1205217255060815
2009-06-15,1.9234000553359067
2010-06-15,2.033164202973048
2011-06-15,2.139874157427441
2012-06-15,2.0376452325597825
2013-06-15,1.8797429886322021
2014-06-15,2.1078134739191845
2015-06-15,2.1921006425839606
2016-06-15,2.157171690941935
2017-06-15,2.248517573650521
2018-06-15,2.5092919509574334
2019-06-15,2.3968110223217702
