time,concso2
2000-01-15,5.955062247551599
2000-02-15,3.133274802798196
2000-03-15,2.428888329509256
2000-04-15,1.2786627163573991
2000-05-15,0.9763981931862198
2000-06-15,0.6200411878888251
2000-07-15,0.6702667464776692
2000-08-15,0.8539456145027992
2000-09-15,1.180833995601607
2000-10-15,2.5939537917771194
2000-11-15,2.194371692915432
2000-12-15,2.982214397837726
2001-01-15,2.796385757378601
2001-02-15,3.1274434630549557
2001-03-15,1.9979104943084358
2001-04-15,1.1429425896750673
2001-05-15,0.59099481396156
2001-06-15,0.32655502562144784
2001-07-15,0.3518900419007763
2001-08-15,0.37409151669292445
2001-09-15,0.5387698632985084
2001-10-15,0.6792895680648683
2001-11-15,0.9025043957048454
2001-12-15,2.496010248579126
2002-01-15,7.179634069189816
2002-02-15,2.454575750150364
2002-03-15,1.621529936670976
2002-04-15,0.9837986847836022
2002-05-15,0.7095804691076094
2002-06-15,0.32724396027465774
2002-07-15,0.43696235972294195
2002-08-15,0.6838009788584679
2002-09-15,0.3236615000779667
2002-10-15,0.4508618015489372
2002-11-15,1.4219611242250392
2002-12-15,3.3819802126069365
2003-01-15,3.318529331046312
2003-02-15,3.0703603060747153
2003-03-15,2.6643103172487343
2003-04-15,1.5030946618847134
2003-05-15,0.9441738303747931
2003-06-15,0.5394358334632777
2003-07-15,1.417871963702761
2003-08-15,0.6322419983601858
2003-09-15,1.0831529037000733
2003-10-15,1.1375200072433518
2003-11-15,1.5750194396798172
2003-12-15,2.4123158000633795
2004-01-15,3.2533716694416084
2004-02-15,1.9297059636406653
2004-03-15,2.182878336846024
2004-04-15,0.6546486719683974
2004-05-15,0.44405171954145567
2004-06-15,0.6007050886220697
2004-07-15,0.4633863372283116
2004-08-15,0.6876679023958393
2004-09-15,0.8278009148084619
2004-10-15,1.1373819028313028
2004-11-15,1.029589874733614
2004-12-15,2.5805269739390253
2005-01-15,1.9598857461909531
2005-02-15,2.9576210710387385
2005-03-15,2.3227320714476134
2005-04-15,1.2686731638858573
2005-05-15,0.5271905755949359
2005-06-15,0.4575215031966319
2005-07-15,0.29001926530283756
2005-08-15,0.22476493060969913
2005-09-15,0.6062889923112909
2005-10-15,0.5221206091792714
2005-11-15,1.9592842247518065
2005-12-15,2.128096920066599
2006-01-15,7.078403535157921
2006-02-15,3.4999110623510283
2006-03-15,2.4341209522324454
2006-04-15,1.4876108555538228
2006-05-15,0.6109739189046445
2006-06-15,0.3030164249701129
2006-07-15,0.5671487854811045
2006-08-15,0.6954017494705815
2006-09-15,0.5194567285201934
2006-10-15,1.7301904880711056
2006-11-15,1.2440322677893862
2006-12-15,1.7613836712725663
2007-01-15,1.0762077862674777
2007-02-15,1.9001555879797734
2007-03-15,1.5061667178060691
2007-04-15,0.696604792348875
2007-05-15,0.5549035276127626
2007-06-15,0.4462000103955507
2007-07-15,0.7577789089126998
2007-08-15,0.6554435395844126
2007-09-15,0.6812874785591769
2007-10-15,0.7256926505133223
2007-11-15,1.460472571339467
2007-12-15,3.978419832698702
2008-01-15,2.2350818046005343
2008-02-15,1.368913155927884
2008-03-15,1.1665219337736354
2008-04-15,0.7199137481158068
2008-05-15,0.5059224961393942
2008-06-15,0.5840558345028329
2008-07-15,0.4575859519222548
2008-08-15,0.9377289578125082
2008-09-15,0.8391224076095433
2008-10-15,2.0289891019976785
2008-11-15,1.7808042205935866
2008-12-15,1.6067067297777202
2009-01-15,2.6784890368857623
2009-02-15,2.488112104876256
2009-03-15,1.9044598421552994
2009-04-15,0.9523373356203548
2009-05-15,0.41053838221757233
2009-06-15,0.27371373772025576
2009-07-15,0.49496621278350933
2009-08-15,0.3435117075698053
2009-09-15,0.45352568220801515
2009-10-15,0.7218257269759514
2009-11-15,1.044907188523312
2009-12-15,1.3095981046563685
2010-01-15,2.7461601987897564
2010-02-15,3.0482405827448713
2010-03-15,1.2786627163573994
2010-04-15,1.3352701803628053
2010-05-15,0.6335309728726428
2010-06-15,0.4168973231456937
2010-07-15,0.4601639009471688
2010-08-15,0.5484586550504771
2010-09-15,0.5514232964291284
2010-10-15,0.7585615005809773
2010-11-15,1.0096107697905297
2010-12-15,2.3220875841913857
2011-01-15,2.0185340865077483
2011-02-15,1.1523662315386158
2011-03-15,1.3062201024857916
2011-04-15,1.102846592858257
2011-05-15,0.67377809083919
2011-06-15,0.5201226986849629
2011-07-15,0.7224702142321796
2011-08-15,0.5742381452996183
2011-09-15,0.6519847913093196
2011-10-15,1.0137784540474741
2011-11-15,1.5983283954467489
2011-12-15,1.149120777855465
2012-01-15,1.113673978762896
2012-02-15,2.2934634605354436
2012-03-15,1.1330085964497518
2012-04-15,0.8870722594729457
2012-05-15,0.5864834031679602
2012-06-15,0.6546486719683976
2012-07-15,0.5987286610363024
2012-08-15,0.5827238941732938
2012-09-15,0.592713446644836
2012-10-15,0.775318169242919
2012-11-15,1.1521283850511985
2012-12-15,2.1100512768921997
2013-01-15,2.0731651229273877
2013-02-15,2.14561316299481
2013-03-15,1.20390219463489
2013-04-15,1.116831966318416
2013-05-15,0.6812230298335539
2013-06-15,0.6499868808150111
2013-07-15,0.6593104631217839
2013-08-15,0.5735936580433898
2013-09-15,0.5727343417017517
2013-10-15,1.515189539393269
2013-11-15,1.2806606268517073
2013-12-15,1.6655913820884662
2014-01-15,1.4462294029768166
2014-02-15,2.505950591432581
2014-03-15,1.4952104344501846
2014-04-15,0.8171453921721504
2014-05-15,0.6625328994029268
2014-06-15,0.5041394147304955
2014-07-15,0.7029685072566721
2014-08-15,0.3628463252566612
2014-09-15,0.4741707573158688
2014-10-15,1.0685598708268993
2014-11-15,2.0025722854618224
2014-12-15,1.528723771774068
2015-01-15,1.2522387388520295
2015-02-15,1.4976929038815834
2015-03-15,0.7199137481158064
2015-04-15,0.37227732210613856
2015-05-15,0.2577949024914111
2015-06-15,0.32680107371187994
2015-07-15,0.21150293853541036
2015-08-15,0.40690777067415146
2015-09-15,0.28684286382571117
2015-10-15,0.4422960473606952
2015-11-15,0.45019583138416763
2015-12-15,0.33255542421392037
2016-01-15,0.6045290463423593
2016-02-15,0.4060039540219643
2016-03-15,0.3467341438509479
2016-04-15,0.33032120172566143
2016-05-15,0.15918835228844638
2016-06-15,0.24574299079993767
2016-07-15,0.20816938376181446
2016-08-15,0.26488426230992496
2016-09-15,0.2723817973907169
2016-10-15,0.23561565139775348
2016-11-15,0.4162313529809243
2016-12-15,0.30682196876879564
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,0.8285313700900039
2018-02-15,0.9666966369592738
2018-03-15,0.9359444116598449
2018-04-15,0.5352457711766033
2018-05-15,0.21503449828500637
2018-06-15,0.14299603453911452
2018-07-15,0.08155226259068298
2018-08-15,0.21637332867216888
2018-09-15,0.3928946140933415
2018-10-15,0.9564580065557096
2018-11-15,0.390794295798945
2018-12-15,0.6731631028970293
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
