time,concso2
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,0.9755349760278551
2004-02-15,1.0472647851938335
2004-03-15,1.8361638290527833
2004-04-15,0.561060355601338
2004-05-15,0.4913080683029565
2004-06-15,0.3206811958475185
2004-07-15,0.32236645430874805
2004-08-15,0.3071114603624318
2004-09-15,0.34135348698624496
2004-10-15,0.2415608713870565
2004-11-15,0.6583225565787362
2004-12-15,0.5177158669098133
2005-01-15,1.3927249667935186
2005-02-15,2.0416365262924674
2005-03-15,1.8003170912280886
2005-04-15,0.8995761359943951
2005-05-15,0.45773527693870825
2005-06-15,0.5848770316208859
2005-07-15,0.28640222159295897
2005-08-15,0.2952309934410677
2005-09-15,0.35458292226248084
2005-10-15,0.6838902241089594
2005-11-15,1.0283631256869659
2005-12-15,0.9925546050014572
2006-01-15,1.710704047631462
2006-02-15,1.7337473876084641
2006-03-15,1.6902248574230512
2006-04-15,0.4837359935340673
2006-05-15,0.4548248037859687
2006-06-15,0.5651350630209724
2006-07-15,0.4805115016584151
2006-08-15,0.19847047527030687
2006-09-15,0.7943566903425191
2006-10-15,0.7582931054420923
2006-11-15,0.748219551590575
2006-12-15,0.7546653175486073
2007-01-15,0.7910114531385236
2007-02-15,0.791350248963251
2007-03-15,1.0770589146004963
2007-04-15,1.3928941482363075
2007-05-15,0.43175856182268957
2007-06-15,0.1671279176644041
2007-07-15,0.08996689511542046
2007-08-15,0.5157335057311719
2007-09-15,0.3693927832071198
2007-10-15,0.6119551698576058
2007-11-15,0.9018659844276418
2007-12-15,0.8318021858505357
2008-01-15,0.582032007444946
2008-02-15,0.844381677438178
2008-03-15,0.5267315860531119
2008-04-15,0.4156859145185192
2008-05-15,0.42757483816663805
2008-06-15,0.2634046436634438
2008-07-15,0.2916133245981682
2008-08-15,0.2089048391617489
2008-09-15,0.3917501732499745
2008-10-15,0.21514191282771117
2008-11-15,0.42181510480707934
2008-12-15,0.8902275510508127
2009-01-15,1.1675041763854186
2009-02-15,1.2717997002821837
2009-03-15,0.6213995616826654
2009-04-15,0.6388711648363902
2009-05-15,0.2448195109452833
2009-06-15,0.3449356751676742
2009-07-15,0.26213001939424135
2009-08-15,0.25487209625044493
2009-09-15,0.39269263315297775
2009-10-15,0.32957041322633635
2009-11-15,0.2705456427562612
2009-12-15,0.42819455307086307
2010-01-15,1.07200132698811
2010-02-15,1.3536432010467223
2010-03-15,0.46647622171710856
2010-04-15,0.7625171701610111
2010-05-15,0.4117143546295906
2010-06-15,0.6449457815602926
2010-07-15,0.6512099758231542
2010-08-15,0.24959355651564455
2010-09-15,0.49363089554192546
2010-10-15,0.377898826557611
2010-11-15,0.4916657929506127
2010-12-15,0.9029094511580663
2011-01-15,0.6644579391742863
2011-02-15,1.1390413572580182
2011-03-15,1.0223219098799643
2011-04-15,0.8274761472053075
2011-05-15,0.39222075352743685
2011-06-15,0.271726552495366
2011-07-15,0.2755574197664169
2011-08-15,0.22654147048147502
2011-09-15,0.23561424448245383
2011-10-15,0.8442909151926454
2011-11-15,0.4168104574720281
2011-12-15,0.22713102882428177
2012-01-15,0.5804131128467809
2012-02-15,3.7416637593295974
2012-03-15,0.5862234777658435
2012-04-15,0.28374832395545363
2012-05-15,0.4129725316155531
2012-06-15,0.2995898060364966
2012-07-15,0.20296208853377395
2012-08-15,0.29763558045689514
2012-09-15,0.21786267865250694
2012-10-15,0.2462338604801842
2012-11-15,0.25798179619826694
2012-12-15,0.358507773220858
2013-01-15,0.8244071762892121
2013-02-15,1.2209839694787525
2013-03-15,0.23617962303981724
2013-04-15,0.4387337498845315
2013-05-15,0.15509934974000902
2013-06-15,0.29236557185030615
2013-07-15,0.5733058293231088
2013-08-15,0.4715210146183406
2013-09-15,0.29066925568294877
2013-10-15,0.2311189334846633
2013-11-15,0.5462400699402106
2013-12-15,0.1704720801742169
2014-01-15,0.490406402302716
2014-02-15,0.37846583957058666
2014-03-15,0.690156670828396
2014-04-15,0.23486893769397435
2014-05-15,0.18442110462207634
2014-06-15,0.3466791336091307
2014-07-15,0.24056836827088082
2014-08-15,0.1196627010115496
2014-09-15,0.7757798894315887
2014-10-15,0.2187922028851807
2014-11-15,0.19374636922145816
2014-12-15,0.5972440234437969
2015-01-15,0.3314431742208342
2015-02-15,0.6332706442363729
2015-03-15,0.5207285178177695
2015-04-15,0.46633749279715614
2015-05-15,0.27640046898857373
2015-06-15,0.2687593859862987
2015-07-15,0.3516832229117001
2015-08-15,0.5441487299208331
2015-09-15,0.33774238817497015
2015-10-15,0.20047405065354168
2015-11-15,0.2612332368479775
2015-12-15,0.18477748650016296
2016-01-15,0.23967480302529898
2016-02-15,0.24536635500164689
2016-03-15,0.43980638870203204
2016-04-15,0.2544883711161121
2016-05-15,0.22652817277697251
2016-06-15,0.21888780344557235
2016-07-15,0.22962609067518297
2016-08-15,0.22769498624428763
2016-09-15,0.27863612589463893
2016-10-15,0.4019945862683656
2016-11-15,0.2800741100335878
2016-12-15,
2017-01-15,0.7715472840293052
2017-02-15,0.47977687868580643
2017-03-15,0.5686520796028794
2017-04-15,0.3043051204837577
2017-05-15,0.3393769027163618
2017-06-15,0.5587765070417432
2017-07-15,0.4163189616405571
2017-08-15,0.4316831260025376
2017-09-15,0.21886267906517717
2017-10-15,0.2595772803380879
2017-11-15,0.23288098854205222
2017-12-15,0.3555298664701918
2018-01-15,0.23329674461334887
2018-02-15,0.5276708932783433
2018-03-15,0.322629980817273
2018-04-15,0.2577673058697676
2018-05-15,0.1685067973779593
2018-06-15,0.2740267299094952
2018-07-15,0.33214856939439025
2018-08-15,0.3614313684445794
2018-09-15,0.34918498352234606
2018-10-15,0.39453373665839514
2018-11-15,0.26206273034413546
2018-12-15,0.20100232883928895
2019-01-15,0.2608186430967205
2019-02-15,0.35180879865969594
2019-03-15,0.37041567220564187
2019-04-15,0.49855929170845653
2019-05-15,0.28819424915942354
2019-06-15,0.562276416537253
2019-07-15,0.5139646369016401
2019-08-15,0.3198707432163316
2019-09-15,0.27437118426913887
2019-10-15,0.2641618979939376
2019-11-15,0.15270080243890674
2019-12-15,0.1409306093648446
