,0
2000-04-15,0.4604503397277148
2001-04-15,0.7016819197340524
2002-04-15,1.593208302244489
2003-04-15,1.2654722105132554
2004-04-15,1.289597516804743
2005-04-15,1.6110996141793692
2006-04-15,1.7945461210902813
2007-04-15,0.8726481902045814
2008-04-15,0.6737183337832483
2009-04-15,0.7538424216714817
2010-04-15,
2011-04-15,0.700285530678891
2012-04-15,0.38203056258373036
2013-04-15,0.8292604356293362
2014-04-15,0.429668411005423
2015-04-15,0.3797847393248593
2016-04-15,0.5129702976417306
2017-04-15,0.3584572954320498
2018-04-15,0.5093309027988063
2019-04-15,
