,0
2000-06-15,127.5924497056861
2001-06-15,148.37495090853193
2002-06-15,138.87629977817565
2003-06-15,121.8500747349583
2004-06-15,150.54783575504516
2005-06-15,147.8734285841614
2006-06-15,156.1705661178075
2007-06-15,163.93721065834745
2008-06-15,159.27615619312886
2009-06-15,137.05955902137015
2010-06-15,140.49783885153508
2011-06-15,
2012-06-15,138.0659454176254
2013-06-15,159.9987293709349
2014-06-15,132.52918476438927
2015-06-15,119.74828501079071
2016-06-15,122.91908249206811
2017-06-15,
2018-06-15,
2019-06-15,
