,0
2000-07-15,179.46722920735678
2001-07-15,175.39500935872397
2002-07-15,193.55071512858072
2003-07-15,168.45647684733072
2004-07-15,170.4454600016276
2005-07-15,167.22578938802084
2006-07-15,164.07416788736978
2007-07-15,164.7770741780599
2008-07-15,156.99683125813803
2009-07-15,158.03228759765625
2010-07-15,159.4222157796224
2011-07-15,
2012-07-15,156.41554260253906
2013-07-15,154.31456502278647
2014-07-15,152.5938975016276
2015-07-15,152.4378407796224
2016-07-15,151.10535176595053
2017-07-15,
2018-07-15,
2019-07-15,
