,0
2000-10-15,241.38445027669272
2001-10-15,243.3485870361328
2002-10-15,233.25218709309897
2003-10-15,231.22491963704428
2004-10-15,220.4133555094401
2005-10-15,233.9323272705078
2006-10-15,206.6270497639974
2007-10-15,231.2325693766276
2008-10-15,217.96565755208334
2009-10-15,216.36087036132812
2010-10-15,222.48348999023438
2011-10-15,
2012-10-15,214.41924540201822
2013-10-15,207.11898803710938
2014-10-15,217.11752319335938
2015-10-15,207.15434773763022
2016-10-15,218.60896809895834
2017-10-15,
2018-10-15,
2019-10-15,
