,0
2000-07-15,
2001-07-15,15.050624150290446
2002-07-15,14.589093701996928
2003-07-15,14.510553564317005
2004-07-15,15.619841269841269
2005-07-15,15.716490299823633
2006-07-15,14.030651340996167
2007-07-15,14.07773795300677
2008-07-15,11.655555555555557
2009-07-15,12.569047619047618
2010-07-15,12.623015873015873
2011-07-15,11.156467096122269
2012-07-15,13.169082125603865
2013-07-15,12.512258064516127
2014-07-15,11.25916538658474
2015-07-15,13.147732047954518
2016-07-15,17.355555555555554
2017-07-15,13.383333333333333
2018-07-15,19.455467372134038
2019-07-15,17.381702741702743
