,0
2000-10-15,12.594926885980549
2001-10-15,8.860784340281603
2002-10-15,8.843091636439034
2003-10-15,11.8714749541668
2004-10-15,7.469219648282948
2005-10-15,11.843105772614388
2006-10-15,
2007-10-15,9.146426207596114
2008-10-15,7.761284286222174
2009-10-15,6.00172527969248
2010-10-15,6.520234368220532
2011-10-15,12.505320625495552
2012-10-15,5.263139909960086
2013-10-15,5.564994367312142
2014-10-15,
2015-10-15,5.8660931899641575
2016-10-15,
2017-10-15,5.133084556286283
2018-10-15,
2019-10-15,
