,0
2000-04-15,20.80711548987411
2001-04-15,20.14372759856631
2002-04-15,24.47634408602151
2003-04-15,29.059139784946236
2004-04-15,22.16620512820513
2005-04-15,19.799329016367395
2006-04-15,19.480698924731183
2007-04-15,20.2191353046595
2008-04-15,16.445169082125606
2009-04-15,17.66202150537634
2010-04-15,19.419318996415768
2011-04-15,24.52458781362007
2012-04-15,19.213154121863795
2013-04-15,19.529892473118277
2014-04-15,21.972341218637993
2015-04-15,21.252448207885305
2016-04-15,17.35552724014337
2017-04-15,14.829298566308246
2018-04-15,20.65770810860215
2019-04-15,
