,0
2000-07-15,21.956444444444447
2001-07-15,13.420277777777775
2002-07-15,12.647974910394263
2003-07-15,14.303157663592449
2004-07-15,12.00794982078853
2005-07-15,10.650825806451614
2006-07-15,11.27851612903226
2007-07-15,10.000138248847927
2008-07-15,8.96604557091654
2009-07-15,9.793967371153133
2010-07-15,11.335286738351252
2011-07-15,9.43221670802316
2012-07-15,12.460454545454546
2013-07-15,9.909714285714285
2014-07-15,6.383757575757575
2015-07-15,10.496666666666668
2016-07-15,8.429444444444444
2017-07-15,8.7175
2018-07-15,8.868484848484849
2019-07-15,10.41107744107744
