time,concpm10
2000-01-15,11.709677419354838
2000-02-15,11.310344827586206
2000-03-15,10.548387096774194
2000-04-15,15.6
2000-05-15,18.06451612903226
2000-06-15,14.206896551724139
2000-07-15,9.6
2000-08-15,15.32258064516129
2000-09-15,14.5
2000-10-15,9.806451612903226
2000-11-15,6.033333333333333
2000-12-15,8.290322580645162
2001-01-15,9.903225806451612
2001-02-15,9.678571428571429
2001-03-15,10.451612903225806
2001-04-15,8.333333333333334
2001-05-15,14.67741935483871
2001-06-15,11.266666666666667
2001-07-15,11.709677419354838
2001-08-15,17.64516129032258
2001-09-15,7.142857142857143
2001-10-15,10.709677419354838
2001-11-15,4.533333333333333
2001-12-15,5.64
2002-01-15,6.870967741935484
2002-02-15,7.785714285714286
2002-03-15,13.419354838709678
2002-04-15,20.5
2002-05-15,11.258064516129032
2002-06-15,14.766666666666667
2002-07-15,12.548387096774194
2002-08-15,20.516129032258064
2002-09-15,11.2
2002-10-15,7.580645161290323
2002-11-15,7.133333333333334
2002-12-15,9.709677419354838
2003-01-15,7.580645161290323
2003-02-15,15.785714285714286
2003-03-15,21.033333333333335
2003-04-15,18.6
2003-05-15,10.96774193548387
2003-06-15,15.9
2003-07-15,12.32258064516129
2003-08-15,19.29032258064516
2003-09-15,12.4
2003-10-15,10.129032258064516
2003-11-15,8.633333333333333
2003-12-15,6.451612903225806
2004-01-15,4.451612903225806
2004-02-15,11.827586206896552
2004-03-15,19.774193548387096
2004-04-15,17.166666666666668
2004-05-15,9.612903225806452
2004-06-15,11.433333333333334
2004-07-15,9.806451612903226
2004-08-15,11.419354838709678
2004-09-15,9.033333333333333
2004-10-15,9.096774193548388
2004-11-15,4.966666666666667
2004-12-15,5.580645161290323
2005-01-15,6.225806451612903
2005-02-15,14.071428571428571
2005-03-15,16.903225806451612
2005-04-15,17.266666666666666
2005-05-15,10.0
2005-06-15,10.6
2005-07-15,11.483870967741936
2005-08-15,12.419354838709678
2005-09-15,16.0
2005-10-15,18.0
2005-11-15,7.2
2005-12-15,6.032258064516129
2006-01-15,11.074193548387095
2006-02-15,8.260714285714286
2006-03-15,10.70967741935484
2006-04-15,12.200000000000001
2006-05-15,13.987096774193551
2006-06-15,14.66
2006-07-15,15.022580645161291
2006-08-15,6.370967741935486
2006-09-15,14.190000000000003
2006-10-15,9.374193548387096
2006-11-15,7.8933333333333335
2006-12-15,5.270967741935484
2007-01-15,4.961290322580645
2007-02-15,9.250000000000002
2007-03-15,16.519354838709678
2007-04-15,21.560000000000002
2007-05-15,12.370967741935484
2007-06-15,10.089999999999998
2007-07-15,
2007-08-15,9.380645161290323
2007-09-15,7.543333333333335
2007-10-15,12.903225806451612
2007-11-15,5.156666666666665
2007-12-15,6.0129032258064505
2008-01-15,7.20967741935484
2008-02-15,10.013793103448275
2008-03-15,6.929032258064515
2008-04-15,9.726666666666663
2008-05-15,16.238709677419354
2008-06-15,12.84
2008-07-15,10.329032258064517
2008-08-15,8.961290322580643
2008-09-15,9.192307692307692
