,0
2000-06-15,
2001-06-15,
2002-06-15,
2003-06-15,
2004-06-15,
2005-06-15,14.670047837778796
2006-06-15,13.646815094644893
2007-06-15,16.18569778423752
2008-06-15,19.179232301144552
2009-06-15,16.428321632103508
2010-06-15,16.46396202597392
2011-06-15,17.692346772723553
2012-06-15,14.131570965271118
2013-06-15,20.740329120796577
2014-06-15,15.591436580343773
2015-06-15,14.536279490582944
2016-06-15,10.904937044177654
2017-06-15,9.615435387381451
2018-06-15,12.320795169536105
2019-06-15,14.619477075515618
