time,vmrc2h6
2000-01-15,2.0349999999999997
2000-02-15,2.153375
2000-03-15,2.2848888888888883
2000-04-15,2.0666249999999997
2000-05-15,1.4227777777777773
2000-06-15,1.0677777777777775
2000-07-15,0.878222222222222
2000-08-15,0.8529999999999999
2000-09-15,
2000-10-15,
2000-11-15,2.022666666666666
2000-12-15,2.5664999999999996
2001-01-15,3.182333333333333
2001-02-15,2.6786249999999994
2001-03-15,2.642888888888888
2001-04-15,1.8269999999999997
2001-05-15,1.2133333333333332
2001-06-15,1.03575
2001-07-15,0.7906666666666664
2001-08-15,0.7538888888888888
2001-09-15,1.2159999999999997
2001-10-15,1.7006666666666663
2001-11-15,2.014333333333333
2001-12-15,2.3693749999999993
2002-01-15,1.8592499999999996
2002-02-15,2.089625
2002-03-15,2.0932499999999994
2002-04-15,2.1854444444444443
2002-05-15,1.420333333333333
2002-06-15,1.1174999999999997
2002-07-15,0.9248888888888886
2002-08-15,1.7227499999999998
2002-09-15,0.9457777777777778
2002-10-15,1.623444444444444
2002-11-15,1.7498571428571423
2002-12-15,2.565111111111111
2003-01-15,2.4979999999999998
2003-02-15,2.743
2003-03-15,2.5134444444444437
2003-04-15,2.1098749999999997
2003-05-15,1.4038888888888887
2003-06-15,1.2313333333333332
2003-07-15,1.0284444444444443
2003-08-15,0.9569999999999997
2003-09-15,1.1092222222222219
2003-10-15,1.1576666666666666
2003-11-15,2.1348571428571423
2003-12-15,1.7493333333333327
2004-01-15,2.5596666666666668
2004-02-15,2.265875
2004-03-15,2.6294444444444443
2004-04-15,1.9180000000000001
2004-05-15,1.423
2004-06-15,1.1695
2004-07-15,0.9194444444444443
2004-08-15,0.8736249999999999
2004-09-15,0.8787777777777777
2004-10-15,1.3434999999999997
2004-11-15,2.0001111111111105
2004-12-15,2.3806
2005-01-15,2.1649999999999996
2005-02-15,3.0521249999999993
2005-03-15,2.2531111111111106
2005-04-15,1.9917499999999995
2005-05-15,1.4162499999999998
2005-06-15,1.0116666666666667
2005-07-15,0.8704999999999998
2005-08-15,0.8231249999999999
2005-09-15,1.0833749999999995
2005-10-15,1.852222222222222
2005-11-15,1.9441249999999997
2005-12-15,2.493666666666666
2006-01-15,3.394444444444444
2006-02-15,3.0724285714285706
2006-03-15,2.9299999999999997
2006-04-15,
2006-05-15,
2006-06-15,1.0344285714285713
2006-07-15,0.7999999999999997
2006-08-15,0.8757777777777777
2006-09-15,1.4768571428571424
2006-10-15,1.2956249999999996
2006-11-15,1.3067499999999996
2006-12-15,2.0638749999999995
2007-01-15,1.9478749999999994
2007-02-15,2.4952857142857137
2007-03-15,2.596428571428571
2007-04-15,1.7183749999999998
2007-05-15,
2007-06-15,1.0297499999999997
2007-07-15,0.6958333333333332
2007-08-15,0.8759999999999998
2007-09-15,0.9216666666666664
2007-10-15,1.8183333333333327
2007-11-15,2.1171249999999997
2007-12-15,2.3014999999999994
2008-01-15,2.6215555555555548
2008-02-15,2.1787142857142854
2008-03-15,2.139571428571428
2008-04-15,1.8296249999999996
2008-05-15,1.5472499999999998
2008-06-15,1.095333333333333
2008-07-15,0.7736666666666666
2008-08-15,0.8202857142857141
2008-09-15,0.8968888888888886
2008-10-15,1.784625
2008-11-15,1.9878749999999996
2008-12-15,2.6479999999999992
2009-01-15,2.5459999999999994
2009-02-15,3.157749999999999
2009-03-15,2.4979999999999993
2009-04-15,2.5295714285714284
2009-05-15,1.7404999999999997
2009-06-15,1.25125
2009-07-15,0.917285714285714
2009-08-15,1.0819999999999999
2009-09-15,0.8912222222222221
2009-10-15,1.3195
2009-11-15,2.4324999999999997
2009-12-15,2.8431249999999997
2010-01-15,
2010-02-15,
2010-03-15,2.8124444444444436
2010-04-15,2.4547142857142856
2010-05-15,1.8598888888888885
2010-06-15,1.2333749999999997
2010-07-15,1.005
2010-08-15,1.2316666666666665
2010-09-15,1.6952222222222217
2010-10-15,2.592749999999999
2010-11-15,2.3027777777777776
2010-12-15,3.0513333333333326
2011-01-15,
2011-02-15,3.138249999999999
2011-03-15,2.555999999999999
2011-04-15,1.6504285714285711
2011-05-15,2.107111111111111
2011-06-15,1.4211111111111108
2011-07-15,1.1698749999999998
2011-08-15,1.0823333333333331
2011-09-15,1.1859999999999997
2011-10-15,1.3118888888888887
2011-11-15,1.8264999999999998
2011-12-15,1.3564444444444443
2012-01-15,2.508444444444444
2012-02-15,2.654625
2012-03-15,1.471111111111111
2012-04-15,1.4527777777777775
2012-05-15,0.9449999999999998
2012-06-15,
2012-07-15,
2012-08-15,0.9138749999999997
2012-09-15,0.8877499999999998
2012-10-15,1.432333333333333
2012-11-15,1.8902222222222218
2012-12-15,2.563999999999999
2013-01-15,2.999666666666666
2013-02-15,3.5098749999999996
2013-03-15,2.9011111111111108
2013-04-15,2.4308571428571426
2013-05-15,2.0569999999999995
2013-06-15,1.271222222222222
2013-07-15,0.9932222222222218
2013-08-15,1.0056249999999998
2013-09-15,1.196
2013-10-15,1.565111111111111
2013-11-15,1.9612499999999997
2013-12-15,2.395222222222222
2014-01-15,3.6064444444444437
2014-02-15,3.183499999999999
2014-03-15,3.072249999999999
2014-04-15,2.2137499999999997
2014-05-15,1.7219999999999998
2014-06-15,1.1108888888888886
2014-07-15,0.9016249999999999
2014-08-15,1.026285714285714
2014-09-15,1.4517777777777776
2014-10-15,1.5277777777777775
2014-11-15,2.826374999999999
2014-12-15,2.3698888888888883
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,3.2544285714285714
2016-02-15,2.7097499999999988
2016-03-15,2.5371249999999996
2016-04-15,2.222
2016-05-15,1.660444444444444
2016-06-15,1.1497499999999998
2016-07-15,0.8962499999999999
2016-08-15,0.8286666666666664
2016-09-15,1.0904999999999998
2016-10-15,1.8632222222222221
2016-11-15,1.8307142857142853
2016-12-15,2.4271111111111106
2017-01-15,2.492285714285714
2017-02-15,3.0804999999999993
2017-03-15,2.4571249999999996
2017-04-15,2.080125
2017-05-15,1.4756666666666662
2017-06-15,1.0245555555555554
2017-07-15,0.825
2017-08-15,0.7765555555555554
2017-09-15,1.1949999999999998
2017-10-15,1.2259999999999998
2017-11-15,1.771555555555555
2017-12-15,1.7761249999999995
