time,vmrc2h6
2018-06-15,0.893142857142857
2018-07-15,0.6666666666666665
2018-08-15,0.8239999999999998
2018-09-15,1.166375
2018-10-15,1.3685555555555553
2018-11-15,2.121444444444444
2018-12-15,2.352111111111111
2019-01-15,2.4136249999999997
2019-02-15,2.775857142857143
2019-03-15,2.046
2019-04-15,1.8896666666666664
2019-05-15,1.5539999999999996
2019-06-15,
2019-07-15,0.9465999999999998
2019-08-15,0.942
2019-09-15,1.0054444444444441
2019-10-15,1.3486666666666665
2019-11-15,2.095166666666666
2019-12-15,2.031285714285714
