time,vmrc2h6
2000-01-15,2.3343749999999996
2000-02-15,1.97025
2000-03-15,2.224555555555555
2000-04-15,1.7663749999999996
2000-05-15,1.3156666666666663
2000-06-15,1.0948749999999998
2000-07-15,0.6942222222222222
2000-08-15,0.7519999999999999
2000-09-15,1.1192499999999996
2000-10-15,1.3216666666666663
2000-11-15,1.4587777777777775
2000-12-15,2.1229999999999993
2001-01-15,3.306555555555555
2001-02-15,2.3592499999999994
2001-03-15,2.642555555555555
2001-04-15,2.0807777777777776
2001-05-15,1.1946666666666663
2001-06-15,1.305428571428571
2001-07-15,0.9304444444444443
2001-08-15,1.012888888888889
2001-09-15,1.0254999999999996
2001-10-15,1.2689999999999997
2001-11-15,2.092333333333333
2001-12-15,2.971999999999999
2002-01-15,2.909
2002-02-15,2.2836249999999993
2002-03-15,2.6893749999999996
2002-04-15,2.496222222222222
2002-05-15,1.6061111111111106
2002-06-15,1.1797499999999996
2002-07-15,1.1274444444444442
2002-08-15,2.0897777777777775
2002-09-15,1.6336666666666664
2002-10-15,1.8311111111111107
2002-11-15,2.6962857142857137
2002-12-15,3.788666666666666
2003-01-15,2.7999999999999994
2003-02-15,3.758874999999999
2003-03-15,2.703111111111111
2003-04-15,2.4283749999999995
2003-05-15,1.4518888888888888
2003-06-15,1.1009999999999998
2003-07-15,0.9437777777777776
2003-08-15,0.9398749999999999
2003-09-15,1.258333333333333
2003-10-15,1.6649999999999998
2003-11-15,2.3473749999999995
2003-12-15,2.689444444444444
2004-01-15,2.493666666666666
2004-02-15,2.2691249999999994
2004-03-15,2.373714285714285
2004-04-15,1.9617777777777776
2004-05-15,1.4944444444444445
2004-06-15,0.9639999999999999
2004-07-15,0.8865714285714283
2004-08-15,0.7326666666666665
2004-09-15,0.8773333333333331
2004-10-15,1.3364999999999998
2004-11-15,2.7381249999999997
2004-12-15,
2005-01-15,2.308755555555555
2005-02-15,2.8607749999999994
2005-03-15,2.496079999999999
2005-04-15,1.954675
2005-05-15,1.3131714285714284
2005-06-15,0.9411777777777774
2005-07-15,0.7595249999999998
2005-08-15,0.845511111111111
2005-09-15,1.0286444444444443
2005-10-15,1.9370222222222218
2005-11-15,2.022325
2005-12-15,2.005355555555555
2006-01-15,2.8913199999999994
2006-02-15,2.8637474999999992
2006-03-15,2.6245466666666664
2006-04-15,2.3332074999999994
2006-05-15,1.7673049999999997
2006-06-15,1.0838349999999997
2006-07-15,0.9443666666666665
2006-08-15,0.8134399999999998
2006-09-15,1.3066699999999998
2006-10-15,1.5833288888888888
2006-11-15,1.687013333333333
2006-12-15,2.1659274999999996
2007-01-15,1.4298066666666667
2007-02-15,2.38989
2007-03-15,2.3830111111111107
2007-04-15,1.8787111111111108
2007-05-15,1.2929577777777777
2007-06-15,1.1174549999999996
2007-07-15,0.7398222222222219
2007-08-15,0.8440533333333331
2007-09-15,1.126445714285714
2007-10-15,1.9409399999999997
2007-11-15,1.9953333333333327
2007-12-15,2.0870024999999996
2008-01-15,2.6592599999999997
2008-02-15,2.3914714285714282
2008-03-15,2.0856244444444436
2008-04-15,2.133537499999999
2008-05-15,1.4963177777777774
2008-06-15,1.211231111111111
2008-07-15,0.8745755555555553
2008-08-15,0.7334899999999999
2008-09-15,1.280931111111111
2008-10-15,1.1478177777777774
2008-11-15,1.7915974999999995
2008-12-15,2.239966666666666
2009-01-15,3.4587599999999994
2009-02-15,3.682034285714285
2009-03-15,2.9611111111111104
2009-04-15,2.4404225
2009-05-15,1.4727199999999998
2009-06-15,1.0864088888888888
2009-07-15,0.8622755555555552
2009-08-15,0.9129333333333332
2009-09-15,1.1166349999999998
2009-10-15,1.3661199999999998
2009-11-15,1.9169777777777774
2009-12-15,2.4531666666666663
2010-01-15,3.783479999999999
2010-02-15,4.152684999999999
2010-03-15,2.4283844444444442
2010-04-15,2.2613777777777773
2010-05-15,1.4980488888888885
2010-06-15,1.1607099999999997
2010-07-15,0.9429088888888886
2010-08-15,0.957942222222222
2010-09-15,1.0195674999999997
2010-10-15,1.8470499999999994
2010-11-15,2.0145577777777772
2010-12-15,2.7588899999999996
2011-01-15,2.2209767777777776
2011-02-15,2.805975714285714
2011-03-15,2.1657006666666665
2011-04-15,1.6365772857142853
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,2.1437192499999993
2011-11-15,2.609482857142857
2011-12-15,1.7478862222222216
2012-01-15,2.4416342222222216
2012-02-15,2.983583857142857
2012-03-15,2.4774103749999994
2012-04-15,2.366182666666666
2012-05-15,1.7407761111111109
2012-06-15,1.390934714285714
2012-07-15,1.137529222222222
2012-08-15,1.171703444444444
2012-09-15,1.3995337499999996
2012-10-15,1.7666161111111107
2012-11-15,2.5204623333333327
2012-12-15,2.1195821111111104
2013-01-15,2.7463808749999994
2013-02-15,3.497684142857142
2013-03-15,3.1358296249999995
2013-04-15,2.2672999999999996
2013-05-15,1.745117222222222
2013-06-15,1.2625198571428569
2013-07-15,0.9751244444444441
2013-08-15,0.9974859999999998
2013-09-15,1.107392444444444
2013-10-15,1.496106625
2013-11-15,2.0428956249999994
2013-12-15,2.037484874999999
2014-01-15,3.365321249999999
2014-02-15,2.3877074999999994
2014-03-15,2.370231111111111
2014-04-15,
2014-05-15,
2014-06-15,0.9654812499999997
2014-07-15,0.8582866666666666
2014-08-15,0.9353
2014-09-15,1.4036249999999997
2014-10-15,1.5890977777777773
2014-11-15,3.145693749999999
2014-12-15,2.2555011111111107
2015-01-15,2.3758597777777775
2015-02-15,2.8259448749999994
2015-03-15,2.478426333333333
2015-04-15,1.9629624999999995
2015-05-15,1.4921079999999995
2015-06-15,1.1008035555555553
2015-07-15,0.8607297777777777
2015-08-15,1.0618618888888887
2015-09-15,1.0081578749999998
2015-10-15,1.7647079999999997
2015-11-15,1.7130666666666663
2015-12-15,1.9942589999999996
2016-01-15,2.3128717499999993
2016-02-15,2.241811222222222
2016-03-15,2.216464444444444
2016-04-15,1.7647519999999999
2016-05-15,1.4422563333333334
2016-06-15,0.9458899999999998
2016-07-15,0.6932429999999998
2016-08-15,0.661121111111111
2016-09-15,1.0533605555555554
2016-10-15,1.5654776666666665
2016-11-15,1.7874748749999996
2016-12-15,1.9722617777777773
2017-01-15,2.5837081111111107
2017-02-15,3.2260791249999996
2017-03-15,2.002968333333333
2017-04-15,1.8518861249999994
2017-05-15,1.3599716666666666
2017-06-15,0.9510918888888887
2017-07-15,0.7828692222222221
2017-08-15,0.8220497777777775
2017-09-15,1.2346217499999996
2017-10-15,1.1941608888888888
2017-11-15,1.8087545555555553
2017-12-15,2.0505791249999996
2018-01-15,2.286845111111111
2018-02-15,2.4765478749999996
2018-03-15,2.840441999999999
2018-04-15,1.8416384444444442
2018-05-15,1.5003936666666664
2018-06-15,0.9898418749999998
2018-07-15,0.8177991111111109
2018-08-15,0.8925605555555554
2018-09-15,1.0067857499999997
2018-10-15,1.6890624444444442
2018-11-15,1.9977137777777776
2018-12-15,2.051201777777777
2019-01-15,2.198251999999999
2019-02-15,2.1244531249999996
