time,concNno3pm10
2000-01-15,0.012989465147256851
2000-02-15,0.03185931593179703
2000-03-15,0.006948025431483984
2000-04-15,0.05123807489871979
2000-05-15,0.07455530017614365
2000-06-15,0.01900354214012623
2000-07-15,0.02162635326385498
2000-08-15,0.01857668347656727
2000-09-15,0.0670546442270279
2000-10-15,0.16104158759117126
2000-11-15,0.13571083545684814
2000-12-15,0.09206089377403259
2001-01-15,0.14085818827152252
2001-02-15,0.016015496104955673
2001-03-15,0.029819177463650703
2001-04-15,0.01808074302971363
2001-05-15,0.019646188244223595
2001-06-15,0.01202863734215498
2001-07-15,0.014281997457146645
2001-08-15,0.023587999865412712
2001-09-15,0.07807925343513489
2001-10-15,0.0541665218770504
2001-11-15,0.01755043864250183
2001-12-15,0.1271975189447403
2002-01-15,0.09088841080665588
2002-02-15,0.047336213290691376
2002-03-15,0.020209437236189842
2002-04-15,0.1184467077255249
2002-05-15,0.036861006170511246
2002-06-15,0.018343500792980194
2002-07-15,0.02095438353717327
2002-08-15,0.02910805493593216
2002-09-15,0.025058245286345482
2002-10-15,0.011642811819911003
2002-11-15,0.01843215338885784
2002-12-15,0.039290767163038254
2003-01-15,0.006726429332047701
2003-02-15,0.20823737978935242
2003-03-15,0.1379527896642685
2003-04-15,0.21821051836013794
2003-05-15,0.02802402526140213
2003-06-15,0.021747898310422897
2003-07-15,0.023734955117106438
2003-08-15,0.014813755638897419
2003-09-15,0.020597510039806366
2003-10-15,0.034205805510282516
2003-11-15,0.11875858157873154
2003-12-15,0.018612584099173546
2004-01-15,0.08174693584442139
2004-02-15,0.029455658048391342
2004-03-15,0.03475209325551987
2004-04-15,0.06656377762556076
2004-05-15,0.04177100211381912
2004-06-15,0.01831081137061119
2004-07-15,0.012103221379220486
2004-08-15,0.025855978950858116
2004-09-15,0.03825756534934044
2004-10-15,0.0634794607758522
2004-11-15,0.02825596183538437
2004-12-15,0.04182242602109909
2005-01-15,0.0274018794298172
2005-02-15,0.05460934713482857
2005-03-15,0.045784756541252136
2005-04-15,0.038772162050008774
2005-05-15,0.018368808552622795
2005-06-15,0.02316208742558956
2005-07-15,0.01856854557991028
2005-08-15,0.02598213404417038
2005-09-15,0.0688968151807785
2005-10-15,0.20521847903728485
2005-11-15,0.07199713587760925
2005-12-15,0.03496386855840683
2006-01-15,0.10399316251277924
2006-02-15,0.027213115245103836
2006-03-15,0.014485822059214115
2006-04-15,0.04017163813114166
2006-05-15,0.0616183876991272
2006-06-15,0.044582173228263855
2006-07-15,0.03427080065011978
2006-08-15,0.013115143403410912
2006-09-15,0.13603156805038452
2006-10-15,0.041770245879888535
2006-11-15,0.08611231297254562
2006-12-15,0.04196903854608536
2007-01-15,0.0059898304753005505
2007-02-15,0.04140646010637283
2007-03-15,0.058956559747457504
2007-04-15,0.03536449000239372
2007-05-15,0.019702153280377388
2007-06-15,0.025601882487535477
2007-07-15,0.012857690453529358
2007-08-15,0.027223873883485794
2007-09-15,0.03980465978384018
2007-10-15,0.08457477390766144
2007-11-15,0.018243936821818352
2007-12-15,0.10101291537284851
2008-01-15,0.04400288686156273
2008-02-15,0.05799441412091255
2008-03-15,0.05197863280773163
2008-04-15,0.047634754329919815
2008-05-15,0.08952058851718903
2008-06-15,0.05795074626803398
2008-07-15,0.02068152092397213
2008-08-15,0.006149784196168184
2008-09-15,0.017611762508749962
2008-10-15,0.009531890973448753
2008-11-15,0.03299722820520401
2008-12-15,
2009-01-15,0.06266208738088608
2009-02-15,0.015218451619148254
2009-03-15,0.048467982560396194
2009-04-15,0.05163225159049034
2009-05-15,0.03104488179087639
2009-06-15,0.011649529449641705
2009-07-15,0.018120380118489265
2009-08-15,0.02275966666638851
2009-09-15,0.026159463450312614
2009-10-15,0.0254153273999691
2009-11-15,0.06791970133781433
2009-12-15,0.03479813039302826
2010-01-15,
2010-02-15,0.016367929056286812
2010-03-15,0.030971521511673927
2010-04-15,0.04166765138506889
2010-05-15,0.024796752259135246
2010-06-15,0.010081116110086441
2010-07-15,0.025965772569179535
2010-08-15,0.013749712146818638
2010-09-15,0.01470075361430645
2010-10-15,0.047986194491386414
2010-11-15,0.01306210644543171
2010-12-15,0.020423632115125656
2011-01-15,0.011889631859958172
2011-02-15,0.030168471857905388
2011-03-15,0.016986433416604996
2011-04-15,0.0462692491710186
2011-05-15,0.018290579319000244
2011-06-15,0.025012634694576263
2011-07-15,0.011318226344883442
2011-08-15,0.02572939358651638
2011-09-15,0.022768404334783554
2011-10-15,0.0763627141714096
2011-11-15,0.088083915412426
2011-12-15,0.025390293449163437
2012-01-15,0.036564890295267105
2012-02-15,0.019846346229314804
2012-03-15,0.0313989594578743
2012-04-15,0.0181428212672472
2012-05-15,0.01663370430469513
2012-06-15,0.013843420892953873
2012-07-15,0.009421679191291332
2012-08-15,0.010392545722424984
2012-09-15,0.018889911472797394
2012-10-15,0.013950526714324951
2012-11-15,0.13664911687374115
2012-12-15,0.025218339636921883
2013-01-15,0.0243371594697237
2013-02-15,0.03257819265127182
2013-03-15,0.011575141921639442
2013-04-15,0.021549953147768974
2013-05-15,0.01826426014304161
2013-06-15,0.009480301290750504
2013-07-15,0.018067646771669388
2013-08-15,0.016227560117840767
2013-09-15,0.04176701605319977
2013-10-15,0.01953313499689102
2013-11-15,0.01813308335840702
2013-12-15,0.054206814616918564
2014-01-15,0.07752292603254318
2014-02-15,0.19792583584785461
2014-03-15,0.050107214599847794
2014-04-15,0.01923595555126667
2014-05-15,0.02125609666109085
2014-06-15,0.03041071631014347
2014-07-15,0.03147381544113159
2014-08-15,0.036083996295928955
2014-09-15,0.03030751645565033
2014-10-15,0.030548183247447014
2014-11-15,0.09218064695596695
2014-12-15,0.020545532926917076
2015-01-15,0.01857256144285202
2015-02-15,0.03621968626976013
2015-03-15,0.05552985519170761
2015-04-15,0.03497062623500824
2015-05-15,0.010485781356692314
2015-06-15,0.007557334844022989
2015-07-15,0.016473736613988876
2015-08-15,0.02271929197013378
2015-09-15,0.018578143790364265
2015-10-15,0.03543714061379433
2015-11-15,0.03088965080678463
2015-12-15,0.04485487565398216
2016-01-15,0.016622453927993774
2016-02-15,0.04914317652583122
2016-03-15,0.04298786818981171
2016-04-15,0.021606355905532837
2016-05-15,0.019385868683457375
2016-06-15,0.010060248896479607
2016-07-15,0.009372697211802006
2016-08-15,0.007150125689804554
2016-09-15,0.06868363171815872
2016-10-15,0.06673669070005417
2016-11-15,0.0179795790463686
2016-12-15,0.02430359460413456
2017-01-15,0.061034347862005234
2017-02-15,0.04591882973909378
2017-03-15,0.010929022915661335
2017-04-15,0.00397414481267333
2017-05-15,0.018034564331173897
2017-06-15,0.011035834439098835
2017-07-15,0.005521578714251518
2017-08-15,0.00539885088801384
2017-09-15,0.08468327671289444
2017-10-15,0.01615726388990879
2017-11-15,0.015506023541092873
2017-12-15,0.014509233646094799
2018-01-15,0.041918765753507614
2018-02-15,0.06973196566104889
2018-03-15,0.011844429187476635
2018-04-15,0.021242184564471245
2018-05-15,0.043586160987615585
2018-06-15,0.01514311321079731
2018-07-15,0.01775951124727726
2018-08-15,0.009192314930260181
2018-09-15,0.02171771042048931
2018-10-15,0.004843960050493479
2018-11-15,0.11525669693946838
2018-12-15,0.030657485127449036
2019-01-15,0.016270874068140984
2019-02-15,0.05370238795876503
2019-03-15,0.00431504612788558
2019-04-15,0.054620787501335144
2019-05-15,0.017503347247838974
2019-06-15,0.010591958649456501
2019-07-15,0.02161618322134018
2019-08-15,0.03623133525252342
2019-09-15,0.017921082675457
2019-10-15,0.009579111821949482
2019-11-15,0.08833887428045273
2019-12-15,0.06334934383630753
